date,group,formed_count,valid_count,mean_forward_return
2024-10-28,1,183,183,-0.008270568902055632
2024-10-28,2,183,182,-0.002353010314536899
2024-10-28,3,183,183,0.009911533485665014
2024-10-28,4,183,183,0.004195887737719836
2024-10-28,5,182,182,0.013244274791022163
2024-10-29,1,183,183,0.002731153178230611
2024-10-29,2,182,181,0.01038402651474346
2024-10-29,3,182,181,0.02007236078480515
2024-10-29,4,182,182,0.008021037160593006
2024-10-29,5,182,182,0.036606093910025166
2024-10-30,1,183,182,0.016568267302666834
2024-10-30,2,182,181,0.03027446905146472
2024-10-30,3,182,182,0.03858749157384449
2024-10-30,4,182,182,0.02846585020638668
2024-10-30,5,182,182,0.0515427541889935
2024-10-31,1,183,183,0.001961285741659242
2024-10-31,2,183,182,0.01291952478434261
2024-10-31,3,183,183,0.02255614430913264
2024-10-31,4,183,183,0.011189058859706433
2024-10-31,5,182,182,0.041983924894560445
2024-11-01,1,183,183,0.041043631972568544
2024-11-01,2,182,180,0.04513753310175033
2024-11-01,3,182,182,0.054194142865243426
2024-11-01,4,182,182,0.038281659471381145
2024-11-01,5,182,182,0.06835242460819761
2024-11-04,1,183,183,0.05154829294476899
2024-11-04,2,183,181,0.03970200896341971
2024-11-04,3,182,182,0.05096975713097343
2024-11-04,4,183,183,0.0377778351118333
2024-11-04,5,182,182,0.0679594922977159
2024-11-05,1,185,184,0.010451401947298218
2024-11-05,2,184,182,0.011279718816401545
2024-11-05,3,184,184,0.009611289016854437
2024-11-05,4,184,184,0.009839600719452337
2024-11-05,5,184,184,0.036811968842636926
2024-11-06,1,184,184,-0.0005986762332065491
2024-11-06,2,184,182,-0.003540046117536023
2024-11-06,3,183,183,-0.004045316818163783
2024-11-06,4,184,184,0.008415408589000991
2024-11-06,5,183,182,0.018507628132646167
2024-11-07,1,186,186,-0.022286204956066438
2024-11-07,2,185,183,-0.028811096621310886
2024-11-07,3,185,185,-0.027322329085821415
2024-11-07,4,185,185,-0.0262829464434809
2024-11-07,5,185,185,-0.018068068629526368
2024-11-08,1,185,185,0.005086940217524937
2024-11-08,2,185,184,-0.011335268440421615
2024-11-08,3,184,184,-0.006705156479834861
2024-11-08,4,185,185,0.0031117099027001536
2024-11-08,5,184,184,0.016071194647883914
2024-11-11,1,185,185,0.013331255264868835
2024-11-11,2,185,184,-0.00584155102658494
2024-11-11,3,185,185,-0.002803540306974383
2024-11-11,4,185,185,0.00784963853542209
2024-11-11,5,184,184,0.02510537974913154
2024-11-12,1,185,185,0.002018119616157553
2024-11-12,2,184,183,-0.011706915649960563
2024-11-12,3,184,184,-0.005883208749536153
2024-11-12,4,184,184,0.0025365538363664995
2024-11-12,5,184,184,0.008144522241966419
2024-11-13,1,184,184,0.023186617958829397
2024-11-13,2,184,183,-0.0017771526563798855
2024-11-13,3,184,184,0.002081686005394626
2024-11-13,4,184,184,0.015523655651101432
2024-11-13,5,184,184,0.018120489218663452
2024-11-14,1,184,184,0.05423633107485657
2024-11-14,2,183,182,0.036538141317493486
2024-11-14,3,184,184,0.036331765632371844
2024-11-14,4,183,183,0.05030384170813907
2024-11-14,5,183,183,0.05266274906294216
2024-11-15,1,184,184,0.05701355603041478
2024-11-15,2,183,183,0.04103380522681693
2024-11-15,3,183,183,0.02522256801039779
2024-11-15,4,183,183,0.04392202835637743
2024-11-15,5,183,183,0.03752416242771143
2024-11-18,1,184,184,0.06770033618289549
2024-11-18,2,183,183,0.06023465718065736
2024-11-18,3,183,183,0.039809809696283074
2024-11-18,4,183,183,0.04115997512197921
2024-11-18,5,183,182,0.03700372145211285
2024-11-19,1,184,184,0.03249996544173585
2024-11-19,2,183,183,0.01289573257450454
2024-11-19,3,184,184,0.014809654977820915
2024-11-19,4,183,183,0.010600176467269785
2024-11-19,5,183,182,0.018697270281274502
2024-11-20,1,184,184,0.014148562760417116
2024-11-20,2,183,183,-0.008164269661686683
2024-11-20,3,184,184,-0.008043846843728492
2024-11-20,4,183,183,-0.010085819308906783
2024-11-20,5,183,182,0.00010678985582201429
2024-11-21,1,184,184,0.012078906496653288
2024-11-21,2,183,183,-0.0023700556287168098
2024-11-21,3,184,184,-0.002499843041864324
2024-11-21,4,183,183,-0.001244629161743106
2024-11-21,5,183,182,0.005536829667224805
2024-11-22,1,183,183,0.044176616153376175
2024-11-22,2,183,182,0.042285655692851754
2024-11-22,3,183,183,0.03464679675200817
2024-11-22,4,183,182,0.0386235953696632
2024-11-22,5,183,182,0.03308644216755024
2024-11-25,1,183,183,0.011169676878323966
2024-11-25,2,183,183,0.014850867798565578
2024-11-25,3,183,183,0.01551185006434171
2024-11-25,4,183,182,0.011854546878405625
2024-11-25,5,182,181,0.015003479891283623
2024-11-26,1,183,183,0.03368100075682096
2024-11-26,2,183,183,0.029453077352641327
2024-11-26,3,183,183,0.039251974781635134
2024-11-26,4,183,182,0.03278752917917336
2024-11-26,5,182,181,0.028476809862562832
2024-11-27,1,184,183,-0.010816511622095489
2024-11-27,2,183,183,-0.008519737915808694
2024-11-27,3,184,184,5.353640875847892e-05
2024-11-27,4,183,182,-0.0027308155782517205
2024-11-27,5,183,182,0.002940702708596798
2024-11-28,1,184,184,0.0009173377152449357
2024-11-28,2,183,183,0.00794799120579066
2024-11-28,3,184,184,0.01654390247676614
2024-11-28,4,183,182,0.012203114753802688
2024-11-28,5,183,182,0.010137301787031575
2024-11-29,1,184,184,-0.012147117427431664
2024-11-29,2,183,181,-0.0016976547963741542
2024-11-29,3,184,184,0.0021202078253898526
2024-11-29,4,183,182,-0.003125585470835715
2024-11-29,5,183,181,0.0018350193205443747
2024-12-02,1,184,184,-0.03318504554374138
2024-12-02,2,184,183,-0.027020675678941317
2024-12-02,3,184,184,-0.016999071585722707
2024-12-02,4,184,183,-0.01972761053589533
2024-12-02,5,184,183,-0.012536442953676463
2024-12-03,1,184,183,-0.050975405619103846
2024-12-03,2,184,182,-0.05457887728587111
2024-12-03,3,184,184,-0.041740481282946953
2024-12-03,4,184,182,-0.04629295731043884
2024-12-03,5,184,184,-0.04081648375391585
2024-12-04,1,185,185,-0.05563751560383328
2024-12-04,2,184,182,-0.06131397361602236
2024-12-04,3,185,185,-0.045125146690386114
2024-12-04,4,184,183,-0.055438111814865854
2024-12-04,5,184,183,-0.04913276842587137
2024-12-05,1,185,185,-0.0992381092559792
2024-12-05,2,185,183,-0.10192840670061894
2024-12-05,3,185,185,-0.07999577449786305
2024-12-05,4,185,183,-0.08771802710973527
2024-12-05,5,184,184,-0.08100445508757508
2024-12-06,1,185,185,-0.10198692418752298
2024-12-06,2,185,183,-0.10893610172425958
2024-12-06,3,185,185,-0.08817860422845178
2024-12-06,4,185,184,-0.09755289512350243
2024-12-06,5,185,185,-0.09411317992523514
2024-12-09,1,185,185,-0.11766140213712527
2024-12-09,2,185,183,-0.12155690425898827
2024-12-09,3,185,185,-0.10299045057497579
2024-12-09,4,185,184,-0.11256524111715872
2024-12-09,5,185,185,-0.10826613004955421
2024-12-10,1,185,185,-0.09826449117654158
2024-12-10,2,185,183,-0.10682774207149089
2024-12-10,3,185,185,-0.08344157454637748
2024-12-10,4,185,184,-0.10239474669158966
2024-12-10,5,184,184,-0.09231554770880404
2024-12-11,1,186,186,-0.10875908546451
2024-12-11,2,185,183,-0.11155256564421392
2024-12-11,3,185,185,-0.0930670185137924
2024-12-11,4,185,184,-0.10762547012565656
2024-12-11,5,185,185,-0.10538398731352386
2024-12-12,1,186,186,-0.14178144825507868
2024-12-12,2,186,184,-0.1395970049838773
2024-12-12,3,185,185,-0.13168093608200795
2024-12-12,4,186,185,-0.14002547708282087
2024-12-12,5,185,185,-0.13625467337559968
2024-12-13,1,185,185,-0.11902758509402743
2024-12-13,2,185,184,-0.11375118582354679
2024-12-13,3,184,184,-0.1084621692032205
2024-12-13,4,185,185,-0.1135224635924127
2024-12-13,5,184,184,-0.11481184511798566
2024-12-16,1,185,185,-0.07500754639803794
2024-12-16,2,185,184,-0.07426474442239385
2024-12-16,3,185,185,-0.06706209419126169
2024-12-16,4,185,185,-0.0729821961438001
2024-12-16,5,184,183,-0.08322867065790657
2024-12-17,1,184,184,-0.05690660449621049
2024-12-17,2,184,183,-0.05478209933742993
2024-12-17,3,184,184,-0.05544730897712198
2024-12-17,4,184,184,-0.05541348996197513
2024-12-17,5,183,183,-0.07099973407178219
2024-12-18,1,185,185,-0.059094528908389024
2024-12-18,2,184,184,-0.05406450285592407
2024-12-18,3,184,183,-0.052535207217783084
2024-12-18,4,184,184,-0.04974127584141266
2024-12-18,5,184,184,-0.061856534607893345
2024-12-19,1,185,185,-0.048897121078566655
2024-12-19,2,184,184,-0.0494789765518382
2024-12-19,3,184,183,-0.05020789885268131
2024-12-19,4,184,184,-0.045064095907731555
2024-12-19,5,184,184,-0.06034679274435894
2024-12-20,1,184,184,-0.05142888346784084
2024-12-20,2,184,184,-0.054654667280165055
2024-12-20,3,184,183,-0.048528138554601405
2024-12-20,4,184,183,-0.0487329938473389
2024-12-20,5,184,184,-0.0555267088836357
2024-12-23,1,183,183,-0.033357439498985564
2024-12-23,2,183,182,-0.038961374673416406
2024-12-23,3,183,183,-0.03745452627219131
2024-12-23,4,183,183,-0.037594720951918625
2024-12-23,5,182,182,-0.05224931373632096
2024-12-24,1,184,184,-0.0376875077463684
2024-12-24,2,183,183,-0.044541709464513905
2024-12-24,3,183,183,-0.034599220323238526
2024-12-24,4,183,183,-0.049086206777893555
2024-12-24,5,183,183,-0.05702300046971265
2024-12-25,1,183,183,-0.03330841793965523
2024-12-25,2,183,183,-0.04892760690344921
2024-12-25,3,183,183,-0.04138912942227977
2024-12-25,4,183,183,-0.0434578804383884
2024-12-25,5,182,182,-0.058408445495752526
2024-12-26,1,183,183,-0.02728054315585251
2024-12-26,2,183,183,-0.03871155330236951
2024-12-26,3,182,182,-0.03345351503395197
2024-12-26,4,183,183,-0.03995022808198902
2024-12-26,5,182,182,-0.04677254825594676
2024-12-27,1,183,183,-0.036884988044237614
2024-12-27,2,183,182,-0.0421398020020661
2024-12-27,3,183,183,-0.03983814382376722
2024-12-27,4,183,183,-0.040036232231767166
2024-12-27,5,183,182,-0.052105274266668083
2024-12-30,1,183,183,-0.03662198472977636
2024-12-30,2,182,182,-0.04113065698585595
2024-12-30,3,183,183,-0.04109223105607944
2024-12-30,4,182,181,-0.047119036062036455
2024-12-30,5,182,181,-0.06115971383993335
2024-12-31,1,183,182,0.0045480668133861075
2024-12-31,2,182,181,0.019514342968222517
2024-12-31,3,182,182,0.009629182276817144
2024-12-31,4,182,181,-0.0002400746241634651
2024-12-31,5,182,181,-0.022071667746680238
2025-01-02,1,181,181,0.04197534003856174
2025-01-02,2,181,181,0.05850621580740146
2025-01-02,3,181,181,0.04204923355684218
2025-01-02,4,181,181,0.04298242768309827
2025-01-02,5,181,180,0.0199796154788893
2025-01-03,1,180,180,0.08445134494373198
2025-01-03,2,180,180,0.10747419929197403
2025-01-03,3,180,180,0.07789461861926458
2025-01-03,4,180,180,0.08787475213935458
2025-01-03,5,179,178,0.058718001278280335
2025-01-06,1,181,181,0.07357254961068814
2025-01-06,2,180,180,0.09335636900445318
2025-01-06,3,180,180,0.08116764361414437
2025-01-06,4,180,180,0.08005448985711316
2025-01-06,5,180,179,0.05496291317468839
2025-01-07,1,181,181,0.07897563636869159
2025-01-07,2,180,180,0.10687499718106482
2025-01-07,3,181,181,0.07819821505979416
2025-01-07,4,180,180,0.09027649760874977
2025-01-07,5,180,179,0.05932844788961591
2025-01-08,1,181,181,0.07998731140704944
2025-01-08,2,180,180,0.09041139821388802
2025-01-08,3,180,180,0.07716134594526314
2025-01-08,4,180,180,0.09217337004285935
2025-01-08,5,180,179,0.06563688853410049
2025-01-09,1,181,181,0.08069203446596346
2025-01-09,2,180,180,0.09754452966185925
2025-01-09,3,181,181,0.07603899838205755
2025-01-09,4,180,179,0.10120394111550243
2025-01-09,5,180,179,0.07315276530382864
2025-01-10,1,180,180,0.11542018874735523
2025-01-10,2,179,179,0.13732110781544726
2025-01-10,3,180,180,0.11281467509571151
2025-01-10,4,179,178,0.12793571171043738
2025-01-10,5,179,178,0.10452703017126884
2025-01-13,1,180,180,0.08285084272562505
2025-01-13,2,179,179,0.09186090209605244
2025-01-13,3,179,179,0.07412527479865708
2025-01-13,4,179,178,0.0908107444088463
2025-01-13,5,179,178,0.07304930145515261
2025-01-14,1,181,181,0.056046497940226536
2025-01-14,2,180,180,0.07977944966826984
2025-01-14,3,180,180,0.057146147948611475
2025-01-14,4,180,179,0.07781777258832755
2025-01-14,5,180,179,0.04799614915258264
2025-01-15,1,181,181,0.05439074677190391
2025-01-15,2,180,179,0.09764916915700501
2025-01-15,3,180,180,0.06070333265520753
2025-01-15,4,180,179,0.08759694206820225
2025-01-15,5,180,179,0.047799727949249915
2025-01-16,1,181,181,0.07340151276261332
2025-01-16,2,180,180,0.10774391897696911
2025-01-16,3,180,180,0.07228471336517622
2025-01-16,4,180,179,0.0982430329999039
2025-01-16,5,180,179,0.051435588999603425
2025-01-17,1,181,180,0.04679463128062773
2025-01-17,2,180,180,0.07387626892749256
2025-01-17,3,180,180,0.04435481603312123
2025-01-17,4,180,179,0.07222062504378493
2025-01-17,5,180,179,0.03880384993175806
2025-01-20,1,181,180,0.04886071546677614
2025-01-20,2,180,180,0.06836238702017619
2025-01-20,3,181,181,0.04914908799131022
2025-01-20,4,180,179,0.06788486594663638
2025-01-20,5,180,179,0.03529126344258605
2025-01-21,1,181,180,0.0623418371002319
2025-01-21,2,180,180,0.09431706765685087
2025-01-21,3,180,180,0.06910822621239922
2025-01-21,4,180,179,0.09082061594882213
2025-01-21,5,180,179,0.06447085222718954
2025-01-22,1,179,178,0.05914217104670293
2025-01-22,2,179,179,0.07061196521251954
2025-01-22,3,179,179,0.056470015805412554
2025-01-22,4,179,179,0.0797161792037633
2025-01-22,5,179,178,0.05485898701263103
2025-01-23,1,179,178,0.050644633960985876
2025-01-23,2,179,179,0.07003828460497301
2025-01-23,3,179,179,0.04806998804453809
2025-01-23,4,179,179,0.06943877069821343
2025-01-23,5,179,178,0.05034964823348242
2025-01-24,1,179,178,0.022593170970132036
2025-01-24,2,179,179,0.04288841042124223
2025-01-24,3,179,179,0.025186223838039964
2025-01-24,4,179,179,0.04774004494785389
2025-01-24,5,179,178,0.03229413302331904
2025-01-27,1,180,179,0.0461324758610673
2025-01-27,2,180,180,0.058470940588690214
2025-01-27,3,180,180,0.04189594871645045
2025-01-27,4,180,180,0.06350121645294328
2025-01-27,5,179,178,0.04036769165720787
2025-02-05,1,180,179,0.06412322026513048
2025-02-05,2,180,180,0.07138839929523685
2025-02-05,3,180,180,0.05270941655988764
2025-02-05,4,180,179,0.0730716365996652
2025-02-05,5,180,179,0.052557393061885754
2025-02-06,1,180,179,0.048527807215245786
2025-02-06,2,180,180,0.051845380466052304
2025-02-06,3,180,180,0.042801928516540085
2025-02-06,4,180,180,0.06188977900015958
2025-02-06,5,180,180,0.04827601649243037
2025-02-07,1,181,180,0.03518518630309634
2025-02-07,2,181,181,0.03204748628626879
2025-02-07,3,181,181,0.033136103699303206
2025-02-07,4,181,181,0.03663279344999988
2025-02-07,5,180,180,0.028686248048269233
2025-02-10,1,181,181,0.010232641008369634
2025-02-10,2,181,181,0.012750015844597597
2025-02-10,3,181,181,0.014197602660496798
2025-02-10,4,181,181,0.013167405831131955
2025-02-10,5,181,181,0.010395361748005911
2025-02-11,1,181,181,0.036714410049116394
2025-02-11,2,181,181,0.03811080826099429
2025-02-11,3,181,181,0.045738493660314336
2025-02-11,4,181,181,0.03906528815153159
2025-02-11,5,180,180,0.032110391728288015
2025-02-12,1,181,181,0.02082041272239614
2025-02-12,2,181,181,0.01444643090425022
2025-02-12,3,181,181,0.030238599853144837
2025-02-12,4,181,181,0.02802718579045057
2025-02-12,5,181,181,0.02163407082157432
2025-02-13,1,181,181,0.014691516826179776
2025-02-13,2,181,181,0.01641884518721353
2025-02-13,3,181,181,0.03467388485117131
2025-02-13,4,181,181,0.02963800523478079
2025-02-13,5,181,181,0.021664131378339797
2025-02-14,1,181,181,0.032907777462292453
2025-02-14,2,181,179,0.030679698206244634
2025-02-14,3,181,181,0.042756064258517065
2025-02-14,4,181,180,0.03910838396881077
2025-02-14,5,181,181,0.032933695166013834
2025-02-17,1,182,182,0.032239895711729145
2025-02-17,2,181,179,0.03627515110824827
2025-02-17,3,181,181,0.041808379172327007
2025-02-17,4,181,181,0.042512860239919834
2025-02-17,5,181,181,0.03648810556819901
2025-02-18,1,181,181,0.051961100223472056
2025-02-18,2,181,178,0.051220836129126264
2025-02-18,3,181,181,0.06340630657029947
2025-02-18,4,181,181,0.06280782944569686
2025-02-18,5,180,180,0.055773240531011854
2025-02-19,1,181,181,0.02996705994631372
2025-02-19,2,181,178,0.03500998141972562
2025-02-19,3,181,181,0.0451413325705588
2025-02-19,4,181,181,0.03983533426093243
2025-02-19,5,180,180,0.042965441514534124
2025-02-20,1,181,181,0.020079355435120783
2025-02-20,2,181,178,0.01602566771509802
2025-02-20,3,181,181,0.028859352794283463
2025-02-20,4,181,181,0.02599653054798792
2025-02-20,5,181,181,0.037325819636744015
2025-02-21,1,182,182,-0.0009159934119141233
2025-02-21,2,181,178,-0.015644351237186882
2025-02-21,3,182,182,0.010916707445673291
2025-02-21,4,181,181,0.00900061184386235
2025-02-21,5,181,181,0.02600147587518132
2025-02-24,1,182,181,0.003734210414303741
2025-02-24,2,181,178,-0.010261019484484707
2025-02-24,3,181,181,0.012873005300557823
2025-02-24,4,181,181,0.00857625010666319
2025-02-24,5,181,181,0.020338273671168722
2025-02-25,1,181,181,-0.007681331951352239
2025-02-25,2,181,178,-0.02108701256557365
2025-02-25,3,181,181,0.007272175415297936
2025-02-25,4,181,181,0.007638387175898236
2025-02-25,5,180,180,0.023335916110452454
2025-02-26,1,182,182,-0.014090641021775766
2025-02-26,2,181,179,-0.026925822593016756
2025-02-26,3,182,182,-0.005205769266739845
2025-02-26,4,181,181,-0.0018334806319755565
2025-02-26,5,181,181,0.010966896592864483
2025-02-27,1,182,182,-0.009855983178745708
2025-02-27,2,182,180,-0.009046427923185342
2025-02-27,3,181,181,-0.0004039562363599092
2025-02-27,4,182,182,0.0009820001669723303
2025-02-27,5,181,180,0.011435496927899481
2025-02-28,1,181,181,-0.0032527771563167097
2025-02-28,2,181,180,0.003152765244193458
2025-02-28,3,181,181,0.003471852292134255
2025-02-28,4,181,181,0.008831590952573373
2025-02-28,5,181,181,0.010602902554034989
2025-03-03,1,182,181,0.002991167127384572
2025-03-03,2,181,180,0.0025217355724943824
2025-03-03,3,181,181,0.008826591778351147
2025-03-03,4,181,181,0.0046669466936938705
2025-03-03,5,181,181,0.0020271597817245602
2025-03-04,1,182,181,-0.006904343471559939
2025-03-04,2,181,180,-0.008907520978341745
2025-03-04,3,181,181,-0.004102339378574262
2025-03-04,4,181,181,-0.0026386881749547023
2025-03-04,5,181,181,-0.0014987659270635017
2025-03-05,1,182,181,-0.023191523454334933
2025-03-05,2,181,180,-0.025132916464312486
2025-03-05,3,181,181,-0.016435895686354954
2025-03-05,4,181,181,-0.013591101869161964
2025-03-05,5,181,180,-0.009045476739912295
2025-03-06,1,182,181,-0.07939969233988672
2025-03-06,2,181,180,-0.08405868378252404
2025-03-06,3,182,182,-0.07831668140548033
2025-03-06,4,181,181,-0.06059182207865924
2025-03-06,5,181,180,-0.05309007583889647
2025-03-07,1,181,180,-0.11588204771181765
2025-03-07,2,181,180,-0.11885874568301655
2025-03-07,3,181,181,-0.11916790615534235
2025-03-07,4,181,181,-0.10784379230580891
2025-03-07,5,181,180,-0.09920839106039424
2025-03-10,1,182,181,-0.11370033026157554
2025-03-10,2,181,181,-0.116765661336212
2025-03-10,3,181,181,-0.1174957818809169
2025-03-10,4,181,181,-0.10622667466941749
2025-03-10,5,181,180,-0.08407536597712727
2025-03-11,1,182,181,-0.08450857082085032
2025-03-11,2,181,181,-0.0888375611404805
2025-03-11,3,181,181,-0.09785857543622564
2025-03-11,4,181,181,-0.08690714946426964
2025-03-11,5,181,180,-0.06677524660385245
2025-03-12,1,182,181,-0.07624372037684515
2025-03-12,2,181,181,-0.08555514081003608
2025-03-12,3,181,181,-0.1046821819156692
2025-03-12,4,181,181,-0.08345386426066038
2025-03-12,5,181,180,-0.06517261691567885
2025-03-13,1,181,180,-0.05108692929622042
2025-03-13,2,181,181,-0.06086533903634795
2025-03-13,3,181,181,-0.07661814591485247
2025-03-13,4,181,181,-0.06777234031333218
2025-03-13,5,181,180,-0.056572135352115145
2025-03-14,1,182,181,-0.06358440621597884
2025-03-14,2,181,179,-0.08174210723491848
2025-03-14,3,181,181,-0.09848991290741661
2025-03-14,4,181,181,-0.07817997285379717
2025-03-14,5,181,180,-0.07183752503502175
2025-03-17,1,182,182,-0.06996061193008754
2025-03-17,2,181,181,-0.08709037770064616
2025-03-17,3,181,181,-0.10403453254654277
2025-03-17,4,181,181,-0.08190171041427358
2025-03-17,5,181,180,-0.07641281690367129
2025-03-18,1,182,182,-0.07940797646967263
2025-03-18,2,181,180,-0.09798856202969145
2025-03-18,3,181,181,-0.1132052700503041
2025-03-18,4,181,181,-0.09124541892943588
2025-03-18,5,181,180,-0.08197363866133836
2025-03-19,1,181,181,-0.0736525978885041
2025-03-19,2,181,181,-0.08772429059504355
2025-03-19,3,181,181,-0.10242243999385568
2025-03-19,4,181,181,-0.08351518232785145
2025-03-19,5,181,180,-0.07319970099053644
2025-03-20,1,181,181,-0.07194547175174637
2025-03-20,2,181,181,-0.0806115122460784
2025-03-20,3,181,180,-0.09321651293281528
2025-03-20,4,181,181,-0.07744727283053454
2025-03-20,5,181,180,-0.06939784188725323
2025-03-21,1,181,181,-0.04178789424026978
2025-03-21,2,181,181,-0.04996743037220528
2025-03-21,3,181,180,-0.06744276072671071
2025-03-21,4,181,180,-0.05489149285616682
2025-03-21,5,180,179,-0.05775120375900398
2025-03-24,1,181,181,-0.032958188465049686
2025-03-24,2,181,181,-0.03849201364301209
2025-03-24,3,180,179,-0.05360393205462577
2025-03-24,4,181,180,-0.04251761937345016
2025-03-24,5,180,179,-0.04142824100207952
2025-03-25,1,181,181,-0.027754792090271475
2025-03-25,2,181,181,-0.038932672926654914
2025-03-25,3,181,179,-0.050269388329658334
2025-03-25,4,181,181,-0.0454995501253147
2025-03-25,5,180,179,-0.04724530063439506
2025-03-26,1,181,181,-0.033762284859247656
2025-03-26,2,181,181,-0.04725639036483346
2025-03-26,3,181,180,-0.05517287275701474
2025-03-26,4,181,181,-0.04670487069691296
2025-03-26,5,180,179,-0.05085588284843805
2025-03-27,1,181,181,-0.03705090308077914
2025-03-27,2,181,181,-0.05424847954951643
2025-03-27,3,181,181,-0.059201785937812466
2025-03-27,4,181,181,-0.05073606166686123
2025-03-27,5,180,179,-0.046280766649648496
2025-03-28,1,181,180,-0.03648391228440415
2025-03-28,2,181,181,-0.052486072007475994
2025-03-28,3,180,180,-0.057803967795608556
2025-03-28,4,181,181,-0.04853378934607241
2025-03-28,5,180,180,-0.04577807655851003
2025-03-31,1,180,178,-0.028377928375015578
2025-03-31,2,180,180,-0.04211839546184018
2025-03-31,3,180,179,-0.04218635358058763
2025-03-31,4,180,180,-0.03908799776926282
2025-03-31,5,180,180,-0.02714291031853952
2025-04-01,1,180,180,-0.01857579564677362
2025-04-01,2,180,179,-0.029149936046659945
2025-04-01,3,180,180,-0.040483399131636434
2025-04-01,4,180,180,-0.03815529111874246
2025-04-01,5,180,179,-0.02894895626513406
2025-04-02,1,181,181,0.01513889911453526
2025-04-02,2,180,179,0.00495572102574697
2025-04-02,3,180,180,-0.00742011900425786
2025-04-02,4,180,180,-0.012184553002302357
2025-04-02,5,180,179,-0.003294669289840068
2025-04-03,1,181,181,0.056271754582028086
2025-04-03,2,180,179,0.05392779133899765
2025-04-03,3,180,180,0.03528486295059689
2025-04-03,4,180,180,0.031156116387361217
2025-04-03,5,180,179,0.02526571931858144
2025-04-07,1,179,179,0.10916712754664658
2025-04-07,2,179,178,0.10597988278803833
2025-04-07,3,179,179,0.09948457603909067
2025-04-07,4,179,179,0.08949137293980906
2025-04-07,5,178,177,0.08811796077977604
2025-04-08,1,179,179,0.11748145957045229
2025-04-08,2,178,177,0.12301865519059532
2025-04-08,3,179,179,0.09909590114631393
2025-04-08,4,178,178,0.10968396888879475
2025-04-08,5,178,177,0.08658511462873061
2025-04-09,1,179,179,0.07419438833688421
2025-04-09,2,179,178,0.0747279892461921
2025-04-09,3,179,179,0.06455696546959419
2025-04-09,4,179,178,0.06927230856269093
2025-04-09,5,178,177,0.05883083122259013
2025-04-10,1,180,180,0.06145849772015925
2025-04-10,2,179,178,0.06731250362191381
2025-04-10,3,180,180,0.055411428111391915
2025-04-10,4,179,178,0.061304972094128364
2025-04-10,5,179,178,0.05409465251163192
2025-04-11,1,180,180,0.04827339729213779
2025-04-11,2,179,178,0.037592855461551195
2025-04-11,3,180,180,0.037645103495492764
2025-04-11,4,179,178,0.04555472617484534
2025-04-11,5,179,178,0.04536301691655485
2025-04-14,1,180,180,0.02815116748747491
2025-04-14,2,180,179,0.022355101160250572
2025-04-14,3,180,180,0.022757480293557307
2025-04-14,4,180,179,0.033878870397376436
2025-04-14,5,180,179,0.03198467810521116
2025-04-15,1,180,179,0.041066135134901684
2025-04-15,2,180,180,0.03570725096084261
2025-04-15,3,180,180,0.03043020480046195
2025-04-15,4,180,179,0.04184996889185111
2025-04-15,5,180,179,0.0399240300047325
2025-04-16,1,180,179,0.05760021684204109
2025-04-16,2,180,180,0.050991230374236036
2025-04-16,3,180,180,0.048193920341400055
2025-04-16,4,180,179,0.05917514441287991
2025-04-16,5,179,178,0.05722072878465929
2025-04-17,1,181,180,0.06195088308261383
2025-04-17,2,180,180,0.04301053317179822
2025-04-17,3,181,181,0.04933147644264471
2025-04-17,4,180,179,0.057992613288527756
2025-04-17,5,180,179,0.05139710422028596
2025-04-18,1,181,180,0.05605300752252579
2025-04-18,2,181,181,0.045230696585600604
2025-04-18,3,180,179,0.04172051599862226
2025-04-18,4,181,180,0.05706436435602741
2025-04-18,5,180,179,0.04648031434086297
2025-04-21,1,181,180,0.030602636573164418
2025-04-21,2,180,180,0.024312771303883155
2025-04-21,3,180,179,0.0168914111037862
2025-04-21,4,180,179,0.03966330789114527
2025-04-21,5,180,179,0.031001706566872685
2025-04-22,1,180,179,0.015707693910432752
2025-04-22,2,180,180,0.008566023983806221
2025-04-22,3,180,179,0.00033818075513570363
2025-04-22,4,180,180,0.02481476722932726
2025-04-22,5,180,179,0.013457674896067905
2025-04-23,1,180,179,0.022097908096250497
2025-04-23,2,180,180,0.016991500512134303
2025-04-23,3,180,179,0.007339540947279149
2025-04-23,4,180,180,0.02755451293819483
2025-04-23,5,179,178,0.01639931213987757
2025-04-24,1,180,179,0.029019849025747474
2025-04-24,2,180,180,0.019340278626323076
2025-04-24,3,180,179,0.017923544201843822
2025-04-24,4,180,180,0.0264725566789548
2025-04-24,5,180,179,0.022022205308392363
2025-04-25,1,181,180,0.025642977305268308
2025-04-25,2,180,180,0.022844641147601763
2025-04-25,3,180,179,0.019366067333496946
2025-04-25,4,180,180,0.021874997318416762
2025-04-25,5,180,179,0.018626325125663486
2025-04-28,1,180,180,0.046906238052957454
2025-04-28,2,180,180,0.05299491185875786
2025-04-28,3,180,179,0.04322805784587042
2025-04-28,4,180,180,0.04637016707961566
2025-04-28,5,179,178,0.03950368289081547
2025-04-29,1,181,180,0.029308403936228987
2025-04-29,2,180,179,0.0325852980746936
2025-04-29,3,181,181,0.03077669448725687
2025-04-29,4,180,179,0.03191504771657842
2025-04-29,5,180,179,0.024837085830376564
2025-04-30,1,180,180,0.027592104074608024
2025-04-30,2,180,178,0.027266081478885106
