date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-09-12,1000,912,0.912,912,-0.004959913738905998,0.0646317758805395,3.895519384649672e-18,0.9999999999999999,-2.9545874229555014,5.153153188373796
2023-09-13,1000,911,0.911,911,-0.011078442357076165,0.0380832114146301,-7.799590952361144e-18,0.9999999999999998,-2.934778600189657,4.9666170699566905
2023-09-14,1000,912,0.912,912,-0.02068622241359557,0.044738122103463944,3.895519384649672e-18,0.9999999999999993,-2.860615709134382,4.845659137470896
2023-09-15,1000,913,0.913,913,-0.03912923617063545,0.01029327507006356,1.556501064096605e-17,1.0,-2.8926011991752416,4.866036455746432
2023-09-18,1000,912,0.912,912,-0.018981516286147596,0.047911291993500756,2.337311630789803e-17,1.0,-2.888369410249172,4.863559502645766
2023-09-19,1000,912,0.912,912,-0.023949447736757966,0.03225754578422513,-3.895519384649672e-18,1.0,-2.863078280951706,4.786810057896955
2023-09-20,1000,912,0.912,912,-0.026919287174502846,0.017189243493820096,-3.895519384649672e-18,1.0,-2.8622882639125153,4.727554130027772
2023-09-21,1000,912,0.912,912,-0.05271090494456978,-0.022537596739427866,0.0,0.9999999999999999,-2.832841659951264,4.743605191347696
2023-09-22,1000,911,0.911,911,-0.06306976807446218,-0.04872835391551018,3.899795476180572e-18,0.9999999999999996,-2.813415955399407,4.719407535105959
2023-09-25,1000,910,0.91,910,-0.0647135124731791,-0.05383128416400555,-1.5616323862859345e-17,1.0,-2.7924707682627896,4.8660442297624185
2023-09-26,1000,910,0.91,910,-0.058092292997397474,-0.03903777080560571,1.5616323862859345e-17,1.0000000000000002,-2.7759346147681394,4.894952130529607
2023-09-27,1000,908,0.908,908,-0.03122843561122005,-0.008181232982714509,-1.173804078898844e-17,1.0,-2.785711436857302,4.916591076491733
2023-09-28,1000,908,0.908,908,-0.055830877152440825,-0.031576427716052166,-7.825360525992294e-18,1.0000000000000002,-2.771607514186901,4.928084407822043
2023-10-09,1000,908,0.908,908,-0.05327880680117941,-0.029605365834702493,1.173804078898844e-17,0.9999999999999997,-2.839444214726678,5.055746141038406
2023-10-10,1000,907,0.907,907,-0.04724364901881172,-0.00023603030226370585,0.0,0.9999999999999997,-2.816613852810846,5.092813469285857
2023-10-11,1000,907,0.907,907,-0.06153484091620215,-0.02292921479305896,-2.3501964799121286e-17,1.0,-2.8138096210336125,5.166632859439714
2023-10-12,1000,907,0.907,907,-0.0726643665267006,-0.045680147488977585,-1.5667976532747524e-17,1.0000000000000007,-2.6047252764457456,5.2127937370111495
2023-10-13,1000,908,0.908,908,-0.08495530517883028,-0.0745089878546968,2.347608157797688e-17,0.9999999999999993,-2.596140869809948,5.292991926950266
2023-10-16,1000,907,0.907,907,-0.09943532226724464,-0.08801429201975217,7.833988266373762e-18,1.0000000000000002,-2.596181962845887,5.305305506991659
