date,group,formed_count,valid_count,mean_forward_return
2023-03-15,5,185,185,0.06825510511776907
2023-03-16,1,185,185,0.03837499881932389
2023-03-16,2,184,184,0.0320585577228667
2023-03-16,3,184,184,0.020393531133672024
2023-03-16,4,184,184,0.03201844298373171
2023-03-16,5,184,183,0.06206139598277857
2023-03-17,1,185,185,0.037895859799657435
2023-03-17,2,184,184,0.02422555454112463
2023-03-17,3,185,185,0.025596733430385946
2023-03-17,4,184,184,0.037703824091718484
2023-03-17,5,184,184,0.059446184253649205
2023-03-20,1,185,185,0.02672452115342733
2023-03-20,2,184,184,0.03222172237999756
2023-03-20,3,184,184,0.030101004945688146
2023-03-20,4,184,184,0.03724652202961314
2023-03-20,5,184,184,0.06921255688353371
2023-03-21,1,185,185,0.007544059924780858
2023-03-21,2,184,184,0.004900421896710421
2023-03-21,3,185,185,0.010427151364777464
2023-03-21,4,184,184,0.017448006449797826
2023-03-21,5,184,184,0.064415407324271
2023-03-22,1,185,185,-0.0008443206931453434
2023-03-22,2,185,185,0.002501319791251585
2023-03-22,3,184,184,0.003504888988682374
2023-03-22,4,185,185,0.019632028812255654
2023-03-22,5,184,184,0.0668828606138664
2023-03-23,1,185,185,-0.037100015986270427
2023-03-23,2,184,184,-0.023946851866405106
2023-03-23,3,184,184,-0.022975327685699664
2023-03-23,4,184,184,-0.020938724146875524
2023-03-23,5,184,184,0.031244498388395877
2023-03-24,1,185,185,-0.018074644622599133
2023-03-24,2,185,185,-0.030525755964585205
2023-03-24,3,185,185,-0.030737147267226293
2023-03-24,4,185,185,-0.030708732120293836
2023-03-24,5,184,184,0.013996216701056696
2023-03-27,1,184,184,-0.045352931764769
2023-03-27,2,184,184,-0.037433875377808734
2023-03-27,3,183,183,-0.05605368086016084
2023-03-27,4,184,184,-0.015327235668464051
2023-03-27,5,183,183,-0.023417232535478328
2023-03-28,1,184,184,-0.033937057352017644
2023-03-28,2,183,182,-0.03031274418674548
2023-03-28,3,184,183,-0.03307241101777771
2023-03-28,4,183,183,-0.025648515890564372
2023-03-28,5,183,182,-0.02045242175245539
2023-03-29,1,183,182,-0.024641354201203617
2023-03-29,2,182,182,-0.02690451414920247
2023-03-29,3,183,182,-0.014369266807468188
2023-03-29,4,182,182,-0.017861924844091045
2023-03-29,5,182,182,-0.018150055275933327
2023-03-30,1,182,182,-0.01271866514023716
2023-03-30,2,182,181,-0.012036071312760304
2023-03-30,3,182,182,-0.004181151759932604
2023-03-30,4,182,181,-0.018443082257543958
2023-03-30,5,182,182,0.007201057505496578
2023-03-31,1,182,182,-0.0284162860776246
2023-03-31,2,182,182,-0.011716415603692349
2023-03-31,3,181,181,-0.00756668156101971
2023-03-31,4,182,181,-0.0004089176452136855
2023-03-31,5,181,181,0.002857277652073654
