date,group,formed_count,valid_count,mean_forward_return
2024-10-23,5,151,151,0.040858120853356154
2024-10-24,1,152,152,0.08330347792291053
2024-10-24,2,151,151,0.08182511733455375
2024-10-24,3,151,151,0.06801324461294074
2024-10-24,4,151,151,0.052898751289110216
2024-10-24,5,151,151,0.04535396550727224
2024-10-25,1,151,151,0.02826014453703613
2024-10-25,2,151,150,0.037173338865163996
2024-10-25,3,151,151,0.02508151527491257
2024-10-25,4,151,151,0.010947849537214404
2024-10-25,5,151,151,-0.004538661026959063
2024-10-28,1,152,152,0.0047592034384924195
2024-10-28,2,151,150,0.020930512853640993
2024-10-28,3,152,152,0.003625223353800344
2024-10-28,4,151,151,-0.003015910994668598
2024-10-28,5,151,151,-0.023604394468469
2024-10-29,1,151,151,0.023041097017240175
2024-10-29,2,151,150,0.03308187811277146
2024-10-29,3,151,150,0.005151133355454243
2024-10-29,4,151,151,0.009733596361588602
2024-10-29,5,150,150,-0.004860520124385165
2024-10-30,1,151,151,0.03234575301033448
2024-10-30,2,151,150,0.05731073034900126
2024-10-30,3,151,151,0.021834929258702566
2024-10-30,4,151,151,0.030934810024904755
2024-10-30,5,151,151,0.02228303145475504
2024-10-31,1,151,151,0.017005340351919977
2024-10-31,2,150,149,0.04262571645124354
2024-10-31,3,151,151,0.007840016598739744
2024-10-31,4,150,150,0.02030330536944651
2024-10-31,5,150,150,0.00702849073561229
2024-11-01,1,151,151,0.05351212177356195
2024-11-01,2,150,149,0.07213284054056024
2024-11-01,3,150,150,0.029940118951544963
2024-11-01,4,150,150,0.053178058837210704
2024-11-01,5,150,150,0.018664027581974486
2024-11-04,1,151,151,0.07479487319417238
2024-11-04,2,150,149,0.04401129149476139
2024-11-04,3,151,151,0.030669077667350046
2024-11-04,4,150,150,0.04990436434094556
2024-11-04,5,150,150,0.019320393000413792
2024-11-05,1,151,151,0.033440829690611226
2024-11-05,2,151,150,0.004986325480112535
2024-11-05,3,151,151,0.0008170639314714538
2024-11-05,4,151,151,0.015351288886645977
2024-11-05,5,151,151,-0.004347991100392465
2024-11-06,1,151,151,0.01658829530209406
2024-11-06,2,151,149,-0.007353252573626048
2024-11-06,3,151,151,-0.005850147671695244
2024-11-06,4,151,151,0.006064742747045196
2024-11-06,5,150,150,-0.0064339289088146375
2024-11-07,1,152,152,-0.016014892397715464
2024-11-07,2,151,150,-0.02325233287841485
2024-11-07,3,151,151,-0.03642377754330994
2024-11-07,4,151,151,-0.027793841954662397
2024-11-07,5,151,151,-0.04195522554999322
2024-11-08,1,151,151,0.009948491936589863
2024-11-08,2,151,151,-0.00641180248523914
2024-11-08,3,151,151,-0.016354178933500732
2024-11-08,4,151,151,0.008302027033142879
2024-11-08,5,151,151,-0.013022698838151396
2024-11-11,1,151,151,0.019807186355895772
2024-11-11,2,151,151,-0.0026217542441461807
2024-11-11,3,151,151,-0.012767172142359905
2024-11-11,4,151,151,0.012243765400240312
2024-11-11,5,151,151,0.0023943957102152704
2024-11-12,1,151,151,0.00038213956296095404
2024-11-12,2,151,151,0.0035317409454806697
2024-11-12,3,151,151,-0.020413665572347674
2024-11-12,4,151,151,0.006201528341717975
2024-11-12,5,151,151,-0.005589619760050381
2024-11-13,1,151,151,0.020800875933467102
2024-11-13,2,151,151,0.010532077917543646
2024-11-13,3,151,151,-0.011020229992836196
2024-11-13,4,151,151,0.01427349285859038
2024-11-13,5,151,151,0.0021214424637238717
2024-11-14,1,151,151,0.06055569924835083
2024-11-14,2,151,151,0.04462963532357811
2024-11-14,3,151,151,0.02148202756009158
2024-11-14,4,151,151,0.0427087360842955
2024-11-14,5,150,150,0.03112922622823749
2024-11-15,1,151,151,0.059138854792011405
2024-11-15,2,151,151,0.04467819815713112
2024-11-15,3,150,150,0.027189756749702542
2024-11-15,4,151,151,0.03053963978075365
2024-11-15,5,150,150,0.012626939161266153
2024-11-18,1,151,151,0.06351526959622086
2024-11-18,2,151,150,0.06282795296626044
2024-11-18,3,151,151,0.037147945755725276
2024-11-18,4,151,151,0.03394200791356935
2024-11-18,5,150,150,0.013519560097530288
2024-11-19,1,151,151,0.029354005089677053
2024-11-19,2,151,150,0.0235153003966839
2024-11-19,3,151,151,0.008866235702085586
2024-11-19,4,151,151,0.0062796193488866385
2024-11-19,5,150,150,-1.830798022611768e-05
2024-11-20,1,151,151,0.0027842788956337484
2024-11-20,2,151,150,0.0011299868438938835
2024-11-20,3,151,151,-0.009237678122178431
2024-11-20,4,151,151,-0.00912159636515144
2024-11-20,5,150,150,-0.01781541647615023
2024-11-21,1,151,151,0.004604602112329052
2024-11-21,2,151,150,0.00972820943471531
2024-11-21,3,151,151,-0.0045449254627441
2024-11-21,4,151,151,-0.0004246351485668644
2024-11-21,5,150,150,-0.008289272624959224
2024-11-22,1,151,151,0.04070970971333347
2024-11-22,2,151,148,0.046499427928997195
2024-11-22,3,150,150,0.03722713291567263
2024-11-22,4,151,151,0.03872763944595797
2024-11-22,5,150,150,0.026470504550707166
2024-11-25,1,151,151,0.0175729258186345
2024-11-25,2,150,148,0.019729539828667687
2024-11-25,3,151,151,0.01844175798455648
2024-11-25,4,150,150,0.021893199017750827
2024-11-25,5,150,150,0.018382012136530755
2024-11-26,1,151,151,0.03670839331780185
2024-11-26,2,150,148,0.04191331438180542
2024-11-26,3,151,151,0.03547808699190118
2024-11-26,4,150,150,0.04001036994576598
2024-11-26,5,150,150,0.039367926862273486
2024-11-27,1,151,151,0.00010373143552453386
2024-11-27,2,150,148,-0.0011247883991932074
2024-11-27,3,151,151,0.0002213009960601362
2024-11-27,4,150,150,0.010373195977184795
2024-11-27,5,150,150,0.015685338399768663
2024-11-28,1,151,151,0.007446554664135796
2024-11-28,2,151,149,0.01999253170589088
2024-11-28,3,150,150,0.017733713082986935
2024-11-28,4,151,151,0.02565032798630732
2024-11-28,5,150,150,0.02906203943022259
2024-11-29,1,151,151,-0.009952042367855303
2024-11-29,2,151,149,0.01201984910490496
2024-11-29,3,150,150,0.0026774412597406027
2024-11-29,4,151,151,0.015016495661583449
2024-11-29,5,150,150,0.013825754062871702
2024-12-02,1,151,151,-0.035943813419483356
2024-12-02,2,151,150,-0.011394846112554535
2024-12-02,3,151,151,-0.01326129726941891
2024-12-02,4,151,151,0.003558859069640868
2024-12-02,5,150,150,0.01057528949446465
2024-12-03,1,151,151,-0.059571694823324195
2024-12-03,2,151,150,-0.036815917607523126
2024-12-03,3,151,151,-0.038197075507445596
2024-12-03,4,151,151,-0.02121429158759868
2024-12-03,5,150,150,-0.011408720621204358
2024-12-04,1,151,151,-0.06665639010734774
2024-12-04,2,151,150,-0.04613896746919683
2024-12-04,3,151,151,-0.04582056014899608
2024-12-04,4,151,151,-0.028961166018351255
2024-12-04,5,151,151,-0.02439922270413587
2024-12-05,1,152,152,-0.1058329933977113
2024-12-05,2,151,150,-0.09004942154825915
2024-12-05,3,151,151,-0.07997845721926952
2024-12-05,4,151,151,-0.05633975395860789
2024-12-05,5,151,151,-0.0400925788765383
2024-12-06,1,152,152,-0.10846471729514455
2024-12-06,2,151,151,-0.09768540957029402
2024-12-06,3,151,151,-0.09001001441372808
2024-12-06,4,151,151,-0.06517355565591432
2024-12-06,5,151,151,-0.04980323273515185
2024-12-09,1,152,152,-0.12700305157845862
2024-12-09,2,151,151,-0.10473919398843252
2024-12-09,3,151,151,-0.10308175114140172
2024-12-09,4,151,151,-0.08343063867783114
2024-12-09,5,151,151,-0.07290980421090142
2024-12-10,1,152,152,-0.11357837015659145
2024-12-10,2,151,151,-0.09376725817896159
2024-12-10,3,151,151,-0.07649775916358814
2024-12-10,4,151,151,-0.07309153417264821
2024-12-10,5,151,151,-0.05850946957691224
2024-12-11,1,152,152,-0.11725208737264425
2024-12-11,2,151,151,-0.10482372295464062
2024-12-11,3,152,152,-0.08239344711033554
2024-12-11,4,151,151,-0.081132331318651
2024-12-11,5,151,151,-0.07105849671080439
2024-12-12,1,152,152,-0.14897110839282143
2024-12-12,2,152,152,-0.1323100566738478
2024-12-12,3,152,152,-0.11634232406660772
2024-12-12,4,152,152,-0.11539807887812549
2024-12-12,5,151,151,-0.09826707774116218
2024-12-13,1,152,152,-0.12908042016986676
2024-12-13,2,151,151,-0.10751409301140313
2024-12-13,3,151,151,-0.09600976469288836
2024-12-13,4,151,151,-0.090814018819787
2024-12-13,5,151,151,-0.07228131184244657
2024-12-16,1,152,152,-0.08646418804746743
2024-12-16,2,151,150,-0.05719364113326282
2024-12-16,3,151,151,-0.06436962711932177
2024-12-16,4,151,151,-0.05297586468560873
2024-12-16,5,151,151,-0.04215536126483452
2024-12-17,1,151,151,-0.06640337630085956
2024-12-17,2,151,150,-0.043448126229661786
2024-12-17,3,151,151,-0.049713186658786004
2024-12-17,4,151,151,-0.03995817773935832
2024-12-17,5,150,150,-0.03904263647968503
2024-12-18,1,151,151,-0.06577794050088821
2024-12-18,2,151,150,-0.04492576077353687
2024-12-18,3,151,151,-0.044098464747992255
2024-12-18,4,151,151,-0.038117330542987354
2024-12-18,5,150,150,-0.03335786638551559
2024-12-19,1,151,151,-0.058100655393000675
2024-12-19,2,151,150,-0.04521935099678986
2024-12-19,3,151,151,-0.03371692256021882
2024-12-19,4,151,151,-0.03474906462765688
2024-12-19,5,150,150,-0.026719922997149467
2024-12-20,1,151,151,-0.060054559158920016
2024-12-20,2,151,149,-0.048100701142958675
2024-12-20,3,151,151,-0.03830724262899402
2024-12-20,4,151,151,-0.03601319361621123
2024-12-20,5,150,150,-0.022357347213134333
2024-12-23,1,151,151,-0.04974151726858744
2024-12-23,2,150,149,-0.03434847499441603
2024-12-23,3,151,151,-0.021646481004299875
2024-12-23,4,150,150,-0.03059685712767702
2024-12-23,5,150,150,-0.02215242169913072
2024-12-24,1,151,151,-0.045930568725028875
2024-12-24,2,151,151,-0.0447929805303627
2024-12-24,3,150,150,-0.03123723739039716
2024-12-24,4,151,151,-0.03505913351005606
2024-12-24,5,150,150,-0.032260079770902846
2024-12-25,1,151,151,-0.043558329431940886
2024-12-25,2,150,150,-0.04865150519341961
2024-12-25,3,150,150,-0.03715097577371778
2024-12-25,4,150,150,-0.038466048134272464
2024-12-25,5,150,150,-0.03287692725209949
2024-12-26,1,151,151,-0.03696985942122629
2024-12-26,2,150,150,-0.0388510198300499
2024-12-26,3,150,150,-0.035797368460089594
2024-12-26,4,150,150,-0.030064489717045475
2024-12-26,5,150,150,-0.025868022168521587
2024-12-27,1,151,151,-0.04532255797800667
2024-12-27,2,151,151,-0.050322149661290526
2024-12-27,3,150,150,-0.03350994934583067
2024-12-27,4,151,151,-0.03596017304725668
2024-12-27,5,150,150,-0.02287968421236218
2024-12-30,1,151,151,-0.04639292430280657
2024-12-30,2,150,150,-0.048031184597977644
2024-12-30,3,151,151,-0.03637527730412762
2024-12-30,4,150,149,-0.04744318940335923
2024-12-30,5,150,150,-0.04496572964155171
2024-12-31,1,150,150,0.003307162283496906
2024-12-31,2,150,150,0.011210309219047525
2024-12-31,3,150,150,0.014993172641912272
2024-12-31,4,150,149,-0.01070642881899598
2024-12-31,5,150,150,-0.00901218524468199
2025-01-02,1,150,150,0.04701666998477892
2025-01-02,2,150,150,0.045648600633187326
2025-01-02,3,150,150,0.05267560483417143
2025-01-02,4,150,150,0.02550461983418275
2025-01-02,5,149,149,0.030007352551935863
2025-01-03,1,149,149,0.09000435721610935
2025-01-03,2,149,149,0.09596701201178816
2025-01-03,3,149,149,0.08260437109732839
2025-01-03,4,149,149,0.06119661522136038
2025-01-03,5,149,149,0.05135709786803008
2025-01-06,1,149,149,0.08148440170872336
2025-01-06,2,149,149,0.09011096907378328
2025-01-06,3,149,149,0.07626187352872661
2025-01-06,4,149,149,0.054796057919727206
2025-01-06,5,149,149,0.0489404233949159
2025-01-07,1,150,150,0.09039993855580981
2025-01-07,2,149,149,0.09364774492065597
2025-01-07,3,149,149,0.087098049554159
2025-01-07,4,149,149,0.05706783116419033
2025-01-07,5,149,149,0.055456887821532616
2025-01-08,1,150,150,0.09388685609538452
2025-01-08,2,149,149,0.08047075358756427
2025-01-08,3,149,149,0.08178282439802904
2025-01-08,4,149,149,0.06272135482544498
2025-01-08,5,149,149,0.05174595331919046
2025-01-09,1,150,150,0.0932828768437162
2025-01-09,2,149,149,0.0804190237157987
2025-01-09,3,149,149,0.09397775430072777
2025-01-09,4,149,149,0.06639384428767992
2025-01-09,5,149,148,0.060512610830870256
2025-01-10,1,150,150,0.12794143069977418
2025-01-10,2,149,149,0.12478172329592523
2025-01-10,3,149,149,0.11671297779134783
2025-01-10,4,149,149,0.10020935340925184
2025-01-10,5,149,148,0.07859325521830475
2025-01-13,1,150,150,0.08771833417613406
2025-01-13,2,149,149,0.08410217985356772
2025-01-13,3,149,149,0.08321579654884599
2025-01-13,4,149,149,0.06664591741895913
2025-01-13,5,149,148,0.05581438743708045
2025-01-14,1,150,150,0.06825073151953687
2025-01-14,2,149,149,0.062323537484245
2025-01-14,3,150,150,0.06883728232939354
2025-01-14,4,149,149,0.046864316056880025
2025-01-14,5,149,148,0.03933759894571929
2025-01-15,1,150,150,0.07668578202443888
2025-01-15,2,149,148,0.06399578495410076
2025-01-15,3,150,150,0.07741234687092866
2025-01-15,4,149,149,0.05566677429032896
2025-01-15,5,149,148,0.03983452169476903
2025-01-16,1,150,150,0.08121583954096616
2025-01-16,2,149,149,0.09139688297346335
2025-01-16,3,149,149,0.08429377558727343
2025-01-16,4,149,149,0.0683375258588901
2025-01-16,5,149,148,0.044924506181864304
2025-01-17,1,150,150,0.05665017904250836
2025-01-17,2,149,148,0.054218419941248604
2025-01-17,3,150,150,0.05440979051264949
2025-01-17,4,149,149,0.04241239767744699
2025-01-17,5,149,148,0.027156414259453532
2025-01-20,1,150,150,0.0543827038372213
2025-01-20,2,149,149,0.050789872834465344
2025-01-20,3,150,149,0.05257941887594174
2025-01-20,4,149,149,0.04238984608306366
2025-01-20,5,149,148,0.0188357603629579
2025-01-21,1,150,150,0.07323823684605087
2025-01-21,2,149,148,0.07408702055922668
2025-01-21,3,150,150,0.0698198553646527
2025-01-21,4,149,149,0.06565564037003425
2025-01-21,5,149,148,0.04193251193961186
2025-01-22,1,149,149,0.0630871927536571
2025-01-22,2,149,148,0.05325894700442603
2025-01-22,3,148,148,0.055476543530278366
2025-01-22,4,149,149,0.0590322387862661
2025-01-22,5,148,148,0.0369284079927533
2025-01-23,1,149,149,0.06014223713416972
2025-01-23,2,149,148,0.049317522464381536
2025-01-23,3,148,148,0.044301483063518554
2025-01-23,4,149,149,0.058095137890504946
2025-01-23,5,148,148,0.02834625456581216
2025-01-24,1,149,149,0.03539152570374149
2025-01-24,2,149,148,0.020706241467123198
2025-01-24,3,148,148,0.02561593047519689
2025-01-24,4,149,149,0.031106016705399368
2025-01-24,5,148,148,0.011399014370330682
2025-01-27,1,150,150,0.05191856364419251
2025-01-27,2,149,148,0.04395454837773327
2025-01-27,3,149,149,0.04102441214551409
2025-01-27,4,149,149,0.044235683574329776
2025-01-27,5,149,149,0.016851467282604244
2025-02-05,1,150,150,0.06417467648590228
2025-02-05,2,149,148,0.05210171950235269
2025-02-05,3,150,150,0.05361231004761864
2025-02-05,4,149,149,0.05952240671108734
2025-02-05,5,149,148,0.03983670842594659
2025-02-06,1,150,150,0.051208695499794094
2025-02-06,2,150,149,0.03768969921132996
2025-02-06,3,149,149,0.039744833441340034
2025-02-06,4,150,150,0.049317388019327564
2025-02-06,5,149,149,0.033973574056308416
2025-02-07,1,150,150,0.03499755241720058
2025-02-07,2,150,149,0.01836788805811364
2025-02-07,3,150,150,0.0293354249048268
2025-02-07,4,150,150,0.03562220554476827
2025-02-07,5,150,150,0.024505986665293567
2025-02-10,1,150,150,0.00929751618374202
2025-02-10,2,150,150,0.0017315659830455673
2025-02-10,3,150,150,0.007475332678735255
2025-02-10,4,150,150,0.0233712472519759
2025-02-10,5,150,150,0.011660386164019512
2025-02-11,1,150,150,0.038609920320451255
2025-02-11,2,150,150,0.022974486454614584
2025-02-11,3,150,150,0.03429739873666892
2025-02-11,4,150,150,0.05432692891240253
2025-02-11,5,150,150,0.029400196508570065
2025-02-12,1,151,151,0.016113940079005063
2025-02-12,2,150,150,0.009847342591694244
2025-02-12,3,150,150,0.018443413518917536
2025-02-12,4,150,150,0.04387931057265321
2025-02-12,5,150,150,0.020837576043885163
2025-02-13,1,151,151,0.013956392913100227
2025-02-13,2,150,150,0.010984691750708844
2025-02-13,3,150,150,0.020557421797342754
2025-02-13,4,150,150,0.042005571835904074
2025-02-13,5,150,150,0.02996005460772973
2025-02-14,1,151,150,0.036290114373429085
2025-02-14,2,150,150,0.021669300750929148
2025-02-14,3,150,150,0.026933297449960238
2025-02-14,4,150,150,0.052687009318303474
2025-02-14,5,150,149,0.04829947658657091
2025-02-17,1,151,150,0.03202262797776766
2025-02-17,2,150,150,0.01860052257067777
2025-02-17,3,151,151,0.03525182736877093
2025-02-17,4,150,150,0.05644778011869063
2025-02-17,5,150,150,0.053364100551501314
2025-02-18,1,150,149,0.0489309942120141
2025-02-18,2,150,150,0.04319034817916682
2025-02-18,3,150,150,0.05623089665620533
2025-02-18,4,150,150,0.06541409352726665
2025-02-18,5,150,149,0.07221212223529459
2025-02-19,1,150,149,0.027292639602494183
2025-02-19,2,150,150,0.02077759015002247
2025-02-19,3,150,150,0.03958992090798325
2025-02-19,4,150,150,0.05297189263879942
2025-02-19,5,150,149,0.06242503462671904
2025-02-20,1,151,150,0.016107001757276636
2025-02-20,2,150,150,0.006391188452171449
2025-02-20,3,150,150,0.02985301163246707
2025-02-20,4,150,150,0.03391733883165374
2025-02-20,5,150,149,0.053158098944552715
2025-02-21,1,151,150,-0.0018086865802263655
2025-02-21,2,150,150,-0.018649942356771025
2025-02-21,3,151,151,0.010946286262614154
2025-02-21,4,150,150,0.01588947831597012
2025-02-21,5,150,149,0.04369676669702141
2025-02-24,1,151,149,-0.0012341919072635038
2025-02-24,2,150,150,-0.013181843505219755
2025-02-24,3,151,151,0.01335883603325634
2025-02-24,4,150,150,0.020038640496420193
2025-02-24,5,150,149,0.04673603667910873
2025-02-25,1,150,149,-0.0061857026031874466
2025-02-25,2,150,150,-0.019986310606097894
2025-02-25,3,150,150,-0.00024574380218225447
2025-02-25,4,150,150,0.02239118808562661
2025-02-25,5,150,149,0.0535075249690094
2025-02-26,1,151,150,-0.01893134846699268
2025-02-26,2,150,150,-0.02395342391877521
2025-02-26,3,150,150,-0.006230881770357696
2025-02-26,4,150,150,0.012556489164599772
2025-02-26,5,150,150,0.033709952149147994
2025-02-27,1,151,149,-0.010866949559426579
2025-02-27,2,150,150,-0.013889457811519795
2025-02-27,3,150,150,-0.002846264616587421
2025-02-27,4,150,150,0.017955073956262602
2025-02-27,5,150,150,0.03688673894260184
2025-02-28,1,150,149,-0.001966477453515641
2025-02-28,2,150,150,-0.0013305289377767056
2025-02-28,3,150,150,0.0007349575817433214
2025-02-28,4,150,150,0.019261679899479446
2025-02-28,5,150,150,0.03819980926535655
2025-03-03,1,151,150,-0.002660059689253939
2025-03-03,2,150,149,-0.001600110279274819
2025-03-03,3,150,150,0.010379783075340742
2025-03-03,4,150,150,0.018250990413404732
2025-03-03,5,150,150,0.03332498781195041
2025-03-04,1,151,150,-0.011238149726748088
2025-03-04,2,150,149,-0.017316145112257045
2025-03-04,3,150,150,-0.0020627932682545096
2025-03-04,4,150,150,0.01330962736486079
2025-03-04,5,150,150,0.031210636471201977
2025-03-05,1,151,149,-0.020394447691458276
2025-03-05,2,150,149,-0.03120031823461688
2025-03-05,3,150,150,-0.021116101964270495
2025-03-05,4,150,150,0.00784603309397969
2025-03-05,5,150,150,0.01706111647615223
2025-03-06,1,151,149,-0.0686418028072971
2025-03-06,2,150,149,-0.09216299065032535
2025-03-06,3,151,151,-0.07429947101366584
2025-03-06,4,150,150,-0.04847947914727486
2025-03-06,5,150,150,-0.03612042103121695
2025-03-07,1,150,148,-0.11276654782579627
2025-03-07,2,150,149,-0.1279447268139213
2025-03-07,3,150,150,-0.1115010575561529
2025-03-07,4,150,150,-0.08736020898146289
2025-03-07,5,149,149,-0.077990363650116
2025-03-10,1,151,150,-0.10095303055567245
2025-03-10,2,150,149,-0.12334767921045284
2025-03-10,3,150,150,-0.11484884033895051
2025-03-10,4,150,150,-0.08600139084262702
2025-03-10,5,150,150,-0.07257115325206338
2025-03-11,1,151,150,-0.07861508173531746
2025-03-11,2,150,149,-0.10112287265015396
2025-03-11,3,150,150,-0.08294556754305292
2025-03-11,4,150,150,-0.07088152203832358
2025-03-11,5,150,150,-0.052793278006156484
2025-03-12,1,151,150,-0.07243683731046413
2025-03-12,2,150,149,-0.10199465048364381
2025-03-12,3,151,151,-0.0812532313254325
2025-03-12,4,150,150,-0.0691490247938998
2025-03-12,5,150,150,-0.054257034441099375
2025-03-13,1,151,150,-0.04762045781375997
2025-03-13,2,150,149,-0.06832413668688583
2025-03-13,3,150,150,-0.06019085608088277
2025-03-13,4,150,150,-0.05451548893906948
2025-03-13,5,150,150,-0.04803815197614123
2025-03-14,1,151,149,-0.06641259625550722
2025-03-14,2,150,149,-0.08334791843753865
2025-03-14,3,151,151,-0.07672108754000086
2025-03-14,4,150,150,-0.07109469552869577
2025-03-14,5,150,150,-0.07089807054851122
2025-03-17,1,151,150,-0.07379990856766838
2025-03-17,2,151,151,-0.09103108814801718
2025-03-17,3,150,150,-0.07609173256983755
2025-03-17,4,151,151,-0.07614094543000959
2025-03-17,5,150,150,-0.07485242986867313
2025-03-18,1,151,150,-0.07899408027287484
2025-03-18,2,150,150,-0.09938876377675995
2025-03-18,3,151,151,-0.09316197260284323
2025-03-18,4,150,150,-0.0779342389431559
2025-03-18,5,150,149,-0.0813808438931046
2025-03-19,1,150,149,-0.07121016860153
2025-03-19,2,150,150,-0.09482213365554448
2025-03-19,3,150,150,-0.08266172893879156
2025-03-19,4,150,150,-0.07172881460820872
2025-03-19,5,150,150,-0.07520980064125106
2025-03-20,1,150,148,-0.07100366861132144
2025-03-20,2,150,150,-0.0849263689710392
2025-03-20,3,150,150,-0.07275290709416007
2025-03-20,4,150,150,-0.06768050001954229
2025-03-20,5,150,150,-0.06945106514710261
2025-03-21,1,150,148,-0.04126858892299279
2025-03-21,2,150,150,-0.05992639215458008
2025-03-21,3,150,150,-0.0470558060595358
2025-03-21,4,150,150,-0.04934085411712745
2025-03-21,5,149,149,-0.05570137388519071
2025-03-24,1,150,148,-0.024868008613063763
2025-03-24,2,150,150,-0.044796501392265674
2025-03-24,3,150,150,-0.03955380023128123
2025-03-24,4,150,150,-0.04270098626996057
2025-03-24,5,150,150,-0.04791000939443763
2025-03-25,1,151,149,-0.019131071615701396
2025-03-25,2,150,150,-0.04498802941219459
2025-03-25,3,150,150,-0.03692995191159606
2025-03-25,4,150,150,-0.04767393671606207
2025-03-25,5,150,150,-0.055639159262378515
2025-03-26,1,151,149,-0.022655049071612515
2025-03-26,2,150,150,-0.05683711383554801
2025-03-26,3,150,150,-0.04464589516209038
2025-03-26,4,150,150,-0.046865270722173155
2025-03-26,5,150,150,-0.05163039290896013
2025-03-27,1,151,150,-0.028267544007907403
2025-03-27,2,150,150,-0.05324929749121297
2025-03-27,3,150,150,-0.05216056077975531
2025-03-27,4,150,150,-0.050249486694213294
2025-03-27,5,150,150,-0.05307944112274881
2025-03-28,1,150,149,-0.028730242427099473
2025-03-28,2,150,150,-0.04958710181520989
2025-03-28,3,149,149,-0.055143740269341046
2025-03-28,4,150,150,-0.051258672535836165
2025-03-28,5,149,149,-0.053182076710067874
2025-03-31,1,151,150,-0.013125339205171971
2025-03-31,2,150,150,-0.032302412278942254
2025-03-31,3,151,151,-0.04738040126762504
2025-03-31,4,150,150,-0.04416420247779759
2025-03-31,5,150,150,-0.044531404925931245
2025-04-01,1,150,150,-0.009799740034752102
2025-04-01,2,150,150,-0.0247381397678241
2025-04-01,3,150,150,-0.037342448375199094
2025-04-01,4,150,150,-0.04455763486699876
2025-04-01,5,150,149,-0.046046734056572065
2025-04-02,1,151,151,0.021581034190469136
2025-04-02,2,150,150,0.009993071017654504
2025-04-02,3,151,151,-0.006686306748236128
2025-04-02,4,150,150,-0.01868618607495499
2025-04-02,5,150,149,-0.023914741119593675
2025-04-03,1,151,151,0.058151804378161746
2025-04-03,2,150,150,0.04828568189508599
2025-04-03,3,151,151,0.04018905708322695
2025-04-03,4,150,150,0.026281222240868304
2025-04-03,5,150,149,0.01875896322515873
2025-04-07,1,151,151,0.11389280524180305
2025-04-07,2,150,150,0.11047166899799803
2025-04-07,3,150,150,0.08874198581240017
2025-04-07,4,150,150,0.08396938934190526
2025-04-07,5,150,149,0.06591729358646219
2025-04-08,1,150,150,0.11258701199479655
2025-04-08,2,150,150,0.12572049175261435
2025-04-08,3,149,149,0.09276597750648899
2025-04-08,4,150,150,0.09370306614550462
2025-04-08,5,149,148,0.08391915573380188
2025-04-09,1,150,150,0.07260587619780912
2025-04-09,2,150,150,0.08151925567954461
2025-04-09,3,150,150,0.058337154108008334
2025-04-09,4,150,149,0.05470994012094845
2025-04-09,5,150,149,0.05318676735275359
2025-04-10,1,150,150,0.06048279686983908
2025-04-10,2,150,150,0.06768695923341449
2025-04-10,3,150,150,0.05140703936505597
2025-04-10,4,150,149,0.05095306952971905
2025-04-10,5,150,149,0.04882848575986042
2025-04-11,1,150,150,0.04246875209499591
2025-04-11,2,150,150,0.04807547595526273
2025-04-11,3,150,150,0.034780118117379605
2025-04-11,4,150,149,0.03263290627644622
2025-04-11,5,149,148,0.039857823182604266
2025-04-14,1,151,151,0.02963117046086921
2025-04-14,2,150,150,0.031206670328566305
2025-04-14,3,151,151,0.01844095194962331
2025-04-14,4,150,149,0.022812213894518138
2025-04-14,5,150,149,0.031201736474446993
2025-04-15,1,151,151,0.041607301878680475
2025-04-15,2,151,151,0.041878227275602635
2025-04-15,3,150,150,0.03216037622276818
2025-04-15,4,151,150,0.022279756329386537
2025-04-15,5,150,150,0.03531835239305263
2025-04-16,1,152,152,0.059719801407628795
2025-04-16,2,151,151,0.057637788718341604
2025-04-16,3,151,151,0.0447685739770544
2025-04-16,4,151,150,0.03878969743635084
2025-04-16,5,151,151,0.04510864299171814
2025-04-17,1,152,152,0.061424532415224616
2025-04-17,2,151,151,0.05250665255914228
2025-04-17,3,152,152,0.04637063568113061
2025-04-17,4,151,150,0.039583051793511285
2025-04-17,5,151,151,0.04386481270671479
2025-04-18,1,152,151,0.05595163833900511
2025-04-18,2,151,151,0.053966636323039364
2025-04-18,3,152,152,0.043026196385255046
2025-04-18,4,151,150,0.035458781960928006
2025-04-18,5,151,151,0.039572394763383076
2025-04-21,1,151,151,0.035283506150180666
2025-04-21,2,151,151,0.03037520228526568
2025-04-21,3,150,150,0.01800821065115941
2025-04-21,4,151,150,0.019094375771078777
2025-04-21,5,150,150,0.0258365958090071
2025-04-22,1,151,151,0.014989181855476028
2025-04-22,2,150,149,0.015744055086040196
2025-04-22,3,151,151,0.00681973737803136
2025-04-22,4,150,150,0.004013524331153912
2025-04-22,5,150,150,0.006648600366505207
2025-04-23,1,150,150,0.017785875494890444
2025-04-23,2,150,149,0.023888420894677718
2025-04-23,3,149,149,0.013114880819417302
2025-04-23,4,150,150,0.008191056491312208
2025-04-23,5,149,149,0.008240089451027431
2025-04-24,1,150,150,0.028527518219508566
2025-04-24,2,149,148,0.028329260871532702
2025-04-24,3,149,149,0.01161726395247324
2025-04-24,4,149,149,0.011487804609356781
2025-04-24,5,149,149,0.0068146513026853
2025-04-25,1,150,150,0.022434640803857667
2025-04-25,2,150,149,0.028264014928627023
2025-04-25,3,150,150,0.019605446228806448
2025-04-25,4,150,150,0.007984566562547464
2025-04-25,5,149,149,0.010591844223688836
2025-04-28,1,151,151,0.044573718040602
