date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-10-10,1000,907,0.907,907,0.011910462599225966,-0.033933730455873494,3.133595306549505e-17,1.0000000000000007,-3.2158080462951086,3.421100282683499
2023-10-11,1000,907,0.907,907,0.046762322940999156,-0.009247876517175353,-3.916994133186881e-18,1.0000000000000004,-3.456110445813439,3.2463610533627
2023-10-12,1000,907,0.907,907,0.0137204023596955,-0.011692985017950828,0.0,0.9999999999999997,-3.278479578126385,3.0716446907625
2023-10-13,1000,908,0.908,908,-0.04156280837939103,-0.027177391741163733,0.0,0.9999999999999999,-3.342374837073351,3.128402955392568
2023-10-16,1000,907,0.907,907,-0.015185735832400552,0.00248193605197027,0.0,0.9999999999999998,-3.4974454089270544,3.2310442211134776
2023-10-17,1000,909,0.909,909,0.037116187840590266,0.025801978105215548,-1.563350353707591e-17,0.9999999999999999,-3.2979883774067895,3.653396165842343
2023-10-18,1000,910,0.91,909,0.023004008581178324,0.017395009648376772,0.0,1.0000000000000004,-2.9599232084020852,3.763965634829156
2023-10-19,1000,908,0.908,907,0.06218397228087727,0.06354913218920659,-1.5650721051984587e-17,0.9999999999999996,-2.605341468656083,3.6346500268267894
2023-10-20,1000,908,0.908,907,0.01813239176958896,0.026496725385129673,7.825360525992294e-18,1.0,-2.438451128835761,3.75579996715019
2023-10-23,1000,904,0.904,904,-0.014910257788049828,0.02090528280666038,3.929993007522678e-18,0.9999999999999988,-3.0115924877331977,3.9807375848193787
2023-10-24,1000,906,0.906,906,0.0022189446660116395,0.04417864245672865,3.9213175262698686e-18,0.9999999999999996,-3.1423822552492107,4.390077669108856
2023-10-25,1000,910,0.91,910,-0.006891860842558917,0.015427866737216234,7.808161931429672e-18,1.0000000000000002,-2.958132618530325,3.98927576359018
2023-10-26,1000,909,0.909,909,-0.012298460642508563,0.02544724343903755,-7.816751768537955e-18,1.0000000000000004,-2.9252519017555794,3.3347086297242807
2023-10-27,1000,913,0.913,913,-0.027086491570261727,0.005416156171249915,-1.1673757980724537e-17,1.0000000000000009,-2.81548907054179,3.1198837852430974
2023-10-30,1000,912,0.912,912,0.008369671759700173,0.006396538058800833,9.73879846162418e-19,1.0000000000000004,-3.057437169133875,2.8366394238321666
2023-10-31,1000,913,0.913,913,0.0011316124971045706,-0.008984892780914218,8.755318485543404e-18,1.0000000000000002,-2.965190367472538,2.8773815891591474
2023-11-01,1000,913,0.913,912,-0.013816709401943631,-0.022274418517607416,7.782505320483025e-18,1.0000000000000002,-3.076565912813579,2.9044098485845753
2023-11-02,1000,914,0.914,913,-0.014441353141229794,-0.03003955606798087,0.0,1.0000000000000009,-3.0038049563257183,2.9502235096540077
2023-11-03,1000,912,0.912,910,0.019517151324914606,0.004880681712096397,3.895519384649672e-18,1.000000000000001,-2.845999994465457,2.9176712389643056
2023-11-06,1000,912,0.912,910,0.03602809288889807,0.027500558481569654,0.0,0.9999999999999999,-2.7885072406435065,3.331677782020209
2023-11-07,1000,913,0.913,911,0.01771694439868237,0.00502031445065482,-7.782505320483025e-18,1.0000000000000007,-2.9248767388085923,3.5988305833415573
2023-11-08,1000,913,0.913,911,-0.011302869468027232,-0.018356620149013826,-5.836878990362269e-18,1.0000000000000009,-2.9328767535407274,3.8448325884455765
2023-11-09,1000,912,0.912,911,-0.028595168364066583,-0.04011526035506765,-1.947759692324836e-17,0.9999999999999996,-2.805764652529506,3.758943938874589
2023-11-10,1000,911,0.911,910,-0.0046012695746115145,-0.0039605395308322374,0.0,0.9999999999999994,-2.6375063341315323,3.556859815441497
2023-11-13,1000,912,0.912,911,0.01657449045194523,0.01033649827455086,-3.895519384649672e-18,0.9999999999999996,-2.5724751953352656,3.606953695371438
2023-11-14,1000,913,0.913,913,-0.011441948728432636,0.004703419484919084,1.1673757980724537e-17,0.9999999999999991,-2.527805173206327,3.322215276966371
2023-11-15,1000,915,0.915,914,-0.008922992305528945,0.0004983321173635197,-2.3296483139675416e-17,0.9999999999999994,-2.655422220697184,3.1357148668790793
2023-11-16,1000,914,0.914,914,0.004232475789215155,0.020829133302405663,1.9434976361053068e-17,0.9999999999999993,-2.7309574954350984,3.332178397962705
2023-11-17,1000,914,0.914,913,-0.01067839351646052,-0.007961257906752775,-1.9434976361053068e-17,0.9999999999999994,-2.622479628461769,3.246880425779011
2023-11-20,1000,912,0.912,911,-0.045864233673445054,-0.0453800958114926,-2.5320876000222867e-17,0.9999999999999994,-2.37092568659074,3.6066185140261675
2023-11-21,1000,914,0.914,913,-0.04923362590683207,-0.05154166955807627,1.166098581663184e-17,0.9999999999999997,-2.8025370302108397,3.6100137521302633
2023-11-22,1000,914,0.914,914,-0.049895186197420845,-0.05040597879143564,-1.5547981088842454e-17,1.0000000000000009,-2.9093966731032266,3.6264924927146103
2023-11-23,1000,914,0.914,914,-0.024232027415369773,-0.03611499428328955,5.441793381094859e-17,0.9999999999999984,-2.665651366849227,3.684894475768436
2023-11-24,1000,914,0.914,914,-0.03412341868927288,-0.03758163478094178,-3.8869952722106136e-18,1.0000000000000009,-3.0691232756977427,3.7577908820720296
2023-11-27,1000,913,0.913,913,-0.02798196376126635,-0.02338828882169959,5.4477537243381174e-17,1.0000000000000004,-3.1020100637104497,3.6836677167294463
2023-11-28,1000,914,0.914,914,-0.009065963490596204,0.011523386983054686,-3.8869952722106136e-18,1.0000000000000002,-3.122227477002579,3.5096797878652466
2023-11-29,1000,914,0.914,913,0.013703456798239866,0.024231586119449214,9.717488180526534e-18,1.0000000000000002,-3.2072517169712675,3.598371837104657
2023-11-30,1000,912,0.912,912,-0.02385797241895076,0.013828831562174864,9.73879846162418e-18,1.0000000000000002,-3.0964839069540244,3.6290254015128243
2023-12-01,1000,913,0.913,912,0.028908734819049587,0.04368837303225196,4.8640658253018906e-18,0.9999999999999998,-3.109101378569068,3.3606780873508115
2023-12-04,1000,913,0.913,913,0.05889547419438137,0.07419761380890315,3.8912526602415124e-18,1.0000000000000007,-3.0265486166842903,3.1409889100715684
2023-12-05,1000,913,0.913,912,0.048532398123561866,0.06769484064010717,3.5021273942173615e-17,1.000000000000001,-2.697056620352732,3.491344767052361
2023-12-06,1000,912,0.912,912,0.02723067666025329,0.048327538992495665,2.2399236461735613e-17,1.0000000000000004,-2.9193557229321,3.7827406965593307
2023-12-07,1000,912,0.912,912,-0.0008201915989605462,0.0050016399454873356,7.791038769299344e-18,1.0000000000000007,-2.78195226953034,3.7578533950626833
2023-12-08,1000,909,0.909,909,-0.0006745364002577576,0.002535152793594331,-1.1725127652806934e-17,0.9999999999999999,-2.843424144978974,3.589470801942624
2023-12-11,1000,909,0.909,909,0.0015009522111410298,0.0051786366795924365,-3.908375884268978e-18,1.0000000000000002,-3.0305220825821673,3.2450925802691915
2023-12-12,1000,910,0.91,910,0.03009098608176871,0.04767584961613206,-2.3424485794289017e-17,1.0000000000000002,-3.0437704272627353,3.3925993602071274
2023-12-13,1000,910,0.91,909,0.0019184254532152048,0.026216510929028266,-4.6848971588578034e-17,1.0000000000000002,-3.17523643529616,3.6527766293594643
