date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2024-04-09,1000,878,0.878,876,0.17542657368880368,0.1455316256837963,9.711290238179046e-17,1.0000000000000002,-4.855536655077134,3.7365351538759666
2024-04-10,1000,877,0.877,876,0.18020446086224237,0.15392860482163587,5.266280253638143e-17,0.9999999999999996,-4.8290042079871665,3.8060550999504894
2024-04-11,1000,880,0.88,879,0.18672447503568165,0.16527729499943403,-5.24832702550074e-17,1.0000000000000002,-4.810051913076516,3.8131112552505844
2024-04-12,1000,876,0.876,875,0.1703265362048744,0.14262299115229699,5.677852911325001e-17,1.0000000000000007,-4.788708282111663,3.8479102120416413
2024-04-15,1000,875,0.875,875,0.09675532369558344,0.12500991292350117,2.0301221021717148e-17,1.0000000000000002,-4.608356605474083,3.984996067706793
2024-04-16,1000,865,0.865,864,0.01729834040454224,0.0411942740239119,2.8750284105900005e-17,0.9999999999999999,-4.62111825023321,4.1280556685575736
2024-04-17,1000,875,0.875,874,0.06899687076126061,0.08111601462454915,-6.090366306515145e-17,1.0,-4.96840276258278,3.89123279187129
2024-04-18,1000,875,0.875,875,0.08247320592919065,0.09945157605434382,1.502290355607069e-16,1.0,-4.796943564171128,3.9620231943400426
2024-04-19,1000,872,0.872,872,0.06421586595478411,0.06581651566010532,-7.741004575368064e-17,0.9999999999999997,-5.078990622212181,3.829588496975352
2024-04-22,1000,873,0.873,873,0.05101916037837946,0.04543700978797863,-8.139092047652923e-17,0.9999999999999996,-4.738715306970611,4.118335641012118
2024-04-23,1000,874,0.874,874,0.06244994381909362,0.056297339580554905,1.1788180398765963e-16,0.9999999999999997,-4.741469588435022,4.111976846478275
2024-04-24,1000,876,0.876,876,0.048920233674030346,0.054632826286736706,-8.516779366987502e-17,0.9999999999999997,-4.848974039966197,4.118503787686594
2024-04-25,1000,877,0.877,876,0.028677041338171044,0.06261672315922645,4.861181772589055e-17,1.0000000000000007,-4.9107437488941095,4.086205262852491
2024-04-26,1000,888,0.888,888,0.04095030196060458,0.04944257374648334,5.201044800045778e-17,1.0,-4.832451268402867,4.20404291438965
2024-04-29,1000,894,0.894,889,0.07479871092551058,0.0683567297957578,-2.3843715965104033e-17,0.9999999999999996,-5.27084099651275,3.796783856290377
2024-04-30,1000,887,0.887,887,0.05868417674047754,0.055345504592982694,-9.61275403508591e-17,1.0,-5.332267824643883,3.8055668431394887
2024-05-06,1000,902,0.902,902,0.08641632136308576,0.07583999798285818,4.726448353171398e-17,1.0000000000000002,-5.017353271105275,3.0073169078305746
2024-05-07,1000,901,0.901,901,0.1346632722388536,0.12557888838950762,-8.674772578647172e-17,0.9999999999999996,-4.994338388649497,3.0031139669389098
2024-05-08,1000,900,0.9,900,0.13609062707573108,0.13257174500686006,4.7369515717340015e-17,1.000000000000001,-4.995837286546358,3.006715345087494
2024-05-09,1000,900,0.9,900,0.16156385199161713,0.1264029354375018,-1.1842378929335003e-16,1.000000000000001,-4.995928272842815,3.013939466377194
2024-05-10,1000,901,0.901,900,0.12242697004478091,0.10471094494940482,-4.731694133807548e-17,0.9999999999999999,-5.017522934310452,3.021645814919358
2024-05-13,1000,898,0.898,898,0.09669174206392357,0.09778804246669993,3.560626181425892e-17,1.0000000000000004,-5.118402317194877,3.06282842995645
2024-05-14,1000,899,0.899,899,0.09574596461761994,0.0947523109578796,-3.161480470567743e-17,1.0000000000000007,-5.113102474891452,3.0607683904733864
2024-05-15,1000,899,0.899,899,0.0857500094685913,0.08320136323705943,-1.1065181646987099e-16,1.0000000000000002,-5.112768492585783,3.0627591352059302
2024-05-16,1000,899,0.899,899,0.11677905812785007,0.10117598330065652,-6.718145999956453e-17,0.9999999999999996,-5.111115076046469,3.055458691356058
2024-05-17,1000,904,0.904,902,0.12887242645197733,0.11503986695036872,0.0,0.9999999999999987,-5.0151508704526355,3.014238362292379
2024-05-20,1000,899,0.899,899,0.1027150342924548,0.09325634515341509,1.9759252941048393e-17,1.0000000000000007,-5.142431055817925,3.0680432935340747
2024-05-21,1000,899,0.899,899,0.08624212719556879,0.07823354035306714,2.7662954117467748e-17,1.0000000000000002,-5.138593381227807,3.067326693355709
2024-05-22,1000,900,0.9,900,0.11633669440161164,0.1002347912383002,3.157967714489334e-17,1.000000000000001,-5.115075004781357,3.0525692786869087
2024-05-23,1000,894,0.894,894,0.09153689833129973,0.07408115921118512,1.5101020111232555e-16,1.0000000000000002,-5.142271856689852,3.056963660180844
2024-05-24,1000,894,0.894,894,0.09992381695463555,0.07040112229468491,7.947905321701345e-17,1.0000000000000009,-5.141597102583005,3.056669151259903
2024-05-27,1000,895,0.895,895,0.1114521397057712,0.08636197694628509,2.7786587431959227e-17,1.0000000000000002,-5.14544606157821,3.057694493225169
2024-05-28,1000,893,0.893,893,0.09667744950996035,0.06585454435815373,7.956805551624862e-17,1.0,-5.17011491074347,3.0544971568307786
2024-05-29,1000,892,0.892,892,0.06397210222103594,0.0370594740074833,-1.5931451474441707e-16,1.0,-5.168725343259822,3.0538414222818417
2024-05-30,1000,890,0.89,890,0.07559743666789341,0.0510816299949297,-1.1975439366743262e-17,0.9999999999999992,-5.185018052506031,3.017204183811055
2024-05-31,1000,887,0.887,887,0.06778229657713557,0.05336574197685532,-3.2042513450286365e-17,0.9999999999999992,-5.123652168188534,3.054347445290843
2024-06-03,1000,885,0.885,885,-0.0052451531216207445,0.003215843021447219,6.422985182012205e-17,1.0,-5.11623325909414,3.0400951413138295
2024-06-04,1000,881,0.881,881,-0.07044199473681262,-0.08366005385861958,-2.4195552863567543e-17,1.0000000000000009,-5.183371151887319,3.0807623748016426
2024-06-05,1000,879,0.879,879,-0.03491595365530626,-0.043732096946509605,8.891888615882937e-17,1.0,-5.190853261436664,3.108536815219353
2024-06-06,1000,878,0.878,877,-0.12617991188477604,-0.09507400649567974,-8.902016051664125e-17,0.9999999999999997,-5.2216620237407945,3.1356824144989544
2024-06-07,1000,880,0.88,879,-0.07469348762690968,-0.05913641619821273,1.5341263613002163e-16,0.9999999999999997,-5.209515351584715,3.1372432436925033
2024-06-11,1000,877,0.877,877,-0.03759004320579683,-0.03814591424607638,-1.4178446836718076e-16,1.0000000000000004,-5.1957755975353574,3.135862919219325
2024-06-12,1000,878,0.878,878,-0.0452656152876759,-0.058999017502443366,1.5376209543783489e-16,1.0,-5.208094963879612,3.1271104883759095
2024-06-13,1000,874,0.874,874,-0.06709629637647883,-0.10351100398417115,-1.0568713460962589e-16,0.9999999999999993,-5.218395092176172,3.127534038738933
2024-06-14,1000,876,0.876,876,-0.10884850496195042,-0.13379362044001697,-1.6222436889500003e-17,1.0000000000000009,-5.223285453519907,3.1357704876981844
2024-06-17,1000,873,0.873,873,-0.10345133520182459,-0.12979962241101167,-2.441727614295877e-17,1.0000000000000002,-5.2275295129291806,3.1367190881317497
2024-06-18,1000,874,0.874,874,-0.10335888352757784,-0.12758423233154256,8.129779585355837e-18,0.9999999999999997,-5.219739722600031,3.1384558737954027
2024-06-19,1000,872,0.872,872,-0.10386084236028631,-0.123921043151641,-3.2593703475233955e-17,1.0000000000000009,-5.213544797999851,3.135136792786309
2024-06-20,1000,872,0.872,872,-0.08774158928842982,-0.10904250118359148,8.148425868808489e-17,0.9999999999999994,-5.221295478902244,3.129185513870822
2024-06-21,1000,873,0.873,873,-0.09804139517537021,-0.1382807100238766,1.6278184095305847e-17,1.0000000000000002,-5.233152378452646,3.1296138644442033
2024-06-24,1000,868,0.868,868,-0.13548151143196105,-0.15424327015962985,3.2743904873737336e-17,1.0000000000000009,-5.243594838700263,3.137270457252744
2024-06-25,1000,868,0.868,868,-0.17443186183597056,-0.19481592559113106,8.185976218434334e-17,0.9999999999999994,-5.244863301081371,3.13252382923453
2024-06-26,1000,870,0.87,870,-0.1306270148138835,-0.15146879617354125,-4.491936835265001e-17,0.9999999999999996,-5.233175158443253,3.119173302546156
2024-06-27,1000,869,0.869,869,-0.13080412279356682,-0.15757643255668144,-1.0220695278482454e-16,1.0000000000000004,-5.239373646650779,3.115924533432892
2024-06-28,1000,867,0.867,867,-0.15254877630436292,-0.18121881000728143,1.229312691626471e-16,1.0,-5.249498507300378,3.114672656964987
2024-07-01,1000,868,0.868,868,-0.15799473458088958,-0.1807491179909191,4.092988109217167e-17,0.9999999999999998,-5.276579464060476,3.1132177550496416
2024-07-02,1000,868,0.868,867,-0.13392165933616632,-0.1564423839070755,0.0,1.0,-5.274898909555759,3.1127823528005547
2024-07-03,1000,867,0.867,865,-0.10269822307258726,-0.10145706810318571,1.147358512184706e-16,0.9999999999999996,-5.266565893702018,3.11551387226039
2024-07-04,1000,861,0.861,859,-0.17270577016080532,-0.1604235732421632,7.427275983555055e-17,1.0000000000000004,-5.2499559971629886,3.1092129658296668
2024-07-05,1000,859,0.859,857,-0.1635658031334474,-0.17558993786617738,5.376633041258034e-17,0.9999999999999994,-5.289050444098166,3.034463580709469
2024-07-08,1000,851,0.851,850,-0.1281514589919054,-0.1499261272258165,-7.51455302213972e-17,0.999999999999999,-5.292015355116465,3.025229394960531
2024-07-09,1000,849,0.849,848,-0.13463895667085923,-0.15627779987494017,5.02150343293357e-17,1.0000000000000007,-5.2731268357153995,3.0869288671771833
2024-07-10,1000,846,0.846,845,-0.11414021816817999,-0.13276751328085795,7.558965274043619e-17,0.9999999999999997,-5.269471607271191,3.0197158722949458
2024-07-11,1000,853,0.853,852,-0.09589239559966331,-0.11203768695707396,-4.58145960923863e-17,1.0000000000000004,-5.2693594351251685,3.03265965035259
2024-07-12,1000,855,0.855,854,-0.08227340625572295,-0.10647622105802326,4.15522067695965e-17,1.0000000000000002,-5.293552408486021,3.0306721404842984
2024-07-15,1000,852,0.852,851,-0.07187581303126242,-0.07449936158249772,-1.7513377289861623e-16,0.9999999999999997,-5.287605504448759,3.049208511267357
2024-07-16,1000,851,0.851,850,-0.07699689980048391,-0.07518777878516952,4.174751678966511e-17,1.0000000000000016,-5.293980491530106,3.051139872257868
2024-07-17,1000,851,0.851,851,-0.10360989603541366,-0.0869355533346292,8.766978525829673e-17,1.0000000000000002,-5.295932723762387,3.0292774980230077
2024-07-18,1000,850,0.85,850,-0.15659825826944423,-0.13655552027930043,-2.0480349442497006e-16,0.9999999999999983,-5.290237134286759,3.030883043529242
2024-07-19,1000,848,0.848,848,-0.13863204695977108,-0.13255799731115495,-1.089275420386946e-16,0.9999999999999996,-5.252910165350481,3.0490695716508935
2024-07-22,1000,844,0.844,844,-0.12761908332552466,-0.13935733546528545,1.2628129190049173e-17,0.999999999999999,-5.24573181035122,3.03900112225422
2024-07-23,1000,842,0.842,842,-0.10329170558254236,-0.11432237829800411,-7.594874847792044e-17,1.0000000000000002,-5.219906545746466,3.0410751888583047
2024-07-24,1000,836,0.836,835,-0.10463109997610011,-0.11275621713775501,-5.949520514737681e-17,1.0,-5.279460888299843,3.055177317471694
2024-07-25,1000,839,0.839,838,-0.07302387166192804,-0.09813785845502868,9.739262766675986e-17,1.0,-5.282916373674698,3.042941060755159
2024-07-26,1000,843,0.843,842,-0.06914413738679914,-0.10564697906115607,3.792932753167795e-17,0.9999999999999999,-5.3036174687923205,3.044437885665491
2024-07-29,1000,841,0.841,840,-0.0787946026043383,-0.11392922674846416,2.112196004043104e-17,1.0,-5.291115926549103,3.042099182064607
2024-07-30,1000,839,0.839,837,-0.030580456362839865,-0.05950347886581632,3.387569657974256e-17,1.0000000000000004,-5.265123515674875,3.02911877293205
2024-07-31,1000,844,0.844,841,-0.053604707996829426,-0.09108954491086994,-1.2628129190049173e-17,0.999999999999999,-5.307970767935371,3.027057341654676
2024-08-01,1000,841,0.841,840,0.006624449052071293,-0.011319926321768448,-1.3518054425875864e-16,1.0000000000000004,-5.292730911480173,3.027090582924142
2024-08-02,1000,844,0.844,843,0.03433190501669158,0.030324809752148775,5.472189315687975e-17,0.9999999999999982,-5.149117887279523,2.970701828042544
2024-08-05,1000,846,0.846,843,-0.04708787548570119,-0.010590829718905582,-1.679770060898582e-17,1.0000000000000013,-5.2101084667526125,3.0149913103963355
2024-08-06,1000,843,0.843,840,-0.03483924764053573,0.011971480016935357,3.3714957805935954e-17,0.9999999999999998,-5.215923670641195,3.0105068892968374
2024-08-07,1000,845,0.845,843,-0.037205801095566315,0.017697656781451018,-1.0510987215386097e-16,0.9999999999999991,-5.225026615241259,3.0247724207456663
2024-08-08,1000,843,0.843,839,-0.050469444034995786,0.0006208176836769835,1.432885706752278e-16,1.0000000000000009,-5.193183204590518,3.032830004631882
2024-08-09,1000,842,0.842,838,-0.06273883499868442,-0.0231400454171417,2.531624949264015e-17,1.0,-5.185477213319741,3.0351459702430836
2024-08-12,1000,844,0.844,840,-0.10895840370533413,-0.07044405038770658,1.1786253910712563e-16,1.0000000000000007,-5.184066682773724,3.037565252061197
2024-08-13,1000,844,0.844,840,-0.09953121573689158,-0.06372124012689158,1.6837505586732233e-17,1.0000000000000004,-5.183713482380048,3.035393030419627
2024-08-14,1000,847,0.847,843,-0.05153538158460772,-0.02271876929392503,-1.0066721167793627e-16,0.9999999999999996,-5.180718989237227,3.0365857205895423
2024-08-15,1000,847,0.847,843,-0.049199598552762784,-0.02157398465956232,1.0486167883118362e-16,0.9999999999999994,-5.170434149607583,3.032570144697396
2024-08-16,1000,849,0.849,845,-0.0459600849950389,-0.02861425529506747,-5.02150343293357e-17,1.0000000000000004,-5.1723567367180445,3.038451322923453
2024-08-19,1000,850,0.85,848,-0.015779627468378403,-0.0004240148975303317,2.5077978909180007e-17,1.0000000000000004,-5.161449896820557,3.044692492558263
2024-08-20,1000,846,0.846,844,-0.01885688074901721,0.005510981732130445,8.39885030449291e-18,0.9999999999999989,-5.16656576826463,3.0386990533343816
2024-08-21,1000,845,0.845,842,-0.02982777580493238,0.008811097649385391,-6.727031817847102e-17,1.0000000000000013,-5.15338538183739,3.0434695751052656
2024-08-22,1000,842,0.842,840,-0.04990598355156226,-0.00584330288984716,5.06324989852803e-17,1.0000000000000004,-5.152488203321956,3.0709337364545783
2024-08-23,1000,842,0.842,840,-0.028935001512206286,0.006385567504504962,-5.485187390072032e-17,0.9999999999999998,-5.152271615360242,3.0782747234577905
2024-08-26,1000,847,0.847,845,-0.015078695458267012,0.023600364532588885,0.0,1.0,-5.053970397052971,2.9767275366434305
2024-08-27,1000,846,0.846,844,-0.014009619546136385,0.024008104166642653,1.679770060898582e-17,1.0000000000000002,-5.144268782629751,3.0736469943141067
2024-08-28,1000,844,0.844,842,0.023784889595665222,0.04358350904412192,-4.2093763966830577e-17,0.9999999999999999,-5.120665264452323,3.077931148866942
2024-08-29,1000,842,0.842,840,0.007253894310592695,0.02124707427532734,7.594874847792044e-17,0.9999999999999993,-5.076530960392035,3.0260184733206055
2024-08-30,1000,847,0.847,845,-0.037514815666509035,-0.026358827840691424,3.3555737225978756e-17,0.9999999999999988,-5.086410591863203,3.022470296026985
2024-09-02,1000,844,0.844,842,0.00800982551679704,0.00533562084020748,-1.1786253910712563e-16,0.9999999999999997,-5.028175458846838,3.081484721584017
2024-09-03,1000,840,0.84,840,0.01128320066665964,-0.011553496811660294,4.229421046191072e-17,1.0000000000000007,-5.10008708533269,3.092608625100037
2024-09-04,1000,837,0.837,837,-0.026170398604010027,-0.049641194624918554,1.5280488941077425e-16,0.999999999999999,-5.2163766544318495,3.135272899025333
2024-09-05,1000,839,0.839,837,-0.02801785541577421,-0.04504673527298798,0.0,0.9999999999999992,-5.21716474192842,3.133519259746926
2024-09-06,1000,837,0.837,837,-0.023618292816840865,-0.0408562798999896,8.48916052282079e-18,1.0000000000000007,-5.218857286385364,3.136876142759847
2024-09-09,1000,835,0.835,835,-0.017826661367425105,-0.012732605145630764,5.956645689006828e-17,0.9999999999999999,-5.198638484333928,3.135883306245329
2024-09-10,1000,831,0.831,830,-0.016503602989282426,-0.009509264725755064,-1.4535771971024915e-16,1.0000000000000009,-5.187447537260391,3.142013472729402
2024-09-11,1000,829,0.829,827,-0.020531732627728245,-0.006687714760868328,5.999757720531606e-17,0.9999999999999999,-5.179408890632117,3.1324542459215996
2024-09-12,1000,830,0.83,828,-0.02430218347110244,0.017336456377941366,-7.704680267278195e-17,0.9999999999999997,-5.173094734049074,3.1259687009544512
2024-09-13,1000,831,0.831,829,-0.025790327818508322,0.009079576337971471,-1.0260544920723469e-16,1.0000000000000013,-5.179565347657106,3.139229657697328
2024-09-18,1000,831,0.831,829,-0.047229033191168966,-0.019836223373781606,-1.710090820120578e-17,1.0000000000000004,-5.174651328290435,3.1408162624904348
2024-09-19,1000,832,0.832,830,-0.04905940814444802,-0.011656095205954852,1.708035422500241e-17,1.0,-5.1614879171330506,3.137092462278438
2024-09-20,1000,832,0.832,830,-0.05169324014633363,-0.02591298798898534,1.4518301091252047e-16,0.9999999999999998,-5.153813410823527,3.1479914849447823
2024-09-23,1000,832,0.832,830,-0.07302029151349416,-0.03432524820590098,-1.708035422500241e-17,0.9999999999999993,-5.156071142987987,3.1496504628544093
2024-09-24,1000,842,0.842,839,-0.10895507365131309,-0.06045482634445213,4.219374915440025e-17,0.9999999999999996,-5.063338175312718,3.092685464114722
2024-09-25,1000,852,0.852,850,-0.10387660946572484,-0.07544770259619836,5.003822082817607e-17,1.0,-5.075320026935822,3.0681704619439976
2024-09-26,1000,861,0.861,860,-0.12918959314693254,-0.09738328622405151,-8.252528870616727e-18,0.9999999999999999,-5.058055584544562,3.030050219221711
2024-09-27,1000,876,0.876,875,-0.15802073791956756,-0.11613981012999616,-1.2572388589362503e-16,1.0000000000000004,-4.99441591293406,3.0043985238248094
2024-09-30,1000,895,0.895,894,-0.14221825737818616,-0.09571189563509823,3.175609992223911e-17,1.0000000000000002,-4.97148471616465,3.5443391146316134
2024-10-08,1000,908,0.908,907,-0.13933335839578787,-0.08659041306066245,1.173804078898844e-17,0.9999999999999998,-4.964272164878112,3.5055638853952793
2024-10-09,1000,897,0.897,895,-0.17331235255236224,-0.10909223202935728,8.713456068407025e-17,0.9999999999999998,-4.9963679370611445,2.987589636261654
2024-10-10,1000,896,0.896,895,-0.20901148063460476,-0.15734606138784557,4.7580986769649563e-17,1.0000000000000004,-4.953829184839908,3.524625979960452
2024-10-11,1000,893,0.893,892,-0.19061138665787247,-0.12250700597091949,7.956805551624862e-18,1.0000000000000004,-5.021233101561919,3.0316091775324248
2024-10-14,1000,896,0.896,895,-0.1719854417567395,-0.11317043840240819,-1.9825411154020653e-17,0.9999999999999994,-5.032105899772114,3.013902389824416
2024-10-15,1000,897,0.897,896,-0.17804173626145142,-0.10840968343371261,8.713456068407025e-17,0.9999999999999993,-5.003644785441307,2.971435880079682
2024-10-16,1000,897,0.897,896,-0.15668477381043514,-0.10592402300183687,4.752794219131105e-17,1.0000000000000004,-5.028768671152529,3.005808746196249
2024-10-17,1000,894,0.894,892,-0.14335300782177093,-0.11216079883900527,7.15311478953121e-17,0.9999999999999994,-5.037950675129447,2.9975141556708644
2024-10-18,1000,897,0.897,895,-0.16072995364108825,-0.1322347953049174,1.1881985547827762e-17,0.9999999999999994,-5.030661656488273,2.9855042554644506
2024-10-21,1000,897,0.897,896,-0.13560580438227451,-0.13888692859443455,1.5842647397103683e-17,0.9999999999999996,-5.019761257444922,2.955493675924703
2024-10-22,1000,899,0.899,899,-0.10712911031973689,-0.1030296020296644,3.161480470567743e-17,1.0,-5.039595702492601,2.9419612991475677
2024-10-23,1000,899,0.899,899,-0.11767035077560059,-0.11371610032999013,1.264592188227097e-16,1.0000000000000002,-5.015650226036844,2.9390709417516327
2024-10-24,1000,901,0.901,901,-0.09648143319894287,-0.11540116211930825,2.7601549113877367e-17,1.0000000000000002,-5.051534942687297,2.9486657423991747
2024-10-25,1000,904,0.904,903,-0.06622448199837164,-0.12275200484541907,5.894989511284018e-17,1.0,-5.074859596517923,2.9495935680558305
2024-10-28,1000,909,0.909,908,-0.051690191630513825,-0.09248135566290597,1.7587691479210401e-16,0.9999999999999998,-5.058215373216729,3.4906201917146342
2024-10-29,1000,906,0.906,904,-0.027286578415532236,-0.05412029282944392,1.1371820826182618e-16,0.999999999999999,-5.121941733281396,2.9520777075093028
2024-10-30,1000,906,0.906,904,0.011012549693660603,-0.00586339970358189,-2.7449222683889082e-17,0.9999999999999994,-5.1435387059300135,3.5157182574457506
2024-10-31,1000,909,0.909,908,0.021938257482452296,0.005017963976014296,-3.51753829584208e-17,1.0000000000000007,-5.070146307570416,3.4373760724951503
2024-11-01,1000,906,0.906,904,-0.010194003351673595,0.008487525172929599,9.411162063047685e-17,0.9999999999999999,-5.101367813866812,3.4352742354841688
2024-11-04,1000,908,0.908,906,-0.03370952022207439,-0.05212418791656142,-6.651556447093449e-17,0.9999999999999999,-5.068657890893798,3.422803492458462
2024-11-05,1000,916,0.916,913,-0.03808467989787704,-0.04703224078637778,-5.042060897860973e-17,1.0000000000000004,-5.056454734500348,3.3014906153449814
2024-11-06,1000,913,0.913,910,-0.011981217294762526,-0.03787142411134472,-2.3347515961449075e-17,1.0000000000000002,-5.075390895897166,3.301472457137254
2024-11-07,1000,921,0.921,919,-0.014389090359227587,-0.002927068441128937,3.085961935983063e-17,0.9999999999999989,-5.211719778239127,3.1591796070667804
2024-11-08,1000,918,0.918,917,-0.030957740303397558,-0.020886413506023455,4.644070168366668e-17,0.9999999999999993,-5.249217280579104,3.188177374752051
2024-11-11,1000,919,0.919,918,-0.04576207773802005,-0.05276639227052197,-1.0824372470774105e-16,0.9999999999999999,-5.254043025705036,3.1700122059894276
2024-11-12,1000,916,0.916,915,-0.016956537248669353,-0.05414863083347811,-8.532718442533954e-17,1.0000000000000004,-5.142897362905195,3.2531648023784694
2024-11-13,1000,915,0.915,914,-0.05018069095826072,-0.07797537195086511,-8.542043817880986e-17,0.999999999999999,-5.062155116650463,3.3227806760771466
2024-11-14,1000,912,0.912,911,-0.07439643992427811,-0.08040838031242997,3.895519384649672e-18,0.9999999999999992,-4.990374541771374,3.4100236042716245
2024-11-15,1000,911,0.911,911,-0.07262693271119626,-0.05480845524227962,-1.1699386428541715e-17,1.0000000000000007,-4.959992620437199,3.412663476319245
2024-11-18,1000,911,0.911,910,-0.07643932734857081,-0.06665164510378101,-1.5599181904722288e-17,1.0000000000000007,-4.943327282850303,3.4197906145408
2024-11-19,1000,912,0.912,911,-0.08588948664752646,-0.07308232297443831,-3.1164155077197375e-17,0.9999999999999996,-4.952446733054464,3.4131182915717204
2024-11-20,1000,912,0.912,911,-0.081591810629618,-0.04963737877110862,4.674623261579606e-17,1.0000000000000002,-4.954347538568899,3.411879789040579
2024-11-21,1000,912,0.912,911,-0.05823730850868288,-0.02293461170888546,-1.5582077538598687e-17,0.9999999999999994,-4.96166772592761,3.4105505730952443
2024-11-22,1000,910,0.91,907,-0.03607073986713525,0.008419691067015575,1.171224289714451e-16,1.0000000000000002,-4.93908470056657,3.4128712255585096
2024-11-25,1000,909,0.909,907,0.019273773835948138,0.031404672451276636,2.3450255305613868e-17,1.0000000000000002,-4.930186861130476,3.398903559135052
2024-11-26,1000,909,0.909,907,0.020745368612168816,0.04614833967267854,-6.253401414830364e-17,1.0000000000000009,-4.930560943887699,3.4003036244514995
2024-11-27,1000,912,0.912,909,0.056940267032316715,0.08227696647610837,3.895519384649672e-17,1.0000000000000002,-4.980417109739938,3.3237106771036316
2024-11-28,1000,912,0.912,910,0.09254533783597062,0.1255044054915256,-6.232831015439475e-17,1.0,-4.97453148223852,3.3145663151780838
2024-11-29,1000,912,0.912,907,0.08902710392830325,0.11651764679094903,0.0,0.9999999999999993,-4.920057539739272,3.37972452355171
2024-12-02,1000,915,0.915,912,0.14191103800893148,0.14913772090228686,-1.3201340445816068e-16,1.0000000000000007,-5.095638221335457,3.2052434203839972
2024-12-03,1000,915,0.915,910,0.1541462298374253,0.16023206718257396,5.824120784918854e-17,0.9999999999999987,-5.2342255292837425,3.185883484092118
2024-12-04,1000,917,0.917,913,0.1412218145684413,0.16165819793200895,-2.3245672925630322e-17,0.9999999999999989,-5.221414269700178,3.1713803684809667
2024-12-05,1000,919,0.919,915,0.1984183640790748,0.18278531453566602,8.504864084179654e-17,0.9999999999999992,-5.21902002554459,3.1698564780933514
2024-12-06,1000,920,0.92,917,0.2144519890356084,0.19114221390522804,5.792467954566034e-17,0.9999999999999992,-5.169458720666483,3.1227794240655062
2024-12-09,1000,920,0.92,917,0.1941105088488572,0.183213818702196,-4.247809833348425e-17,1.0000000000000002,-5.16898105378026,3.141366759146506
2024-12-10,1000,919,0.919,916,0.1484831994504102,0.1505308910478689,3.4792625798916764e-17,1.0000000000000002,-5.207309419842144,3.1881902471457026
2024-12-11,1000,921,0.921,918,0.164527224217594,0.16409208063727837,1.928726209989414e-17,0.9999999999999997,-5.162754157396848,3.141950728272791
2024-12-12,1000,923,0.923,920,0.20130257961165465,0.18721273834624072,-6.928369037747456e-17,1.0,-5.163492951727135,3.140694071496612
2024-12-13,1000,918,0.918,917,0.20212763000107853,0.19269541472029317,-1.122316957355278e-16,0.9999999999999998,-5.21767843349783,3.207532494032012
2024-12-16,1000,919,0.919,917,0.1857233489809858,0.17843598126302254,3.4792625798916764e-17,0.9999999999999996,-5.187987388538558,3.1868733330498045
2024-12-17,1000,914,0.914,913,0.17094432030534326,0.18972103664041473,6.996591489979105e-17,1.0000000000000007,-5.230467273167332,3.2159013837836894
2024-12-18,1000,916,0.916,915,0.15145001395424565,0.17761789890813992,-5.4299117361579706e-17,1.0000000000000002,-5.227055951891331,3.215684029575908
2024-12-19,1000,916,0.916,915,0.17434729281336112,0.18492086615331735,5.4299117361579706e-17,0.9999999999999998,-5.232580298185991,3.2131381478426118
2024-12-20,1000,916,0.916,914,0.17476684150713503,0.1760374686785668,-6.593464251048965e-17,0.9999999999999999,-5.227068015253456,3.210744329547398
2024-12-23,1000,910,0.91,909,0.15061025251767415,0.18107064493018704,6.246529545143738e-17,1.0,-4.949785456618849,3.3669799595123453
2024-12-24,1000,912,0.912,912,0.1292567605228943,0.1606086356399335,3.895519384649672e-17,1.0,-4.952852741160894,3.3679219259389557
2024-12-25,1000,910,0.91,910,0.13380147904642797,0.14589800689736787,-1.5225915766287861e-16,0.9999999999999991,-5.082426676857487,2.8064086829290718
2024-12-26,1000,909,0.909,909,0.11500374585783418,0.124941076018731,2.3450255305613868e-17,1.0000000000000007,-5.101517144389008,2.8005683488121256
2024-12-27,1000,911,0.911,909,0.11777595281253361,0.1564870765955695,8.969529595215316e-17,0.9999999999999994,-4.978259704285312,3.3859525832192388
2024-12-30,1000,908,0.908,906,0.04831766941494313,0.08314855641930344,-5.477752368194605e-17,1.0000000000000007,-5.088370099441252,2.8715773328122807
2024-12-31,1000,907,0.907,903,0.03991218929637458,0.06905575177431,-1.5667976532747524e-17,0.9999999999999999,-5.06083799021347,2.8675631552042256
2025-01-02,1000,901,0.901,900,0.018772835827151335,0.039216685227265936,-7.886156889679247e-18,0.9999999999999999,-4.893579650676807,2.97557092568428
2025-01-03,1000,895,0.895,894,-0.06591336669738422,-0.0533758983092007,8.732927478615756e-17,0.9999999999999997,-4.872657681639913,2.9781040988039935
2025-01-06,1000,897,0.897,896,-0.03455421236312312,-0.03809912564394645,-8.713456068407025e-17,1.0000000000000009,-4.863927859368484,2.9950127204694073
2025-01-07,1000,898,0.898,897,-0.025720715278509658,-0.040942804397086495,-4.7475015752345225e-17,0.9999999999999982,-4.861033912256092,2.986880574771798
2025-01-08,1000,897,0.897,896,-0.024568730354171762,-0.042140570254909464,4.3567280342035126e-17,1.0000000000000002,-4.879093907553864,2.9923650200231875
2025-01-09,1000,898,0.898,896,-0.01918742668897504,-0.03086011531783071,7.912502625390871e-17,0.9999999999999997,-4.84915125169194,2.9728725269071967
