date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2024-07-22,1000,847,0.847,847,0.02382175428051294,0.03444379658209814,-8.388934306494689e-18,1.0000000000000009,-4.240455708826807,3.721428955796733
2024-07-23,1000,844,0.844,844,-0.026568789887335,-0.07493837370451693,-4.209376396683058e-18,0.9999999999999999,-5.072069761592717,4.158606881779604
2024-07-24,1000,838,0.838,837,0.021576828730865975,-0.030633326210762386,1.27185453895006e-17,0.9999999999999994,-4.410392567754636,2.922504406909009
2024-07-25,1000,841,0.841,840,0.03195544131019138,-0.04780633224668015,3.801952807277587e-17,0.999999999999999,-4.449019149828662,3.6498180344883147
2024-07-26,1000,845,0.845,844,-0.002634536607752599,-0.08358774381655089,-2.1021974430772195e-18,0.9999999999999999,-4.436353573106319,3.3272259283898746
2024-07-29,1000,843,0.843,842,-0.021372080269172707,-0.10750031015338321,8.428739451483989e-18,0.9999999999999996,-4.40744975508584,3.1611884802717833
2024-07-30,1000,841,0.841,839,0.04104969226093517,-0.03427093097162479,-4.1187822078840525e-17,1.0,-4.159377120989901,3.2824460633310526
2024-07-31,1000,847,0.847,844,0.048066405269844174,0.0519321589527181,1.4680635036365707e-17,0.9999999999999997,-4.259306024354846,4.392682102822476
2024-08-01,1000,844,0.844,843,0.0980220263752801,0.07121877664805792,1.2628129190049173e-17,0.9999999999999999,-4.305883756461579,3.5144269578239693
2024-08-02,1000,847,0.847,846,0.15508252435913866,0.1250879885996123,5.452807299221548e-17,1.0,-4.282889219160021,3.67447765617768
2024-08-05,1000,849,0.849,846,0.1670750687773549,0.11873756404134955,8.369172388222616e-18,0.9999999999999994,-4.412669644484978,4.340403987809607
2024-08-06,1000,846,0.846,843,0.11882635840724572,0.1139936406193201,4.3044107810526164e-17,0.9999999999999997,-5.1320659861192075,5.040984007100772
2024-08-07,1000,848,0.848,846,0.03830302549989896,0.0075074953069297935,2.723188550967365e-17,1.0000000000000004,-4.226595546061451,4.7601472179588695
2024-08-08,1000,846,0.846,842,-0.022043974302890252,-0.04873974928148252,8.39885030449291e-18,1.0000000000000004,-4.153410506361708,5.176895723113333
2024-08-09,1000,845,0.845,841,-0.10320823515177951,-0.1292128168061298,4.204394886154439e-18,0.9999999999999993,-4.561963754100948,3.5709153331214143
2024-08-12,1000,847,0.847,843,0.005765365157597581,-0.013819736728469789,8.388934306494689e-18,0.9999999999999998,-4.130673953695739,4.181428659521352
2024-08-13,1000,847,0.847,843,-0.008614561392107388,-0.030162917923547552,-2.726403649610774e-17,1.0000000000000004,-3.687552898371201,3.375548611298666
2024-08-14,1000,850,0.85,846,0.036620973461300374,0.02894093759119775,-2.0898315757650005e-17,1.0000000000000002,-4.568998535139581,3.198344169862705
2024-08-15,1000,850,0.85,846,0.044598356652610575,0.036785741033610445,0.0,0.9999999999999998,-4.8314491272282485,2.4350013209368595
2024-08-16,1000,852,0.852,848,0.07154806666733433,0.020945199132899668,0.0,1.000000000000001,-5.263611962964998,3.07191243919182
2024-08-19,1000,853,0.853,851,0.01626762335107455,-0.002126636972893067,8.329926562252053e-18,1.0,-4.957817865052606,3.3291638406518818
2024-08-20,1000,849,0.849,847,0.008489392148382801,0.01202812524927821,3.766127574700178e-17,0.9999999999999992,-4.631709171363492,2.8975083433237274
2024-08-21,1000,848,0.848,845,0.03729279783602835,0.018682145995974224,8.3790416952842e-18,0.9999999999999991,-4.496691030482762,3.4645993387306984
2024-08-22,1000,845,0.845,843,0.08639809384973594,0.09939947393908452,5.675933096308492e-17,0.9999999999999997,-4.4287755542024705,3.0376402882251248
2024-08-23,1000,844,0.844,842,0.092996012013642,0.12061938379638629,6.945471054527046e-17,0.9999999999999991,-4.118667488275189,3.6676085738905324
2024-08-26,1000,849,0.849,847,0.06226947048178919,0.09086044703364399,-1.6738344776445233e-17,1.000000000000001,-4.694153470271383,3.388111440843864
2024-08-27,1000,849,0.849,847,0.13672769480652355,0.15467574331483414,-8.369172388222616e-18,1.0000000000000004,-4.456735386817817,3.4648141025101027
2024-08-28,1000,847,0.847,845,0.15911914006146666,0.1597304884956429,-3.3555737225978756e-17,1.0000000000000002,-4.631913832511072,3.0356524852850866
2024-08-29,1000,845,0.845,843,0.038310949477161654,0.011925650313825404,-2.5226369316926633e-17,1.0000000000000007,-3.6786928014170104,3.153894350975453
2024-08-30,1000,850,0.85,848,-0.10360138727076255,-0.12431324806216787,0.0,0.9999999999999997,-3.7226942677532455,3.8019748055764966
2024-09-02,1000,847,0.847,845,0.020136635564744623,0.030645322952152994,-3.3555737225978756e-17,1.0000000000000007,-4.244467882599551,3.28812681297123
2024-09-03,1000,843,0.843,843,0.018321096682654418,0.010419511567423859,2.3179033491580966e-17,0.9999999999999999,-4.046942180725451,3.550133838325174
2024-09-04,1000,840,0.84,840,-0.0057333630228407415,0.017645483875835,4.65236315081018e-17,0.9999999999999999,-4.230593504237851,3.2625443354070853
2024-09-05,1000,842,0.842,840,0.03288532584834896,-0.006277786706643103,-1.68774996617601e-17,1.0000000000000004,-3.7550679398334297,3.087657121141629
2024-09-06,1000,840,0.84,840,0.09767030235973799,0.10564284542860972,0.0,0.9999999999999999,-4.237341919748064,3.066706880633408
2024-09-09,1000,838,0.838,838,0.06329354444657548,0.0430856000179894,-1.6958060519334134e-17,1.0000000000000004,-4.339490583243503,3.339732919030221
2024-09-10,1000,833,0.833,832,0.02714113765174871,0.04820918975972632,-5.544451119376532e-17,0.9999999999999988,-4.245277008465008,3.386056302739846
2024-09-11,1000,831,0.831,829,-0.01108391835687785,-0.006675582629861675,-6.412840575452168e-18,0.9999999999999988,-3.9514432580589047,3.624410483228957
2024-09-12,1000,832,0.832,830,0.015301000512881567,0.11556553448415273,-1.4945309946877107e-17,1.0000000000000009,-4.468197944261298,2.842779598476778
2024-09-13,1000,833,0.833,831,0.06620184973422687,0.17015398882126317,-1.7059849598081636e-17,0.9999999999999998,-4.1749728149556775,3.9279058228850405
2024-09-18,1000,834,0.834,832,0.08808860985891236,0.191426762620975,3.1948864017990115e-17,0.9999999999999997,-4.330343694899232,3.4210956182336316
2024-09-19,1000,835,0.835,833,-0.038626529401598615,0.05036700995959574,1.701898768287665e-17,1.000000000000001,-3.5716674411215306,3.534951414590962
2024-09-20,1000,835,0.835,833,-0.044742262474889764,0.14733313926704955,-4.254746920719163e-18,0.9999999999999999,-3.57665302998869,3.534392917812323
2024-09-23,1000,835,0.835,833,-0.031633722325175084,0.14892091468146035,1.2764240762157488e-17,1.0000000000000002,-4.420744409525798,3.6503442403526396
2024-09-24,1000,846,0.846,843,-0.09612915144341155,0.022779670783850337,-2.0997125761232274e-17,1.0000000000000002,-3.7890813455533694,3.278655195645675
2024-09-25,1000,856,0.856,854,-0.1262315903094969,-0.005668987709934552,4.1503664471968466e-18,1.0,-4.20607085285782,3.657716022698442
2024-09-26,1000,865,0.865,864,-0.11518324931493125,0.04211804580028201,2.5156498592662506e-17,1.0000000000000007,-4.647760391564636,3.486027623531779
2024-09-27,1000,880,0.88,879,-0.01187592776366874,0.12118620916368403,8.074349270001138e-18,0.9999999999999992,-4.599023365873781,3.333897837184856
2024-09-30,1000,900,0.9,899,-0.0024369313252591493,0.045386229799716224,-3.947459643111668e-18,1.0000000000000007,-3.36542459104016,3.4144677023963714
2024-10-08,1000,913,0.913,912,-0.02039413731854643,-0.0005491958135795863,0.0,0.9999999999999987,-3.444891136857308,3.3001714656338414
2024-10-09,1000,902,0.902,900,-0.027932408329851652,0.022873073788236043,-4.332577657073782e-17,1.0000000000000002,-4.154823042973788,3.4360658256827814
2024-10-10,1000,901,0.901,900,-0.09271488148937262,-0.09669053129156345,-6.308925511743398e-17,0.999999999999999,-3.9513862531712642,3.0902103194735857
2024-10-11,1000,898,0.898,897,-0.07267453847609837,-0.013157299295345178,1.1868753938086306e-17,0.9999999999999986,-4.747209667949268,2.9465384110155064
2024-10-14,1000,901,0.901,900,-0.04382467007561251,0.05271664966136439,3.943078444839624e-18,1.0000000000000004,-4.635281569520345,2.614998189073425
2024-10-15,1000,902,0.902,901,0.09066671649654075,0.23853734102839388,-1.3785474363416579e-17,0.9999999999999992,-5.1413548822638155,2.3059296103741875
2024-10-16,1000,902,0.902,901,0.19798165318256514,0.28741510484600014,-1.9693534804880827e-17,1.0000000000000004,-5.862594110999568,2.873919223466848
2024-10-17,1000,899,0.899,897,0.08272909362047676,0.18643078321390022,2.3711103529258072e-17,0.9999999999999991,-5.243012267377574,2.0862249211173873
2024-10-18,1000,902,0.902,900,0.061668935140134225,0.1155139968385557,1.9693534804880827e-17,1.0000000000000007,-5.052907806168738,3.0709461256583315
2024-10-21,1000,902,0.902,901,0.11533639130113997,0.14512894679894325,1.1816120882928495e-17,1.0,-5.922586625459128,2.5467446977441397
2024-10-22,1000,904,0.904,904,0.0532187775623176,0.09456759968216415,3.1439944060181424e-17,1.0000000000000009,-5.745502669390684,2.3121995758425604
2024-10-23,1000,904,0.904,904,-0.04345306742648373,-0.03650824677589652,3.929993007522678e-18,1.0000000000000009,-5.63333772316369,3.595368347067778
2024-10-24,1000,906,0.906,906,0.006085437420536546,-0.020245319659344303,5.391811598621069e-18,1.0000000000000002,-5.300226472172353,2.9307295502452804
2024-10-25,1000,909,0.909,908,0.0790430256507414,0.062474632310745515,9.770939710672445e-18,0.9999999999999984,-5.523838222984817,2.551396918274011
2024-10-28,1000,914,0.914,913,0.11342091557680209,0.08710550600084828,4.470044563042206e-17,1.0,-5.270776765123125,2.33137934991456
2024-10-29,1000,911,0.911,909,0.14705003446931786,0.12233948525808144,3.1198363809444576e-17,0.9999999999999994,-5.157112328908944,2.3908213368796107
2024-10-30,1000,911,0.911,909,0.22865566852552102,0.20489139553941307,-1.1699386428541715e-17,1.0,-5.977514938834518,2.298691982296761
2024-10-31,1000,914,0.914,913,0.24421642439470148,0.21666649065927185,-3.109596217768491e-17,1.0000000000000002,-5.733491272922456,2.4446235800976304
2024-11-01,1000,911,0.911,909,0.16260329336831186,0.2452964234887339,-1.1699386428541715e-17,1.0000000000000002,-4.768938255829399,2.187970258036283
2024-11-04,1000,913,0.913,911,0.08737314661107831,0.15173129042841876,1.4592197475905672e-17,0.9999999999999996,-4.962920243752081,2.4957617081906283
2024-11-05,1000,921,0.921,918,0.04302040099362435,0.07007139916024141,-4.821815524973535e-18,0.9999999999999994,-4.264511499851962,3.208869716919439
2024-11-06,1000,918,0.918,915,-0.007460998279480446,0.060664398089169354,3.87005847363889e-18,1.0000000000000004,-5.057908031655236,2.7944811616421914
2024-11-07,1000,926,0.926,924,-0.014053497168319424,0.09268182317647757,0.0,1.0000000000000009,-4.519097400964851,3.518463307318962
2024-11-08,1000,923,0.923,922,-0.06357013959356746,0.002440331149796102,-9.622734774649244e-18,0.9999999999999999,-4.918306083060862,2.715947284780061
2024-11-11,1000,924,0.924,923,-0.027490002818614058,0.06161325604032373,-1.057355261547768e-17,1.0000000000000002,-4.842587701771753,2.8332406890814443
2024-11-12,1000,921,0.921,920,0.07167964392662413,0.11332559091281663,3.8574524199788285e-18,1.0,-5.134808524795661,2.622942209416457
2024-11-13,1000,920,0.92,919,0.059929784078396005,0.0692460191088789,7.723290606088046e-18,1.0000000000000002,-4.752733276904383,2.9890745901272777
2024-11-14,1000,917,0.917,916,0.03676157831285498,0.058336573911480984,-9.685697052345968e-18,1.0,-4.6969282793025675,3.2155955941870014
2024-11-15,1000,916,0.916,916,0.029574243635223495,0.0661742539267968,9.696270957424947e-18,1.0000000000000002,-4.380209987713274,2.8191486934143493
2024-11-18,1000,916,0.916,915,0.057624096712411255,0.06635656325095834,3.102806706375983e-17,0.9999999999999993,-5.324126447426184,2.8769104858781915
2024-11-19,1000,917,0.917,916,0.03968212936228739,0.020788406645018086,3.09942305675071e-17,1.0000000000000007,-5.007721837889857,3.5722408797909195
2024-11-20,1000,917,0.917,916,0.10322884583189604,0.09604415016989899,7.748557641876774e-18,0.9999999999999994,-5.064980887861788,2.8080943053438068
2024-11-21,1000,917,0.917,916,0.1015209287849495,0.15271269970379783,-1.9371394104691935e-17,0.999999999999999,-4.9918226001908925,2.6623466941005747
2024-11-22,1000,915,0.915,912,0.1727354537612025,0.20822540695656408,1.9413735949729513e-17,0.9999999999999998,-5.52392649297996,3.040920171015094
2024-11-25,1000,914,0.914,912,0.20317207994648945,0.1865113430590327,1.5547981088842454e-17,0.9999999999999997,-5.402704690014488,2.3601536571632358
2024-11-26,1000,914,0.914,912,0.08487994543015068,0.13225247060637207,2.526546926936899e-17,1.0,-5.390767801966802,3.109485043899718
2024-11-27,1000,917,0.917,914,0.15253888803498933,0.10154090795916819,2.5182812336099515e-17,1.0000000000000009,-4.667618286866267,2.642540724319473
2024-11-28,1000,917,0.917,915,0.1634261458213022,0.10903653494460892,-3.389993968321089e-17,1.0000000000000009,-4.665545870685693,2.803041121704999
2024-11-29,1000,917,0.917,912,0.1452859621580044,0.08010028853078224,-1.3559975873284354e-17,0.9999999999999993,-4.810774724700835,4.1813207163241355
2024-12-02,1000,920,0.92,917,0.10163060778833087,0.04869989027528276,-1.6411992537937097e-17,1.0000000000000002,-4.526334824279214,3.592175853641677
2024-12-03,1000,920,0.92,915,0.1631125691398657,0.11027301784446436,-1.9308226515220113e-17,0.999999999999999,-4.9287852200992095,2.7880705041170013
2024-12-04,1000,922,0.922,918,0.12350510645376163,0.07536399783651838,3.853268632104665e-18,1.0000000000000004,-5.202636759189747,2.841187767027633
2024-12-05,1000,924,0.924,920,0.16251472568903383,0.08277574766186722,5.959638746905603e-17,1.0000000000000004,-5.067153798240609,2.6333914471360766
2024-12-06,1000,925,0.925,922,0.11789771081662871,0.0537454049831815,3.6487329674167304e-17,0.9999999999999992,-5.567102856019498,2.7984881787781597
2024-12-09,1000,925,0.925,922,0.09386103808262637,0.012847366187313063,1.536308617859676e-17,1.0000000000000002,-5.16311673903619,2.899280975014438
2024-12-10,1000,924,0.924,921,0.043532812153326356,0.001145026581673665,1.3457248783335231e-17,1.0000000000000002,-5.2908446893554135,3.009213828180456
2024-12-11,1000,926,0.926,923,0.12238107069709606,0.09936708711290804,-3.8366238431970855e-18,0.9999999999999998,-5.735414963982697,2.63847808647158
2024-12-12,1000,928,0.928,925,0.11314892148383897,0.05604324830751592,5.742532885992189e-18,0.9999999999999999,-5.825268913259695,3.0980796587432358
2024-12-13,1000,923,0.923,922,0.15754262713308467,0.05265240402965886,-9.622734774649244e-18,0.9999999999999989,-5.4277182342487365,2.967223899503231
2024-12-16,1000,924,0.924,922,0.16072700354598504,0.04332370283275249,9.612320559525164e-18,1.0,-5.665814051138592,3.517173886953556
2024-12-17,1000,919,0.919,918,0.07979528263950823,0.0064083501615950925,-2.7060931176935263e-17,1.0000000000000002,-4.370918372552129,3.0779060775170106
2024-12-18,1000,921,0.921,920,0.1519752906268252,0.024409309671900463,2.7002166939851798e-17,1.0,-4.5062080148679735,2.8551959262305906
2024-12-19,1000,921,0.921,920,0.014437165111037546,-0.05778906597526082,-8.486395323953422e-17,0.9999999999999999,-4.588273825051531,3.873830204858303
2024-12-20,1000,920,0.92,918,0.022842798856186664,-0.007676795091380498,6.950961545479241e-17,1.0000000000000007,-5.001602826355761,3.5396300732705503
2024-12-23,1000,914,0.914,913,-0.011841197514614344,-0.028449985102048207,-9.717488180526534e-17,0.9999999999999996,-3.752680515200224,3.7352994268004616
2024-12-24,1000,916,0.916,916,0.003897015345298377,-0.017438247569335392,1.5514033531879916e-17,0.9999999999999986,-5.373263303422233,3.886883423055429
2024-12-25,1000,914,0.914,914,0.0013548172487493264,-0.03679471240045435,1.7491478724947763e-17,1.0000000000000004,-4.599188739478824,4.53698587721303
2024-12-26,1000,913,0.913,913,0.025840961664473316,0.027799747166658385,-3.8912526602415124e-17,0.9999999999999999,-4.572722903535049,3.8243415738877857
2024-12-27,1000,915,0.915,913,0.031724906385463554,-0.02780884296889463,-4.853433987432378e-17,0.9999999999999996,-4.761000775588054,3.874917925179867
2024-12-30,1000,912,0.912,910,0.10279062985594421,0.05407316545992358,-7.791038769299344e-18,1.0000000000000002,-4.382705246348644,3.7095490750345124
2024-12-31,1000,911,0.911,907,0.11278455038649664,0.0733468836545598,3.899795476180572e-18,0.9999999999999998,-4.298143029801821,3.694482744124495
2025-01-02,1000,905,0.905,904,0.06634606413802575,0.0533808671265539,0.0,0.9999999999999991,-4.645153798854197,3.4399411425748965
2025-01-03,1000,899,0.899,898,0.2342310503319205,0.22551758417650578,-4.6434244411463724e-17,0.9999999999999999,-5.041233813378493,3.654918864598092
2025-01-06,1000,901,0.901,900,0.2668676633007148,0.2583168597519019,5.717463745017454e-17,1.0000000000000002,-4.6343189326901175,3.539109100948524
2025-01-07,1000,902,0.902,901,0.20119137307246493,0.19081184418974995,-9.846767402440414e-18,0.9999999999999994,-4.498544672597731,3.4111504718905246
2025-01-08,1000,901,0.901,900,0.20761928159023207,0.2181771105065078,3.943078444839624e-18,0.9999999999999993,-4.395424182286156,3.5133724798112427
2025-01-09,1000,902,0.902,900,0.17214636717527554,0.17729717405387754,7.87741392195233e-18,1.0000000000000004,-4.80010973129799,3.5142430971959127
2025-01-10,1000,897,0.897,895,0.050846389747136324,0.06432868459495676,2.1783640171017563e-17,0.9999999999999993,-4.0982663601327864,3.1640365055171285
2025-01-13,1000,896,0.896,894,-0.030993071332883104,-0.013248559032148097,0.0,1.0000000000000004,-4.167618453026891,3.738704377770351
2025-01-14,1000,901,0.901,899,-0.06126368486616228,0.007825168129268999,3.943078444839624e-18,1.0000000000000007,-4.2503575940307945,3.261168580450582
2025-01-15,1000,901,0.901,898,-0.03845907522485721,-0.018700424308156244,1.182923533451887e-17,1.0,-4.864036124915396,3.793986984955495
2025-01-16,1000,901,0.901,899,-0.05688717526623819,-0.024279110201098707,-3.844501483718633e-17,1.0,-4.412445562661526,3.498070058511983
2025-01-17,1000,901,0.901,898,-0.003972460423218095,-0.014096105802066897,7.886156889679247e-17,1.0000000000000004,-4.590295745603887,3.69303035201069
2025-01-20,1000,902,0.902,899,-0.036067077708803436,-0.05055775831134412,-7.877413921952331e-17,1.0000000000000007,-4.687133820384385,3.1672449469579833
2025-01-21,1000,901,0.901,898,0.0806291735877745,0.0943866258644494,7.886156889679247e-18,1.0000000000000013,-4.19974372767321,2.641996916281307
2025-01-22,1000,895,0.895,893,0.1385528030960971,0.17859964222569025,-9.923781225699724e-18,0.9999999999999998,-4.351196866340242,2.9343432879111235
2025-01-23,1000,895,0.895,893,0.1582689206819975,0.13688660304480438,7.939024980559778e-18,1.0000000000000002,-4.119411286246288,3.347949366799581
2025-01-24,1000,895,0.895,893,0.14856382914785624,0.14115774687004395,0.0,1.0,-3.622834424839651,3.2324861394427282
2025-01-27,1000,899,0.899,897,0.155344918452162,0.19948231250328138,-3.161480470567743e-17,1.0000000000000002,-4.42604483297617,3.549653568149688
2025-02-05,1000,900,0.9,897,-0.09635071481462539,0.0060175385031728664,1.578983857244667e-17,0.9999999999999997,-4.69432272943615,4.055215678594508
2025-02-06,1000,900,0.9,899,-0.19157889626639268,-0.1254644186318563,-4.342205607422835e-17,1.0,-5.010321436088515,4.393526722134552
2025-02-07,1000,904,0.904,903,-0.19966360521565196,-0.10819641892772824,3.929993007522678e-18,0.9999999999999992,-5.748364204779897,4.364815990900754
2025-02-10,1000,905,0.905,905,-0.13055250936562832,-0.04190685893586029,-4.71078056857525e-17,0.999999999999999,-5.504129426816151,4.170676790108821
2025-02-11,1000,904,0.904,904,-0.1412638279556012,-0.049808640951800105,1.5719972030090712e-17,0.9999999999999999,-5.709320086744787,3.868216411657036
2025-02-12,1000,905,0.905,905,-0.011676902744101901,0.01507806043227951,5.888475710719062e-18,1.0000000000000002,-5.241866401343338,2.712520421649001
2025-02-13,1000,905,0.905,905,0.0016921556371580645,0.006963008657804643,-5.888475710719062e-18,1.0,-5.7498685798595695,2.659454721997467
2025-02-14,1000,905,0.905,902,0.037167776611468945,0.023657272073240428,-1.4721189276797655e-17,1.0000000000000009,-5.280602726960644,3.0418561410949247
2025-02-17,1000,906,0.906,904,0.03451916025816483,0.04406968600535059,-1.9606587631349343e-18,1.0000000000000004,-4.8323351065330895,3.282365810833413
2025-02-18,1000,904,0.904,901,0.06744139176277081,0.06250000717770435,3.929993007522678e-17,0.9999999999999997,-4.622447186599461,3.220639035444618
2025-02-19,1000,904,0.904,901,0.09614281765958489,0.05008889792961024,-1.1789979022568034e-17,0.9999999999999994,-4.747730488660177,2.632806634999335
2025-02-20,1000,905,0.905,902,0.11895225542679772,0.12936995264845128,3.9256504738127085e-18,1.0,-4.49731007139672,2.914642477409056
2025-02-21,1000,907,0.907,904,0.19059261938578526,0.18745466243274758,-1.5667976532747524e-17,1.0000000000000002,-4.330280299340058,2.332328649588995
2025-02-24,1000,906,0.906,902,0.0736760494481193,0.07622290365909017,-7.842635052539737e-18,1.0000000000000002,-4.811070690841031,2.3705099711791733
2025-02-25,1000,904,0.904,901,0.18205549045830638,0.19867176477194676,4.7159916090272136e-17,1.0000000000000002,-4.643262876501998,2.6879387120651423
2025-02-26,1000,907,0.907,905,0.10260475320427308,0.06838966106546927,-7.833988266373762e-18,0.9999999999999997,-4.194204471047213,2.8552772533707733
2025-02-27,1000,908,0.908,905,0.09969004554799933,0.0650707368653723,-7.825360525992294e-18,0.9999999999999996,-4.8512143708384565,2.6433149127602893
2025-02-28,1000,905,0.905,904,0.028838397329675216,-0.03920554307120746,3.9256504738127085e-18,1.0000000000000007,-5.2060692043459795,3.624516092465531
2025-03-03,1000,906,0.906,904,0.05730021401933856,0.02161874267928436,6.8623056709722704e-18,1.0,-4.48832164713683,4.070181458866648
2025-03-04,1000,906,0.906,904,-0.02032606671646278,-0.04091997506526889,-1.1763952578809606e-17,1.0000000000000009,-4.0675199385860275,3.3412421522092446
2025-03-05,1000,906,0.906,903,0.005470811908858135,-0.01722892253848963,1.3724611341944541e-17,0.9999999999999998,-4.674280021772534,3.273056740152598
2025-03-06,1000,907,0.907,904,0.08009952570372585,0.04634934064331058,-7.833988266373762e-18,0.9999999999999991,-4.323330640609969,2.926480899293572
2025-03-07,1000,905,0.905,902,0.1288053649842051,0.06791593441834853,0.0,1.0000000000000007,-5.177662589182,2.943793384103161
2025-03-10,1000,906,0.906,904,0.13221636303439163,0.07375915638495027,1.5685270105079474e-17,1.000000000000001,-4.753552812765191,3.1063029223307144
2025-03-11,1000,906,0.906,904,0.11023544460104064,0.00862016108003955,-3.9213175262698686e-18,1.0,-5.046775085439519,2.1430689021557807
2025-03-12,1000,906,0.906,904,0.07473861836831701,0.007022331269106609,1.3724611341944541e-17,0.9999999999999999,-4.420655764126277,2.3107902773294535
2025-03-13,1000,905,0.905,903,-0.007748496507241343,-0.0337245114600378,-1.962825236906354e-17,1.0,-4.176162112776362,2.789803300888628
2025-03-14,1000,906,0.906,902,-0.03007057253769896,-0.053560629532997756,7.842635052539737e-18,0.9999999999999997,-4.083309454730318,3.024281706649494
2025-03-17,1000,906,0.906,905,-0.006775154167160104,-0.061500620721296896,-1.5685270105079474e-17,0.9999999999999997,-4.130094645955217,2.4938801067936933
2025-03-18,1000,906,0.906,904,0.022469540643556427,-0.014315383115526823,0.0,0.9999999999999999,-4.01625411854869,2.946024905541957
2025-03-19,1000,905,0.905,904,-0.017887408943717494,-0.06457715332672263,1.5702601895250834e-17,1.0000000000000007,-4.0512127022133795,2.8701471471093556
2025-03-20,1000,905,0.905,903,0.08402957961657699,0.02846567981462481,-4.907063092265885e-18,1.0000000000000002,-4.469713618517092,3.809728793920582
2025-03-21,1000,904,0.904,901,0.04688311637074899,-0.008818254861840522,-2.3088708919195732e-17,1.0000000000000004,-4.58374258666378,3.4686239594652126
2025-03-24,1000,903,0.903,900,0.027054870593924998,0.014694331563527235,-2.3606070955485057e-17,1.000000000000001,-4.711780985395774,3.186280027708234
2025-03-25,1000,904,0.904,901,0.0036487756666548497,-0.012241504022770848,-1.1003980421063498e-16,0.9999999999999998,-5.017447792640057,3.537919494524593
2025-03-26,1000,904,0.904,902,-0.03430990079737553,-0.05758871361550435,1.5719972030090712e-17,0.9999999999999993,-4.435165441212925,3.82942034082603
2025-03-27,1000,904,0.904,903,-0.07976933245086022,-0.07723899816862514,-5.894989511284018e-17,1.0000000000000002,-3.4105168268659685,3.881029293287274
2025-03-28,1000,903,0.903,902,-0.03170591371431029,-0.015763871632479703,-6.294952254796015e-17,1.0000000000000004,-4.095736064269366,4.354279514227757
2025-03-31,1000,900,0.9,897,-0.0776292612778684,-0.09522120415600648,5.921189464667502e-18,1.0000000000000002,-3.9843481259783307,3.523698036236975
2025-04-01,1000,900,0.9,898,-0.008424639480602914,-0.02718247299185171,1.1842378929335004e-17,1.0000000000000002,-4.5569941430598115,2.9555665991454076
2025-04-02,1000,901,0.901,899,0.004774990731527934,0.01798541395842595,9.857696112099059e-18,1.0,-4.427629710846433,2.7559966699978324
2025-04-03,1000,901,0.901,899,0.011758717170198552,0.0242008376024829,1.9715392224198118e-17,1.0000000000000002,-3.987375546994257,3.341204924206772
2025-04-07,1000,894,0.894,892,0.1301761936567899,0.10029368434725705,-3.9739526608506724e-17,1.0000000000000007,-4.910449607011467,3.6883117672876424
2025-04-08,1000,892,0.892,890,0.34234559656529817,0.34685358042729164,-1.5931451474441708e-17,1.0000000000000002,-4.8262149688832485,4.072272122779545
2025-04-09,1000,894,0.894,891,0.2768552521446175,0.303174632600452,2.3843715965104033e-17,1.0000000000000002,-4.571278420924717,3.8145465956485167
2025-04-10,1000,897,0.897,894,0.3284303547080258,0.3285437824667392,-7.921323698551842e-17,1.0,-4.9880112178072125,3.7273472614818286
2025-04-11,1000,897,0.897,894,0.24372513400342358,0.2798185658410637,-1.9803309246379605e-17,1.0000000000000002,-5.021132469620402,3.302720727395613
2025-04-14,1000,900,0.9,897,0.19063933280342638,0.22311829559314722,1.1842378929335004e-17,1.0000000000000013,-4.308653067347255,3.396994857021195
2025-04-15,1000,900,0.9,897,0.01809068559808344,-0.022331732115749108,3.947459643111668e-18,0.9999999999999997,-4.416928540675191,3.5832235052125503
2025-04-16,1000,899,0.899,896,0.038850611785943574,-0.022136689941091654,1.5807402352838714e-17,1.0,-4.209411799525897,3.3048396574145857
2025-04-17,1000,902,0.902,899,0.04895781270917251,0.046715512878827775,1.575482784390466e-17,0.999999999999999,-4.444012867158751,2.8175455869833694
2025-04-18,1000,903,0.903,899,0.05603777083419533,0.018209080795453286,1.1803035477742528e-17,0.9999999999999993,-4.510233873849463,3.2775883583648127
2025-04-21,1000,901,0.901,897,0.022682295013489957,0.0047037180338660774,7.886156889679247e-18,1.0,-4.483300884965795,2.988847828907092
2025-04-22,1000,900,0.9,897,-0.024064295248039706,-0.011704580190522743,-7.894919286223335e-18,1.0000000000000018,-4.202419096877898,3.048688933905174
2025-04-23,1000,899,0.899,896,-0.15192045279586167,-0.13921591112672868,-7.903701176419357e-17,0.9999999999999996,-4.020217252986407,3.1911517967858574
2025-04-24,1000,900,0.9,897,-0.07902509074439056,-0.06899343538828269,0.0,0.9999999999999993,-4.456787425544411,3.2441658237514064
2025-04-25,1000,901,0.901,898,-0.07642188909057504,-0.05442615284894634,7.886156889679247e-18,0.9999999999999997,-4.013465173327021,3.5585494448829538
2025-04-28,1000,899,0.899,897,-0.042649175063932454,-0.022206136407428308,-1.1855551764629036e-17,0.9999999999999999,-3.8074620679181836,3.3365047454138783
2025-04-29,1000,902,0.902,898,0.04356662823033928,0.043691405922397536,-9.846767402440414e-18,1.0000000000000002,-3.7597832103371807,3.6946486030198535
2025-04-30,1000,899,0.899,897,0.06953181347747608,0.06908601913429589,-1.9759252941048392e-18,0.9999999999999997,-3.6361522977007654,3.237403444293081
