date,group,formed_count,valid_count,mean_forward_return
2024-10-29,2,182,182,0.006598206499299653
2024-10-29,3,182,182,0.01723528484146367
2024-10-29,4,182,182,0.029143207305140705
2024-10-29,5,182,182,0.04111503421967119
2024-10-30,1,183,181,-0.003917039883233527
2024-10-30,2,182,182,0.024736182862460702
2024-10-30,3,182,182,0.03789154626275267
2024-10-30,4,182,182,0.04413004768435307
2024-10-30,5,182,182,0.06241022996331617
2024-10-31,1,183,182,-0.028956523570720878
2024-10-31,2,183,183,0.008391290254995715
2024-10-31,3,183,183,0.025521075838071016
2024-10-31,4,183,183,0.0380905475293065
2024-10-31,5,182,182,0.04736411763273873
2024-11-01,1,183,181,0.010309534638109182
2024-11-01,2,182,182,0.05399355115980592
2024-11-01,3,182,182,0.05084720217251701
2024-11-01,4,182,182,0.056694663022220246
2024-11-01,5,182,182,0.07495058443531934
2024-11-04,1,183,181,0.022922812241409518
2024-11-04,2,183,183,0.05037408643270689
2024-11-04,3,182,182,0.03918377240004253
2024-11-04,4,183,183,0.06603393620468802
2024-11-04,5,182,182,0.06920178416270613
2024-11-05,1,185,183,-0.01822167623396591
2024-11-05,2,184,184,0.02761396556494156
2024-11-05,3,184,184,0.02029014113221145
2024-11-05,4,184,183,0.009609272563784054
2024-11-05,5,184,184,0.03853286413467782
2024-11-06,1,184,182,-0.03536463048248414
2024-11-06,2,184,183,0.016313363668365118
2024-11-06,3,183,183,0.0032138137546143582
2024-11-06,4,184,184,0.01354165613092088
2024-11-06,5,183,183,0.020728471332293327
2024-11-07,1,186,184,-0.04030661231592056
2024-11-07,2,185,185,-0.029755203208105912
2024-11-07,3,185,185,-0.0241439274688343
2024-11-07,4,185,185,-0.018061875284154764
2024-11-07,5,185,185,-0.010529895697187043
2024-11-08,1,185,184,-0.013981760955967539
2024-11-08,2,185,185,-0.00514464522890651
2024-11-08,3,184,184,-0.005185271394605638
2024-11-08,4,185,185,0.01250190648552301
2024-11-08,5,184,184,0.018043763707372297
2024-11-11,1,185,184,-0.01372295867256108
2024-11-11,2,185,185,0.0008846811013042507
2024-11-11,3,185,185,0.01113778394763981
2024-11-11,4,185,185,0.020575312450511606
2024-11-11,5,184,184,0.018689078475891706
2024-11-12,1,185,184,-0.029584988562214472
2024-11-12,2,184,184,0.0006211060057541331
2024-11-12,3,184,184,0.003966419346616135
2024-11-12,4,184,184,0.003058010778473801
2024-11-12,5,184,184,0.017123116309332193
2024-11-13,1,184,183,-0.006161232718271212
2024-11-13,2,184,184,0.014708646020872199
2024-11-13,3,184,184,0.013583827957144919
2024-11-13,4,184,184,0.012226298060567803
2024-11-13,5,184,184,0.02275393033521982
2024-11-14,1,184,183,0.04347159721875843
2024-11-14,2,183,183,0.042331470748980186
2024-11-14,3,184,184,0.04785806751039
2024-11-14,4,183,183,0.03979017685808482
2024-11-14,5,183,183,0.056655242622864796
2024-11-15,1,184,184,0.042217174341405615
2024-11-15,2,183,183,0.04281068771184053
2024-11-15,3,183,183,0.04155245768659622
2024-11-15,4,183,183,0.032165412635469966
2024-11-15,5,183,183,0.04605124222115469
2024-11-18,1,184,184,0.06359428385554035
2024-11-18,2,183,183,0.05368672491352998
2024-11-18,3,183,183,0.03698764158248448
2024-11-18,4,183,183,0.035186863217824715
2024-11-18,5,183,182,0.056582410882898976
2024-11-19,1,184,184,0.019163908000498907
2024-11-19,2,183,183,0.02517342357410508
2024-11-19,3,184,184,0.010643627297586944
2024-11-19,4,183,183,0.012672337253488658
2024-11-19,5,183,182,0.021962988883173933
2024-11-20,1,184,184,-0.0027586891245213498
2024-11-20,2,183,183,-0.0009315001097519963
2024-11-20,3,184,184,0.0006055162735221003
2024-11-20,4,183,183,-0.010390255023486582
2024-11-20,5,183,182,0.0014890230482320352
2024-11-21,1,184,184,-0.0030013862352770474
2024-11-21,2,183,183,0.011673150319262828
2024-11-21,3,184,184,-0.0027783484573323234
2024-11-21,4,183,183,-0.006166491230952208
2024-11-21,5,183,182,0.011892944663413188
2024-11-22,1,183,183,0.03411810335125908
2024-11-22,2,183,183,0.0468495263057379
2024-11-22,3,183,183,0.030247066972380426
2024-11-22,4,183,181,0.032350319832989666
2024-11-22,5,183,182,0.049253864596758276
2024-11-25,1,183,183,-0.00947255287327699
2024-11-25,2,183,183,0.018568395876548897
2024-11-25,3,183,183,0.019333559151095057
2024-11-25,4,183,182,0.014158272730383496
2024-11-25,5,182,181,0.025934803307505683
2024-11-26,1,183,183,0.02724757440545452
2024-11-26,2,183,183,0.03162004274377064
2024-11-26,3,183,183,0.03545376193926984
2024-11-26,4,183,182,0.02881130196045054
2024-11-26,5,182,181,0.04062879140777718
2024-11-27,1,184,183,-0.031141743129576488
2024-11-27,2,183,183,-0.005565801632745425
2024-11-27,3,184,184,0.006365323997580355
2024-11-27,4,183,182,0.0007994093199097696
2024-11-27,5,183,182,0.010496071819914535
2024-11-28,1,184,184,-0.01042537959222531
2024-11-28,2,183,183,-0.0006986772877562506
2024-11-28,3,184,184,0.020536195982727563
2024-11-28,4,183,182,0.00866742727661994
2024-11-28,5,183,182,0.02979836461474569
2024-11-29,1,184,182,-0.02671096017306173
2024-11-29,2,183,183,-0.013726632921194673
2024-11-29,3,184,184,0.004675095356655821
2024-11-29,4,183,182,0.003573381857058156
2024-11-29,5,183,181,0.01919254468990951
2024-12-02,1,184,183,-0.0574177638433839
2024-12-02,2,184,184,-0.02917038094253546
2024-12-02,3,184,184,-0.010888318962941197
2024-12-02,4,184,183,-0.015915832182045293
2024-12-02,5,184,183,0.0038681194841636906
2024-12-03,1,184,183,-0.08641940603944102
2024-12-03,2,184,184,-0.05043696240235274
2024-12-03,3,184,182,-0.03518245512397675
2024-12-03,4,184,183,-0.038785224779467824
2024-12-03,5,184,183,-0.02339671768934522
2024-12-04,1,185,184,-0.08844026247469271
2024-12-04,2,184,183,-0.054966001246851894
2024-12-04,3,185,185,-0.04541705704177165
2024-12-04,4,184,183,-0.04890455738047488
2024-12-04,5,184,183,-0.028706178850981156
2024-12-05,1,185,184,-0.1469484867432052
2024-12-05,2,185,184,-0.09282815275607711
2024-12-05,3,185,185,-0.07460173636096003
2024-12-05,4,185,184,-0.07668527823039333
2024-12-05,5,184,183,-0.058677986496347125
2024-12-06,1,185,184,-0.15374871676152654
2024-12-06,2,185,184,-0.10310165938309229
2024-12-06,3,185,185,-0.08089566763531492
2024-12-06,4,185,185,-0.07679872029194676
2024-12-06,5,185,184,-0.0763188553491006
2024-12-09,1,185,184,-0.16309153313635544
2024-12-09,2,185,184,-0.11336465839875551
2024-12-09,3,185,185,-0.10346623329599901
2024-12-09,4,185,185,-0.09402503427925793
2024-12-09,5,185,184,-0.08914630930421379
2024-12-10,1,185,184,-0.14235173280852553
2024-12-10,2,185,184,-0.09750390921971581
2024-12-10,3,185,185,-0.0855377857665373
2024-12-10,4,185,185,-0.07830569641551062
2024-12-10,5,184,183,-0.07949350158808756
2024-12-11,1,186,185,-0.14839601273934372
2024-12-11,2,185,184,-0.10517723476484102
2024-12-11,3,185,185,-0.09503400014710425
2024-12-11,4,185,185,-0.08993345804112361
2024-12-11,5,185,184,-0.08769010147898278
2024-12-12,1,186,185,-0.1854183646294576
2024-12-12,2,186,185,-0.1334242338865337
2024-12-12,3,185,185,-0.1293789095385647
2024-12-12,4,186,186,-0.12671450739607568
2024-12-12,5,185,184,-0.1143484887863826
2024-12-13,1,185,184,-0.16121622494377172
2024-12-13,2,185,185,-0.11009047861857535
2024-12-13,3,184,184,-0.1018180459423209
2024-12-13,4,185,185,-0.10044184810958341
2024-12-13,5,184,184,-0.09612831274932358
2024-12-16,1,185,184,-0.10308055882361102
2024-12-16,2,185,185,-0.07179777473562386
2024-12-16,3,185,185,-0.06758692679712199
2024-12-16,4,185,185,-0.06546694040960507
2024-12-16,5,184,183,-0.06456706511946156
2024-12-17,1,184,184,-0.07500595705103487
2024-12-17,2,184,184,-0.062033751298607255
2024-12-17,3,184,183,-0.059671725594067394
2024-12-17,4,184,184,-0.05154522057202036
2024-12-17,5,183,183,-0.04517882535891905
2024-12-18,1,185,185,-0.0828827503249256
2024-12-18,2,184,184,-0.05148979695339748
2024-12-18,3,184,183,-0.05370131403184319
2024-12-18,4,184,184,-0.04599174209914117
2024-12-18,5,184,184,-0.04310349974708128
2024-12-19,1,185,185,-0.0770028375081303
2024-12-19,2,184,184,-0.04866868997496603
2024-12-19,3,184,183,-0.04365518727382013
2024-12-19,4,184,184,-0.03999040006426154
2024-12-19,5,184,184,-0.04448940929221373
2024-12-20,1,184,184,-0.07909452229602254
2024-12-20,2,184,184,-0.05271469274602676
2024-12-20,3,184,182,-0.04095311627355381
2024-12-20,4,184,184,-0.03973280122678784
2024-12-20,5,184,184,-0.04629280894850164
2024-12-23,1,183,183,-0.05494527435017287
2024-12-23,2,183,183,-0.04244035254958252
2024-12-23,3,183,182,-0.03959027574914692
2024-12-23,4,183,183,-0.035262956129225954
2024-12-23,5,182,182,-0.027245319122254693
2024-12-24,1,184,184,-0.05247948266316903
2024-12-24,2,183,183,-0.049913403299058204
2024-12-24,3,183,183,-0.04784829407744063
2024-12-24,4,183,183,-0.03870544074354552
2024-12-24,5,183,183,-0.033910193534487404
2024-12-25,1,183,183,-0.05102239750611201
2024-12-25,2,183,183,-0.047077865316126115
2024-12-25,3,183,183,-0.046125480289184076
2024-12-25,4,183,183,-0.04128291042747381
2024-12-25,5,182,182,-0.039881586996699865
2024-12-26,1,183,183,-0.04087353194316673
2024-12-26,2,183,183,-0.034935630431511676
2024-12-26,3,182,182,-0.04131994630937526
2024-12-26,4,183,183,-0.03457165885725585
2024-12-26,5,182,182,-0.034443232944340214
2024-12-27,1,183,181,-0.05039780705700575
2024-12-27,2,183,183,-0.03459436029599482
2024-12-27,3,183,183,-0.042657123457897496
2024-12-27,4,183,183,-0.04447967820172632
2024-12-27,5,183,183,-0.03891126664465381
2024-12-30,1,183,183,-0.03769396109070806
2024-12-30,2,182,182,-0.03642232685210066
2024-12-30,3,183,181,-0.05789600642818665
2024-12-30,4,182,182,-0.04631465812540763
2024-12-30,5,182,182,-0.04873973342574755
2024-12-31,1,183,183,0.029471632497561514
2024-12-31,2,182,181,-3.4903228484978823e-06
2024-12-31,3,182,180,-0.012544620119802573
2024-12-31,4,182,181,-0.005683433704686174
2024-12-31,5,182,182,-0.0001759001866096806
2025-01-02,1,181,181,0.052490000352200396
2025-01-02,2,181,181,0.04853829447479299
2025-01-02,3,181,181,0.03188477082108877
2025-01-02,4,181,180,0.036368941550054455
2025-01-02,5,181,181,0.03630137412948046
2025-01-03,1,180,180,0.11815277584721681
2025-01-03,2,180,180,0.08566988297778706
2025-01-03,3,180,180,0.07127620726031851
2025-01-03,4,180,179,0.0679653561665889
2025-01-03,5,179,179,0.07348209093483234
2025-01-06,1,181,181,0.11884511847594267
2025-01-06,2,180,180,0.07457525351564875
2025-01-06,3,180,179,0.07078064343450412
2025-01-06,4,180,180,0.04844602356917941
2025-01-06,5,180,180,0.07030328827355987
2025-01-07,1,181,181,0.11775789553567681
2025-01-07,2,180,180,0.08726213756785475
2025-01-07,3,181,180,0.06471214343767666
2025-01-07,4,180,180,0.06547571572072404
2025-01-07,5,180,180,0.07833527689044616
2025-01-08,1,181,181,0.10471134801341202
2025-01-08,2,180,180,0.08463233374904325
2025-01-08,3,180,179,0.0646390384468225
2025-01-08,4,180,180,0.06775801624754584
2025-01-08,5,180,180,0.08348667831581659
2025-01-09,1,181,181,0.09366756971846166
2025-01-09,2,180,180,0.08745158711616252
2025-01-09,3,181,180,0.07378692194202557
2025-01-09,4,180,180,0.08210219205010685
2025-01-09,5,180,179,0.09151411405112891
2025-01-10,1,180,180,0.15877161095893383
2025-01-10,2,179,179,0.11814215194033752
2025-01-10,3,180,179,0.10517609556208068
2025-01-10,4,179,179,0.10567832672555637
2025-01-10,5,179,178,0.10995418587778225
2025-01-13,1,180,180,0.10189015652377312
2025-01-13,2,179,179,0.09161416252530032
2025-01-13,3,179,178,0.06376901763101668
2025-01-13,4,179,179,0.07662950669443055
2025-01-13,5,179,178,0.07856761469452454
2025-01-14,1,181,181,0.08385684413273155
2025-01-14,2,180,180,0.07175093627697818
2025-01-14,3,180,179,0.053966392014331524
2025-01-14,4,180,180,0.051877197110422074
2025-01-14,5,180,179,0.057098205148160705
2025-01-15,1,181,180,0.08377980301176517
2025-01-15,2,180,180,0.08859071095464138
2025-01-15,3,180,179,0.05566360636073948
2025-01-15,4,180,180,0.060274028181358526
2025-01-15,5,180,179,0.059478922517931423
2025-01-16,1,181,181,0.09133122648732851
2025-01-16,2,180,180,0.10515888464571646
2025-01-16,3,180,179,0.061502220331176666
2025-01-16,4,180,180,0.06801605807488267
2025-01-16,5,180,179,0.07693833433707291
2025-01-17,1,181,181,0.06318566819546201
2025-01-17,2,180,180,0.06879986475777972
2025-01-17,3,180,179,0.04908435561106103
2025-01-17,4,180,179,0.04003544564663643
2025-01-17,5,180,179,0.054776446475636065
2025-01-20,1,181,181,0.07353980955474726
2025-01-20,2,180,180,0.06535614209596925
2025-01-20,3,181,180,0.04774863988055022
2025-01-20,4,180,180,0.03523810746676851
2025-01-20,5,180,178,0.047484521941282595
2025-01-21,1,181,181,0.09380705824790378
2025-01-21,2,180,180,0.07665757813063016
2025-01-21,3,180,178,0.07204818331573003
2025-01-21,4,180,180,0.06721432240290764
2025-01-21,5,180,179,0.07114335256371794
2025-01-22,1,179,179,0.0655169979842303
2025-01-22,2,179,179,0.06856369513128346
2025-01-22,3,179,177,0.06662140587501082
2025-01-22,4,179,179,0.057727365332490385
2025-01-22,5,179,179,0.062477349230029414
2025-01-23,1,179,179,0.05757407529211175
2025-01-23,2,179,179,0.05698996153734434
2025-01-23,3,179,178,0.0674180736743032
2025-01-23,4,179,178,0.04883328409848936
2025-01-23,5,179,179,0.05781116599904094
2025-01-24,1,179,179,0.022177297579236036
2025-01-24,2,179,178,0.03895401643406781
2025-01-24,3,179,179,0.03923296572004317
2025-01-24,4,179,178,0.040446007742732035
2025-01-24,5,179,179,0.030028638295364802
2025-01-27,1,180,180,0.05514180915694702
2025-01-27,2,180,179,0.05893965188540997
2025-01-27,3,180,180,0.044396616755576546
2025-01-27,4,180,179,0.04808266235994436
2025-01-27,5,179,179,0.043941398974282085
2025-02-05,1,180,180,0.07886595945824292
2025-02-05,2,180,178,0.06818717814640599
2025-02-05,3,180,179,0.06304000208233264
2025-02-05,4,180,180,0.04980148333938536
2025-02-05,5,180,180,0.054009121135708285
2025-02-06,1,180,180,0.06414030606967565
2025-02-06,2,180,179,0.06303195105947476
2025-02-06,3,180,180,0.042496336446211855
2025-02-06,4,180,180,0.040231515409945066
2025-02-06,5,180,180,0.0435213812820332
2025-02-07,1,181,181,0.04517151343429497
2025-02-07,2,181,180,0.04103864787958123
2025-02-07,3,181,181,0.029711081576391612
2025-02-07,4,181,181,0.01945438188621703
2025-02-07,5,180,180,0.03035374526900076
2025-02-10,1,181,181,0.013353937743098033
2025-02-10,2,181,181,0.02366880405954543
2025-02-10,3,181,181,0.008491506353415012
2025-02-10,4,181,181,-0.0020910533733229926
2025-02-10,5,181,181,0.017319832309866418
2025-02-11,1,181,181,0.040103628735256976
2025-02-11,2,181,181,0.05576787265126149
2025-02-11,3,181,181,0.0328968151310685
2025-02-11,4,181,181,0.021672739218687124
2025-02-11,5,180,180,0.04134938024944655
2025-02-12,1,181,181,0.013828790396410846
2025-02-12,2,181,181,0.037153786310518785
2025-02-12,3,181,181,0.01955381782580002
2025-02-12,4,181,181,0.013174579063174045
2025-02-12,5,181,181,0.0314557264959124
2025-02-13,1,181,181,0.008581574396459731
2025-02-13,2,181,181,0.03920806365688901
2025-02-13,3,181,181,0.022345431636806495
2025-02-13,4,181,181,0.014799926589318495
2025-02-13,5,181,181,0.032151387198211465
2025-02-14,1,181,181,0.027197566731494437
2025-02-14,2,181,181,0.04554943169467189
2025-02-14,3,181,181,0.04506907849500716
2025-02-14,4,181,178,0.028256493803945466
2025-02-14,5,181,181,0.03222631740322686
2025-02-17,1,182,182,0.02502147635744925
2025-02-17,2,181,181,0.05906306824214125
2025-02-17,3,181,181,0.03656370889824014
2025-02-17,4,181,179,0.029618180256993393
2025-02-17,5,181,181,0.03902428112654822
2025-02-18,1,181,180,0.04907767893169631
2025-02-18,2,181,181,0.07425751311656711
2025-02-18,3,181,181,0.053321292536396954
2025-02-18,4,181,179,0.047471703190039606
2025-02-18,5,180,180,0.061016827688897025
2025-02-19,1,181,180,0.024933075776807673
2025-02-19,2,181,181,0.043988899892490496
2025-02-19,3,181,181,0.044488435355606745
2025-02-19,4,181,180,0.03221169189847714
2025-02-19,5,180,179,0.04731796005951469
2025-02-20,1,181,180,0.005715895654379425
2025-02-20,2,181,181,0.024014122229832267
2025-02-20,3,181,181,0.03055869066879536
2025-02-20,4,181,180,0.030695415887502187
2025-02-20,5,181,180,0.037445028966976684
2025-02-21,1,182,181,-0.027160056954722015
2025-02-21,2,181,181,0.0005796897622282218
2025-02-21,3,182,182,0.022361222664772928
2025-02-21,4,181,180,0.015911280915369554
2025-02-21,5,181,180,0.018044926017544396
2025-02-24,1,182,180,-0.023418222289928528
2025-02-24,2,181,181,0.011158468177005396
2025-02-24,3,181,181,0.017157425497759955
2025-02-24,4,181,180,0.015162451099790262
2025-02-24,5,181,180,0.015410196883508889
2025-02-25,1,181,180,-0.05930410644774706
2025-02-25,2,181,181,0.008901935870918781
2025-02-25,3,181,181,0.02399662886215919
2025-02-25,4,181,180,0.019640129040415517
2025-02-25,5,180,179,0.01642649790867961
2025-02-26,1,182,182,-0.059184600106316806
2025-02-26,2,181,181,-0.003623601929563483
2025-02-26,3,182,182,0.013674316792986698
2025-02-26,4,181,180,0.009091908397861894
2025-02-26,5,181,180,0.003464885405127688
2025-02-27,1,182,182,-0.04642018694656339
2025-02-27,2,182,181,0.00013692833608864948
2025-02-27,3,181,181,0.015095546165758051
2025-02-27,4,182,181,0.015363251930875978
2025-02-27,5,181,180,0.009180549854868776
2025-02-28,1,181,181,-0.032586582308071994
2025-02-28,2,181,181,0.007696734689247488
2025-02-28,3,181,181,0.010298033397518011
2025-02-28,4,181,181,0.019002686619690984
2025-02-28,5,181,180,0.018480143134035107
2025-03-03,1,182,181,-0.01901873148188672
2025-03-03,2,181,181,0.005586550210528166
2025-03-03,3,181,181,0.0044800275622042226
2025-03-03,4,181,181,0.014422288185291916
2025-03-03,5,181,180,0.015635920538094372
2025-03-04,1,182,182,-0.04146699190820844
2025-03-04,2,181,180,-0.007131000549459965
2025-03-04,3,181,181,0.009413375682514862
2025-03-04,4,181,181,0.009226619369877365
2025-03-04,5,181,180,0.006179394207070209
2025-03-05,1,182,182,-0.06992736008407964
2025-03-05,2,181,180,-0.014951984503855528
2025-03-05,3,181,180,-0.003648627370878473
2025-03-05,4,181,180,0.004096611644076755
2025-03-05,5,181,181,-0.0024705165896289883
2025-03-06,1,182,181,-0.1360875342520902
2025-03-06,2,181,180,-0.07550082785809417
2025-03-06,3,182,182,-0.053472293312118495
2025-03-06,4,181,180,-0.030787036819222364
2025-03-06,5,181,181,-0.05957602283458049
2025-03-07,1,181,180,-0.18222338335860883
2025-03-07,2,181,180,-0.11320391522807106
2025-03-07,3,181,181,-0.08809345784765141
2025-03-07,4,181,181,-0.07815798162294843
2025-03-07,5,181,180,-0.09961970185349195
2025-03-10,1,182,181,-0.17993686599700265
2025-03-10,2,181,181,-0.11410312203957752
2025-03-10,3,181,180,-0.08046064610256734
2025-03-10,4,181,181,-0.07266822051082555
2025-03-10,5,181,181,-0.0910749886472399
2025-03-11,1,182,181,-0.14938959620747083
2025-03-11,2,181,181,-0.08653829054662433
2025-03-11,3,181,180,-0.06223850963604399
2025-03-11,4,181,181,-0.05510824907926882
2025-03-11,5,181,181,-0.07158739315114453
2025-03-12,1,182,181,-0.14764433461714913
2025-03-12,2,181,181,-0.08788159036106005
2025-03-12,3,181,180,-0.0588674205031661
2025-03-12,4,181,181,-0.04929238295849555
2025-03-12,5,181,181,-0.07138696049972325
2025-03-13,1,181,180,-0.1081613143359716
2025-03-13,2,181,181,-0.06773556883899147
2025-03-13,3,181,180,-0.04460961743677705
2025-03-13,4,181,181,-0.04405705697792295
2025-03-13,5,181,181,-0.048600569158146596
2025-03-14,1,182,181,-0.11855067486318854
2025-03-14,2,181,181,-0.07550177669017945
2025-03-14,3,181,180,-0.0678591504803006
2025-03-14,4,181,180,-0.06324833843697722
2025-03-14,5,181,180,-0.06847653784975878
2025-03-17,1,182,181,-0.12889721864847853
2025-03-17,2,181,181,-0.08504713965308953
2025-03-17,3,181,181,-0.07466344939412524
2025-03-17,4,181,181,-0.06021980475490522
2025-03-17,5,181,181,-0.07053678950333225
2025-03-18,1,182,181,-0.14221846450451434
2025-03-18,2,181,180,-0.095346145216644
2025-03-18,3,181,181,-0.07241611064456659
2025-03-18,4,181,181,-0.07167268377077463
2025-03-18,5,181,181,-0.08213868808678977
2025-03-19,1,181,180,-0.12719156769474996
2025-03-19,2,181,181,-0.08789630636162356
2025-03-19,3,181,181,-0.06632442254070044
2025-03-19,4,181,181,-0.0632875561371089
2025-03-19,5,181,181,-0.07611265666770901
2025-03-20,1,181,179,-0.1279572692310132
2025-03-20,2,181,181,-0.06957245846476559
2025-03-20,3,181,181,-0.05979928369719368
2025-03-20,4,181,181,-0.06396988541909837
2025-03-20,5,181,181,-0.0718351854642131
2025-03-21,1,181,179,-0.09005473502172678
2025-03-21,2,181,181,-0.04313840618465038
2025-03-21,3,181,180,-0.0424606106564413
2025-03-21,4,181,181,-0.04644807152541013
2025-03-21,5,180,180,-0.049930471778156536
2025-03-24,1,181,180,-0.07783116882571377
2025-03-24,2,181,181,-0.03557801639175718
2025-03-24,3,180,178,-0.026282382765030296
2025-03-24,4,181,181,-0.032618185959437114
2025-03-24,5,180,180,-0.03647238833089119
2025-03-25,1,181,180,-0.058911354439424586
2025-03-25,2,181,181,-0.036359846593922114
2025-03-25,3,181,179,-0.030339800054448637
2025-03-25,4,181,181,-0.043733248067004106
2025-03-25,5,180,180,-0.04016256068244902
2025-03-26,1,181,180,-0.06982817457032264
2025-03-26,2,181,181,-0.03857074101252498
2025-03-26,3,181,180,-0.036748590705398244
2025-03-26,4,181,181,-0.04249193252432244
2025-03-26,5,180,180,-0.046089557100188056
2025-03-27,1,181,180,-0.06857419074103566
2025-03-27,2,181,181,-0.03551818527962109
2025-03-27,3,181,181,-0.05223508501019551
2025-03-27,4,181,181,-0.045815060912403595
2025-03-27,5,180,180,-0.04549429789904581
2025-03-28,1,181,181,-0.06607211080706145
2025-03-28,2,181,181,-0.02491563333419907
2025-03-28,3,180,180,-0.05338375367025723
2025-03-28,4,181,181,-0.046869883108077846
2025-03-28,5,180,179,-0.04991710003994306
2025-03-31,1,180,179,-0.044271241542870675
2025-03-31,2,180,178,-0.0211803210964197
2025-03-31,3,180,180,-0.03728670474171206
2025-03-31,4,180,180,-0.039882923889295076
2025-03-31,5,180,180,-0.03622400353164316
2025-04-01,1,180,179,-0.023241890039347107
2025-04-01,2,180,180,-0.02282270471784942
2025-04-01,3,180,180,-0.03467935284522837
2025-04-01,4,180,179,-0.04020876864814651
2025-04-01,5,180,180,-0.034390393993795676
2025-04-02,1,181,180,0.012661933811861748
2025-04-02,2,180,180,0.005573241636346424
2025-04-02,3,180,180,-0.0022119509966117795
2025-04-02,4,180,179,-0.009570723098486254
2025-04-02,5,180,180,-0.009235516263227403
2025-04-03,1,181,180,0.06331769567388532
2025-04-03,2,180,180,0.04705268963034549
2025-04-03,3,180,180,0.035829669196492935
2025-04-03,4,180,179,0.026487788321632934
2025-04-03,5,180,180,0.02923821304546461
2025-04-07,1,179,178,0.11800669607958233
2025-04-07,2,179,179,0.09817503240044159
2025-04-07,3,179,178,0.0890070166726841
2025-04-07,4,179,179,0.1021401130387083
2025-04-07,5,178,178,0.08496661229692538
2025-04-08,1,179,178,0.15132895717007872
2025-04-08,2,178,178,0.0850275255532956
2025-04-08,3,179,178,0.10212359935396621
2025-04-08,4,178,178,0.09710386483611844
2025-04-08,5,178,178,0.10032032998837984
2025-04-09,1,179,178,0.09838879637888498
2025-04-09,2,179,178,0.053579674914886896
2025-04-09,3,179,178,0.0640218164477449
2025-04-09,4,179,179,0.06612598640825355
2025-04-09,5,178,178,0.05954370608242639
2025-04-10,1,180,179,0.08396257107608393
2025-04-10,2,179,179,0.04541229267380331
2025-04-10,3,180,178,0.05924104940079546
2025-04-10,4,179,179,0.06091181105533885
2025-04-10,5,179,179,0.05001745190350914
2025-04-11,1,180,179,0.05501484257892972
2025-04-11,2,179,178,0.03664581196073383
2025-04-11,3,180,179,0.044002634744292876
2025-04-11,4,179,179,0.04719305736096025
2025-04-11,5,179,179,0.031539533221896635
2025-04-14,1,180,180,0.03365107530106213
2025-04-14,2,180,179,0.023056108144966746
2025-04-14,3,180,178,0.023322388753345316
2025-04-14,4,180,180,0.03537704672899196
2025-04-14,5,180,180,0.02361780204877545
2025-04-15,1,180,179,0.05069300442251036
2025-04-15,2,180,180,0.03147449436459447
2025-04-15,3,180,178,0.03881161408299981
2025-04-15,4,180,180,0.04145357965554741
2025-04-15,5,180,180,0.026575320036899046
2025-04-16,1,180,179,0.0729962559884132
2025-04-16,2,180,179,0.048357975394275304
2025-04-16,3,180,179,0.0521838139356372
2025-04-16,4,180,180,0.052798620263856635
2025-04-16,5,179,179,0.046784048925364294
2025-04-17,1,181,180,0.06942192856737149
2025-04-17,2,180,180,0.04830358991881929
2025-04-17,3,181,179,0.04955710956511262
2025-04-17,4,180,180,0.05096637465178861
2025-04-17,5,180,180,0.045375267883328144
2025-04-18,1,181,180,0.07396395401204295
2025-04-18,2,181,180,0.035950208679689205
2025-04-18,3,180,178,0.04395453659693499
2025-04-18,4,181,181,0.04909454556717255
2025-04-18,5,180,180,0.04356256724709273
2025-04-21,1,181,179,0.032915911863527256
2025-04-21,2,180,179,0.026324712124513573
2025-04-21,3,180,179,0.02576562197776669
2025-04-21,4,180,180,0.027725977821946197
2025-04-21,5,180,180,0.02972544198667581
2025-04-22,1,180,179,0.017613842816570656
2025-04-22,2,180,180,0.007707941752908773
2025-04-22,3,180,178,0.012308517237313103
2025-04-22,4,180,180,0.014425185170807502
2025-04-22,5,180,180,0.010899561173445135
2025-04-23,1,180,179,0.019980744715888264
2025-04-23,2,180,180,0.017828467481540926
2025-04-23,3,180,179,0.018828531110855286
2025-04-23,4,180,179,0.01714980119058436
2025-04-23,5,179,179,0.016652873899274837
2025-04-24,1,180,179,0.019964089096928088
2025-04-24,2,180,180,0.023810519062899535
2025-04-24,3,180,179,0.02914718035675368
2025-04-24,4,180,179,0.021726868150480496
2025-04-24,5,180,180,0.020140180169022956
2025-04-25,1,181,180,0.0188842614046544
2025-04-25,2,180,180,0.022266707050144562
2025-04-25,3,180,180,0.027146741496631325
2025-04-25,4,180,178,0.013730077514000601
2025-04-25,5,180,180,0.026268708334843252
2025-04-28,1,180,180,0.05200348011265852
2025-04-28,2,180,180,0.04057517230864159
2025-04-28,3,180,179,0.04603242000759135
2025-04-28,4,180,179,0.04130250340630497
2025-04-28,5,179,179,0.049168749946894234
2025-04-29,1,181,179,0.03514861559015361
2025-04-29,2,180,180,0.027768432064039367
2025-04-29,3,181,180,0.02547103178952398
2025-04-29,4,180,179,0.02773951199364254
2025-04-29,5,180,180,0.0333189796658272
2025-04-30,1,180,180,0.031015108562864945
2025-04-30,2,180,179,0.02667976473819219
2025-04-30,3,180,180,0.026193825239125813
2025-04-30,4,180,179,0.032362551839435046
2025-04-30,5,179,179,0.03214318676207648
2025-05-06,1,180,180,0.015289960358010049
2025-05-06,2,180,180,0.00848913919627787
2025-05-06,3,179,178,0.0054649426774447145
2025-05-06,4,180,179,0.021583084921316362
