date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2026-01-28,1118322.63547,0.0021486355776,57316.3956257,1061006.23984,1117377.63761,478515.242197,480750.011323,1199.64025918,12806.7797657,0.858496913873,50,0.0333876544759,0,0,True,0,1131129.41523
2026-01-29,1126582.50721,0.00738594701992,57316.3956257,1069266.11158,1117593.07801,0,0,0,12806.7797657,0,50,0.0336000059839,0,0,False,0,1139389.28697
2026-01-30,1122796.86971,-0.00336028428343,57316.3956257,1065480.47409,1122978.6245,0,0,0,12806.7797657,0,50,0.0333119435129,0,0,False,0,1135603.64948
2026-02-02,1103914.41528,-0.016817337977,57316.3956257,1046598.01965,1119551.87583,0,0,0,12806.7797657,0,50,0.0334152142159,0,0,False,0,1116721.19504
2026-02-03,1107832.70365,0.00354944941522,57316.3956257,1050516.30803,1109273.31028,0,0,0,12806.7797657,0,50,0.0330645881122,0,0,False,0,1120639.48342
2026-02-04,1125229.20689,0.0157031862176,57316.3956257,1067912.81127,1107654.77889,0,0,0,12806.7797657,0,50,0.0329538772185,0,0,False,0,1138035.98666
2026-02-05,1126933.11076,0.00151427270038,57316.3956257,1069616.71514,1124399.86019,0,0,0,12806.7797657,0,50,0.0334181773164,0,0,False,0,1139739.89053
2026-02-06,1126113.19531,-0.000727563551804,57316.3956257,1068796.79968,1125938.33024,0,0,0,12806.7797657,0,50,0.0333853421851,0,0,False,0,1138919.97507
2026-02-09,1132677.09291,0.00582880799759,57316.3956257,1075360.69728,1129889.40581,0,0,0,12806.7797657,0,50,0.0334760501255,0,0,False,0,1145483.87267
2026-02-10,1133317.43789,0.00056533763362,57316.3956257,1076001.04227,1133454.25342,0,0,0,12806.7797657,0,50,0.0335139388338,0,0,False,0,1146124.21766
2026-02-11,1135087.53192,0.001561869572,57316.3956257,1077771.13629,1133268.07921,0,0,0,12806.7797657,0,50,0.0336318201758,0,0,False,0,1147894.31168
2026-02-12,1124375.81095,-0.00943691183312,57316.3956257,1067059.41533,1136194.85299,0,0,0,12806.7797657,0,50,0.0334369291817,0,0,False,0,1137182.59072
2026-02-13,1115725.89974,-0.00769307835127,57316.3956257,1058409.50412,1124834.23578,0,0,0,12806.7797657,0,50,0.033580758557,0,0,False,0,1128532.67951
2026-02-24,1128704.64246,0.0116325548448,57316.3956257,1071388.24684,1123130.25369,0,0,0,12806.7797657,0,50,0.0331946203156,0,0,False,0,1141511.42223
2026-02-25,1130125.04399,0.00125843508889,57316.3956257,1072808.64837,1129976.8046,0,0,0,12806.7797657,0,50,0.0332098632884,0,0,False,0,1142931.82376
2026-02-26,1128618.94438,-0.00133268404652,57316.3956257,1071302.54875,1131043.24708,0,0,0,12806.7797657,0,50,0.0329689817999,0,0,False,0,1141425.72414
2026-02-27,1132702.55587,0.00361823759559,57316.3956257,1075386.16024,1127803.86343,0,0,0,12806.7797657,0,50,0.0330206246171,0,0,False,0,1145509.33564
2026-03-02,1126790.40904,-0.00521950515189,57316.3956257,1069474.01342,1126908.97813,0,0,0,12806.7797657,0,50,0.0331938802461,0,0,False,0,1139597.18881
2026-03-03,1125771.05152,-0.000904655844257,57316.3956257,1068454.65589,1127528.41915,0,0,0,12806.7797657,0,50,0.0331095683627,0,0,False,0,1138577.83128
2026-03-04,1105055.15633,-0.0184015170374,57316.3956257,1047738.76071,1120675.31556,0,0,0,12806.7797657,0,50,0.0331476956907,0,0,False,0,1117861.9361
2026-03-05,1111792.77077,0.00609708429133,320265.283849,791527.486917,1111419.29894,338502.4521,602693.8836,1242.5432775,14049.3230432,0.846841814421,50,0.033409689961,0,0,True,0,1125842.09381
2026-03-06,1121682.15022,0.00889498449322,320265.283849,801416.866373,1110491.62772,0,0,0,14049.3230432,0,50,0.0333290282952,0,0,False,0,1135731.47326
2026-03-09,1117164.85071,-0.00402725451894,320265.283849,796899.566865,1117224.03499,0,0,0,14049.3230432,0,50,0.0335223669211,0,0,False,0,1131214.17376
2026-03-10,1123695.49216,0.00584572764362,320265.283849,803430.208315,1118965.07646,0,0,0,14049.3230432,0,50,0.0333275431807,0,0,False,0,1137744.81521
2026-03-11,1127473.75366,0.00336235352678,320265.283849,807208.469816,1124276.25589,0,0,0,14049.3230432,0,50,0.0332738955819,0,0,False,0,1141523.07671
2026-03-12,1128699.81683,0.0010874427557,320265.283849,808434.532982,1127088.52663,0,0,0,14049.3230432,0,50,0.0332957242521,0,0,False,0,1142749.13987
2026-03-13,1132714.98313,0.00355733759848,320265.283849,812449.699278,1128185.76682,0,0,0,14049.3230432,0,50,0.0332932346214,0,0,False,0,1146764.30617
2026-03-16,1131292.7296,-0.0012556146531,320265.283849,811027.445747,1132896.13992,0,0,0,14049.3230432,0,50,0.0332965306837,0,0,False,0,1145342.05264
2026-03-17,1132755.77154,0.00129324789998,320265.283849,812490.487694,1131665.80907,0,0,0,14049.3230432,0,50,0.0333305459572,0,0,False,0,1146805.09459
2026-03-18,1129032.58742,-0.00328683747705,320265.283849,808767.303571,1132909.4478,0,0,0,14049.3230432,0,50,0.0332665921059,0,0,False,0,1143081.91046
2026-03-19,1119439.23735,-0.00849696472759,320265.283849,799173.9535,1124527.33545,0,0,0,14049.3230432,0,50,0.0332789016612,0,0,False,0,1133488.56039
2026-03-20,1111118.86122,-0.00743262862944,320265.283849,790853.577375,1119979.20128,0,0,0,14049.3230432,0,50,0.0331551328963,0,0,False,0,1125168.18427
2026-03-23,1076798.8527,-0.0308877922229,320265.283849,756533.568855,1103994.56908,0,0,0,14049.3230432,0,50,0.0330167760167,0,0,False,0,1090848.17575
2026-03-24,1097850.82206,0.0195505124323,320265.283849,777585.538212,1084978.98534,0,0,0,14049.3230432,0,50,0.0327214025727,0,0,False,0,1111900.1451
2026-03-25,1107899.58887,0.00915312591749,320265.283849,787634.305025,1098767.82168,0,0,0,14049.3230432,0,50,0.0326411738278,0,0,False,0,1121948.91192
2026-03-26,1103394.99375,-0.00406588752658,320265.283849,783129.709906,1106413.59274,0,0,0,14049.3230432,0,50,0.0324976866875,0,0,False,0,1117444.3168
2026-03-27,1106270.87384,0.00260639218381,320265.283849,786005.589993,1098357.34499,0,0,0,14049.3230432,0,50,0.0329061067012,0,0,False,0,1120320.19689
2026-03-30,1112848.4657,0.0059457335605,320265.283849,792583.181855,1100449.74556,0,0,0,14049.3230432,0,50,0.0329272069785,0,0,False,0,1126897.78875
2026-03-31,1114067.68953,0.00109558836295,320265.283849,793802.405683,1112808.64573,0,0,0,14049.3230432,0,50,0.0333806237547,0,0,False,0,1128117.01258
2026-04-01,1118551.55683,0.00402477096804,320265.283849,798286.272977,1120052.74215,0,0,0,14049.3230432,0,50,0.0335393069027,0,0,False,0,1132600.87987
2026-04-02,1114415.44746,-0.00369773690182,322410.601437,792004.846021,1117311.96088,318966.157958,321913.311671,801.836125465,14851.1591687,0.573590449281,50,0.0237398563901,0,0,True,0,1129266.60663
2026-04-03,1102721.18037,-0.0104936333301,322410.601437,780310.578937,1115131.38442,0,0,0,14851.1591687,0,50,0.0237743876994,0,0,False,0,1117572.33954
2026-04-07,1102491.85365,-0.000207964379021,322410.601437,780081.252212,1102885.55926,0,0,0,14851.1591687,0,50,0.0235318830422,0,0,False,0,1117343.01282
2026-04-08,1117782.26083,0.0138689525317,322410.601437,795371.659397,1110060.46926,0,0,0,14851.1591687,0,50,0.0235850115492,0,0,False,0,1132633.42
2026-04-09,1106901.09118,-0.00973460577786,322410.601437,784490.489742,1114468.4491,0,0,0,14851.1591687,0,50,0.0236004516794,0,0,False,0,1121752.25035
2026-04-10,1111194.1469,0.00387844564733,322410.601437,788783.545461,1109650.70387,0,0,0,14851.1591687,0,50,0.0234793317555,0,0,False,0,1126045.30607
2026-04-13,1108599.87805,-0.00233466748896,322410.601437,786189.276612,1108386.82974,0,0,0,14851.1591687,0,50,0.0233962279171,0,0,False,0,1123451.03722
2026-04-14,1113380.67904,0.00431246753837,322410.601437,790970.0776,1110865.73914,0,0,0,14851.1591687,0,50,0.0233854107544,0,0,False,0,1128231.8382
2026-04-15,1114141.49661,0.000683340022112,322410.601437,791730.895177,1114750.2276,0,0,0,14851.1591687,0,50,0.0238293052656,0,0,False,0,1128992.65578
2026-04-16,1115467.4776,0.00119013697368,322410.601437,793056.876166,1114904.92489,0,0,0,14851.1591687,0,50,0.0238069439982,0,0,False,0,1130318.63677
2026-04-17,1110452.30068,-0.0044960315057,322410.601437,788041.699244,1114828.12264,0,0,0,14851.1591687,0,50,0.0236807723502,0,0,False,0,1125303.45985
2026-04-20,1111592.29468,0.00102660330641,322410.601437,789181.693247,1110218.00772,0,0,0,14851.1591687,0,50,0.0238659948803,1,0,False,0,1126443.45385
2026-04-21,1111627.45655,3.1631976571e-05,322410.601437,789216.855109,1110536.5519,0,0,0,14851.1591687,0,50,0.0238652399756,1,0,False,0,1126478.61571
2026-04-22,1108372.32776,-0.00292825511378,322410.601437,785961.726324,1109878.04757,0,0,0,14851.1591687,0,50,0.0238572852648,1,0,False,0,1123223.48693
2026-04-23,1111161.5486,0.00251650168857,322410.601437,788750.947159,1109139.08416,0,0,0,14851.1591687,0,50,0.0238393169846,1,0,False,0,1126012.70776
2026-04-24,1106340.09654,-0.00433910988211,322410.601437,783929.495103,1108890.00248,0,0,0,14851.1591687,0,50,0.0236845912662,1,0,False,0,1121191.25571
2026-04-27,1105458.24625,-0.000797087885595,322410.601437,783047.644814,1107117.69971,0,0,0,14851.1591687,0,50,0.0237034850269,1,0,False,0,1120309.40542
2026-04-28,1108800.0203,0.00302297627623,322410.601437,786389.418867,1104134.56343,0,0,0,14851.1591687,0,50,0.0237640685156,1,0,False,0,1123651.17947
2026-04-29,1114616.98395,0.0052461792373,322410.601437,792206.382512,1108360.2953,0,0,0,14851.1591687,0,50,0.0229833805674,1,0,False,0,1129468.14312
2026-04-30,1109824.61179,-0.00429956857969,322410.601437,787414.010349,1112494.12676,0,0,0,14851.1591687,0,50,0.0229447296938,1,0,False,0,1124675.77095
2026-05-06,1108250.21238,-0.00141860199643,45839.8766263,1062410.33575,1110537.05984,440146.323646,164262.138367,686.539531197,15537.6986999,0.544248799857,51,0.0389974055973,1,1,True,0,1123787.91108
2026-05-07,1107410.89978,-0.000757331322967,45839.8766263,1061571.02315,1110675.39941,0,0,0,15537.6986999,0,51,0.0391524505615,0,0,False,0,1122948.59848
2026-05-08,1108775.76281,0.00123248112336,45839.8766263,1062935.88618,1107679.16138,0,0,0,15537.6986999,0,51,0.039104255305,0,0,False,0,1124313.46151
2026-05-11,1113310.36497,0.00408973780985,45839.8766263,1067470.48834,1108734.82018,0,0,0,15537.6986999,0,51,0.0393194515124,0,0,False,0,1128848.06367
2026-05-12,1109377.51865,-0.00353256957179,45839.8766263,1063537.64202,1112905.7889,0,0,0,15537.6986999,0,51,0.0394588426192,0,0,False,0,1124915.21735
2026-05-13,1105497.09687,-0.00349783704109,45839.8766263,1059657.22024,1109460.02678,0,0,0,15537.6986999,0,51,0.0393459359573,0,0,False,0,1121034.79557
2026-05-14,1098613.71474,-0.00622650403386,45839.8766263,1052773.83811,1106065.68953,0,0,0,15537.6986999,0,51,0.0397189520381,0,0,False,0,1114151.41344
2026-05-15,1090128.25588,-0.00772378748172,45839.8766263,1044288.37925,1098266.37414,0,0,0,15537.6986999,0,51,0.0396456864614,0,0,False,0,1105665.95458
2026-05-18,1080964.77165,-0.00840587718291,45839.8766263,1035124.89502,1089220.06045,0,0,0,15537.6986999,0,51,0.0397246508143,0,0,False,0,1096502.47035
2026-05-19,1090711.24468,0.00901645760222,45839.8766263,1044871.36805,1080868.95763,0,0,0,15537.6986999,0,51,0.0397519056637,0,0,False,0,1106248.94338
2026-05-20,1081421.97631,-0.00851670725847,45839.8766263,1035582.09968,1089570.00043,0,0,0,15537.6986999,0,51,0.0402218735401,0,0,False,0,1096959.67501
2026-05-21,1072892.98982,-0.00788682555924,45839.8766263,1027053.1132,1082343.16941,0,0,0,15537.6986999,0,51,0.0402825663372,0,0,False,0,1088430.68852
2026-05-22,1070675.31261,-0.00206700690125,45839.8766263,1024835.43598,1074620.79655,0,0,0,15537.6986999,0,51,0.040236208922,0,0,False,0,1086213.01131
2026-05-25,1069492.35456,-0.00110487094915,45839.8766263,1023652.47793,1071324.45226,0,0,0,15537.6986999,0,51,0.0402807139126,0,0,False,0,1085030.05326
2026-05-26,1069032.63103,-0.000429852090855,45839.8766263,1023192.75441,1068403.98823,0,0,0,15537.6986999,0,51,0.0401680424428,0,0,False,0,1084570.32973
2026-05-27,1059358.29747,-0.00904961484597,45839.8766263,1013518.42084,1067333.60588,0,0,0,15537.6986999,0,51,0.0405348673805,0,0,False,0,1074895.99617
2026-05-28,1050707.99108,-0.00816560969368,45839.8766263,1004868.11446,1057990.6521,0,0,0,15537.6986999,0,51,0.0406040627073,0,0,False,0,1066245.68978
2026-05-29,1065147.84756,0.0137429776885,45839.8766263,1019307.97094,1051891.02165,0,0,0,15537.6986999,0,51,0.0404450102062,0,0,False,0,1080685.54626
2026-06-01,1079195.14263,0.0131881175959,45839.8766263,1033355.26601,1063774.73006,0,0,0,15537.6986999,0,51,0.0404336377363,0,0,False,0,1094732.84133
2026-06-02,1074127.96874,-0.00469532681851,45839.8766263,1028288.09211,1078135.54074,0,0,0,15537.6986999,0,51,0.0407537595032,0,0,False,0,1089665.66744
2026-06-03,1062051.73524,-0.0112428256655,37023.9804577,1025027.75478,1072843.39812,388562.40252,380706.127945,959.621594438,16497.3202943,0.717037110739,51,0.0349151265744,0,0,True,0,1078549.05554
2026-06-04,1048552.61977,-0.0127104123289,37023.9804577,1011528.63931,1060086.52465,0,0,0,16497.3202943,0,51,0.0350095590254,0,0,False,0,1065049.94007
2026-06-05,1058044.67003,0.00905252638599,37023.9804577,1021020.68957,1049387.52284,0,0,0,16497.3202943,0,51,0.0349066059667,0,0,False,0,1074541.99032
2026-06-08,1048335.28417,-0.00917672583621,37023.9804577,1011311.30371,1051998.7291,0,0,0,16497.3202943,0,51,0.0353719571633,0,0,False,0,1064832.60446
2026-06-09,1047944.08472,-0.000373162537675,37023.9804577,1010920.10426,1047657.79951,0,0,0,16497.3202943,0,51,0.0354562161213,0,0,False,0,1064441.40501
2026-06-10,1055396.60062,0.00711155873453,37023.9804577,1018372.62017,1046290.59725,0,0,0,16497.3202943,0,51,0.0358408228763,0,0,False,0,1071893.92092
2026-06-11,1051274.96797,-0.00390529271173,37023.9804577,1014250.98751,1053211.52367,0,0,0,16497.3202943,0,51,0.0361229993643,0,0,False,0,1067772.28827
2026-06-12,1068230.28487,0.0161283369412,37023.9804577,1031206.30442,1051297.21058,0,0,0,16497.3202943,0,51,0.0362466945665,0,0,False,0,1084727.60517
2026-06-15,1070480.88606,0.00210685019678,37023.9804577,1033456.9056,1070566.47101,0,0,0,16497.3202943,0,51,0.035544461075,0,0,False,0,1086978.20635
2026-06-16,1060811.31209,-0.00903292538222,37023.9804577,1023787.33163,1068684.85688,0,0,0,16497.3202943,0,51,0.0353771094391,0,0,False,0,1077308.63239
2026-06-17,1052474.10536,-0.00785927397446,37023.9804577,1015450.1249,1060898.50313,0,0,0,16497.3202943,0,51,0.0352328580587,0,0,False,0,1068971.42565
2026-06-18,1030200.61094,-0.0211629856729,37023.9804577,993176.630485,1050323.49955,0,0,0,16497.3202943,0,51,0.0351272714701,0,0,False,0,1046697.93124
2026-06-22,1044617.10997,0.0139938754395,37023.9804577,1007593.12951,1028258.83975,0,0,0,16497.3202943,0,51,0.0350701738438,0,0,False,0,1061114.43026
2026-06-23,1044789.87626,0.000165387195094,37023.9804577,1007765.89581,1042592.18328,0,0,0,16497.3202943,0,51,0.0360621414034,0,0,False,0,1061287.19656
2026-06-24,1027619.78064,-0.0164340179958,37023.9804577,990595.800177,1046270.49947,0,0,0,16497.3202943,0,51,0.0356502515203,0,0,False,0,1044117.10093
2026-06-25,1024635.68151,-0.00290389420567,37023.9804577,987611.701051,1026025.33854,0,0,0,16497.3202943,0,51,0.0356087358002,0,0,False,0,1041133.0018
2026-06-26,1004768.94218,-0.019389076223,37023.9804577,967744.961721,1023001.30218,0,0,0,16497.3202943,0,51,0.0364610231357,0,0,False,0,1021266.26247
2026-06-29,1016128.12925,0.0113052728748,37023.9804577,979104.148789,1002753.06188,0,0,0,16497.3202943,0,51,0.0364198259187,0,0,False,0,1032625.44954
2026-06-30,999535.40303,-0.016329364121,37023.9804577,962511.422573,1012460.93121,0,0,0,16497.3202943,0,51,0.0367264278202,0,0,False,0,1016032.72332
2026-07-01,1019342.16607,0.0198159694782,37023.9804577,982318.185612,998962.864157,0,0,0,16497.3202943,0,51,0.0360127992886,0,0,False,0,1035839.48636
2026-07-02,1027506.50508,0.00800941948972,52372.5892868,975133.915794,1020184.76443,411576.910835,427979.065172,1053.54550859,17550.8658029,0.822945024551,50,0.0327155040255,0,0,True,0,1045057.37088
2026-07-03,1042230.73911,0.014330064046,52372.5892868,989858.14982,1029192.21529,0,0,0,17550.8658029,0,50,0.0323611826077,0,0,False,0,1059781.60491
2026-07-06,1055148.05464,0.0123939114888,52372.5892868,1002775.46535,1041950.8594,0,0,0,17550.8658029,0,50,0.0322136278425,0,0,False,0,1072698.92044
2026-07-07,1038202.84926,-0.0160595523055,52372.5892868,985830.259977,1055106.64432,0,0,0,17550.8658029,0,50,0.0326311189673,0,0,False,0,1055753.71507
2026-07-08,1042594.90094,0.00423043692935,52372.5892868,990222.311651,1038447.46529,0,0,0,17550.8658029,0,50,0.0326014895338,0,0,False,0,1060145.76674
2026-07-09,1032991.46323,-0.00921109214614,52372.5892868,980618.873947,1040057.3493,0,0,0,17550.8658029,0,50,0.0324692349237,0,0,False,0,1050542.32904
2026-07-10,1041402.08981,0.00814200976074,52372.5892868,989029.500524,1031588.02442,0,0,0,17550.8658029,0,50,0.0319026362106,0,0,False,0,1058952.95561
2026-07-13,1042479.99174,0.00103504874892,52372.5892868,990107.402454,1039641.56975,0,0,0,17550.8658029,0,50,0.0321742579286,0,0,False,0,1060030.85754
2026-07-14,1055041.07387,0.0120492309019,52372.5892868,1002668.48459,1040056.7278,0,0,0,17550.8658029,0,50,0.0323179165187,0,0,False,0,1072591.93967
2026-07-15,1072254.94985,0.0163158349083,52372.5892868,1019882.36057,1051634.99697,0,0,0,17550.8658029,0,50,0.031539956751,0,0,False,0,1089805.81566
2026-07-16,1074737.2784,0.00231505440693,52372.5892868,1022364.68912,1071119.74765,0,0,0,17550.8658029,0,50,0.0314301754562,0,0,False,0,1092288.1442
2026-07-17,1067288.97587,-0.00693034724385,52372.5892868,1014916.38658,1074070.501,0,0,0,17550.8658029,0,50,0.0319098544109,0,0,False,0,1084839.84167
2026-07-20,1081322.84586,0.0131490817443,52372.5892868,1028950.25657,1068652.90135,0,0,0,17550.8658029,0,50,0.0314590063917,0,0,False,0,1098873.71166
2026-07-21,1070267.7529,-0.010223674642,52372.5892868,1017895.16361,1081750.78499,0,0,0,17550.8658029,0,50,0.0314501680478,0,0,False,0,1087818.6187
2026-07-22,1070322.19329,5.08661408671e-05,52372.5892868,1017949.604,1068220.18212,0,0,0,17550.8658029,0,50,0.0314856539564,0,0,False,0,1087873.05909
2026-07-23,1079201.57149,0.00829598625241,52372.5892868,1026828.9822,1066797.97167,0,0,0,17550.8658029,0,50,0.0316311834287,0,0,False,0,1096752.43729
2026-07-24,1064620.1239,-0.013511329089,52372.5892868,1012247.53461,1077707.89229,0,0,0,17550.8658029,0,50,0.0319898478994,0,0,False,0,1082170.9897
2026-07-27,1071209.88923,0.00618978092098,52372.5892868,1018837.29995,1064163.44291,0,0,0,17550.8658029,0,50,0.0318301106926,0,0,False,0,1088760.75504
2026-07-28,1079286.71065,0.00753990557819,52372.5892868,1026914.12137,1070285.69895,0,0,0,17550.8658029,0,50,0.0316654657578,0,0,False,0,1096837.57645
2026-07-29,1095734.82243,0.0152397983017,52372.5892868,1043362.23315,1081050.23397,0,0,0,17550.8658029,0,50,0.0315523891557,0,0,False,0,1113285.68824
2026-07-30,1107183.17591,0.0104481059122,315559.222044,791623.953864,1094259.47188,235363.254254,499534.552094,984.665082396,18535.5308853,0.671593735522,50,0.0233740228678,0,0,True,0,1125718.70679
2026-07-31,1104850.55281,-0.00210680865206,315559.222044,789291.33077,1101755.33269,0,0,0,18535.5308853,0,50,0.0235122646796,0,0,False,0,1123386.0837
2026-08-03,1111108.5986,0.00566415590416,315559.222044,795549.376552,1102918.84652,0,0,0,18535.5308853,0,50,0.0233798376342,0,0,False,0,1129644.12948
2026-08-04,1097791.73217,-0.0119852068849,315559.222044,782232.510126,1110559.3599,0,0,0,18535.5308853,0,50,0.0232161247886,0,0,False,0,1116327.26306
2026-08-05,1091399.93834,-0.00582241024496,315559.222044,775840.716298,1097843.90093,0,0,0,18535.5308853,0,50,0.0232621014511,0,0,False,0,1109935.46923
2026-08-06,1090151.63219,-0.00114376601014,315559.222044,774592.410145,1090990.86595,0,0,0,18535.5308853,0,50,0.0234238760649,0,0,False,0,1108687.16307
2026-08-07,1086088.61696,-0.00372701843661,315559.222044,770529.394913,1089110.59718,0,0,0,18535.5308853,0,50,0.0233306461512,0,0,False,0,1104624.14784
2026-08-10,1093046.11306,0.00640601144204,315559.222044,777486.89102,1084860.76604,0,0,0,18535.5308853,0,50,0.0231821410901,0,0,False,0,1111581.64395
2026-08-11,1087831.33082,-0.00477087121975,315559.222044,772272.108777,1093198.91512,0,0,0,18535.5308853,0,50,0.0232481282862,0,0,False,0,1106366.86171
2026-08-12,1088414.04657,0.000535667372747,315559.222044,772854.824528,1087259.9705,0,0,0,18535.5308853,0,50,0.0231003282041,0,0,False,0,1106949.57746
2026-08-13,1083939.07237,-0.0041114631144,315559.222044,768379.850323,1087921.65104,0,0,0,18535.5308853,0,50,0.0231050882652,0,0,False,0,1102474.60325
2026-08-14,1080048.97588,-0.00358885161359,315559.222044,764489.753834,1082595.89695,0,0,0,18535.5308853,0,50,0.0230519058508,0,0,False,0,1098584.50676
2026-08-17,1080880.88585,0.000770252082961,315559.222044,765321.663807,1079810.32141,0,0,0,18535.5308853,0,50,0.0231250282895,0,0,False,0,1099416.41674
2026-08-18,1080424.8076,-0.000421950516824,315559.222044,764865.585559,1080131.20304,0,0,0,18535.5308853,0,50,0.0232256929338,0,0,False,0,1098960.33849
2026-08-19,1080234.10918,-0.000176503191486,315559.222044,764674.887132,1079993.87266,0,0,0,18535.5308853,0,50,0.0235025499322,0,0,False,0,1098769.64006
2026-08-20,1086933.88513,0.00620215182376,315559.222044,771374.663082,1079593.97005,0,0,0,18535.5308853,0,50,0.0234932198487,0,0,False,0,1105469.41601
2026-08-21,1081134.63577,-0.00533542051938,315559.222044,765575.413729,1085655.39804,0,0,0,18535.5308853,0,50,0.0235283951934,0,0,False,0,1099670.16666
2026-08-24,1086382.83411,0.00485434298925,315559.222044,770823.612068,1079280.76863,0,0,0,18535.5308853,0,50,0.0236859451655,0,0,False,0,1104918.365
2026-08-25,1090483.56913,0.00377466845706,315559.222044,774924.347084,1085922.95003,0,0,0,18535.5308853,0,50,0.0235968747866,0,0,False,0,1109019.10001
2026-08-26,1095414.52137,0.00452180333907,315559.222044,779855.299328,1087624.53929,0,0,0,18535.5308853,0,50,0.0236251431468,0,0,False,0,1113950.05226
2026-08-27,1090607.55822,-0.00438825947414,315800.607155,774806.951067,1093592.25407,219632.740558,220424.395001,550.26933306,19085.8002184,0.402395988014,50,0.0212647112845,0,0,True,0,1109693.35844
2026-08-28,1091704.08775,0.00100542997387,315800.607155,775903.480596,1089154.66171,0,0,0,19085.8002184,0,50,0.021243352581,0,0,False,0,1110789.88797
2026-08-31,1092377.05123,0.0006164339618,315800.607155,776576.444071,1089887.74553,0,0,0,19085.8002184,0,50,0.0212302655243,0,0,False,0,1111462.85144
2026-09-01,1104279.7393,0.0108961352275,315800.607155,788479.132141,1091040.87311,0,0,0,19085.8002184,0,50,0.021425868761,0,0,False,0,1123365.53951
2026-09-02,1097732.77184,-0.00592872188073,315800.607155,781932.164688,1102873.81057,0,0,0,19085.8002184,0,50,0.0213983127301,0,0,False,0,1116818.57206
2026-09-03,1098745.01958,0.00092212582185,315800.607155,782944.412423,1098164.93619,0,0,0,19085.8002184,0,50,0.0214173986071,0,0,False,0,1117830.8198
2026-09-04,1102027.1328,0.00298714730085,315800.607155,786226.525642,1099635.81347,0,0,0,19085.8002184,0,50,0.0212275527691,0,0,False,0,1121112.93302
2026-09-07,1097303.66576,-0.00428616219324,315800.607155,781503.05861,1102603.46727,0,0,0,19085.8002184,0,50,0.0211119492626,0,0,False,0,1116389.46598
2026-09-08,1104284.37393,0.00636169219835,315800.607155,788483.766779,1097554.67199,0,0,0,19085.8002184,0,50,0.021001342949,0,0,False,0,1123370.17415
2026-09-09,1104318.13184,3.05699369276e-05,315800.607155,788517.524683,1103275.18969,0,0,0,19085.8002184,0,50,0.0212321047387,0,0,False,0,1123403.93206
2026-09-10,1103048.46477,-0.0011497294415,315800.607155,787247.857614,1103269.8511,0,0,0,19085.8002184,0,50,0.0213338405369,0,0,False,0,1122134.26499
2026-09-11,1091512.85109,-0.0104579391072,315800.607155,775712.243937,1101240.21143,0,0,0,19085.8002184,0,50,0.0214421363072,0,0,False,0,1110598.65131
2026-09-14,1092946.19042,0.00131316761497,315800.607155,777145.583265,1090166.34314,0,0,0,19085.8002184,0,50,0.0213360051271,0,0,False,0,1112031.99064
2026-09-15,1085622.39581,-0.00670096540137,315800.607155,769821.788657,1093065.17014,0,0,0,19085.8002184,0,50,0.0214799414717,0,0,False,0,1104708.19603
2026-09-16,1081958.05567,-0.00337533580626,315800.607155,766157.448512,1084447.04531,0,0,0,19085.8002184,0,50,0.0215132874094,0,0,False,0,1101043.85589
2026-09-17,1079965.89154,-0.00184125818306,315800.607155,764165.284389,1079839.33872,0,0,0,19085.8002184,0,50,0.0214345490724,0,0,False,0,1099051.69176
2026-09-18,1081300.14738,0.00123546109097,315800.607155,765499.540227,1080524.15309,0,0,0,19085.8002184,0,50,0.0211321210054,0,0,False,0,1100385.9476
