date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-11-06,1166981.91154,0.00283600034589,61604.9263071,1105376.98523,1164256.37431,0,0,0,11119.3274642,0,50,0.0316130970012,1,0,False,0,1178101.239
2025-11-07,1171318.93126,0.00371644125396,61604.9263071,1109714.00495,1165248.62776,0,0,0,11119.3274642,0,50,0.0317263622238,1,0,False,0,1182438.25872
2025-11-10,1181205.60209,0.00844063095692,61604.9263071,1119600.67578,1174497.30581,0,0,0,11119.3274642,0,50,0.0315750084396,0,0,False,0,1192324.92955
2025-11-11,1184510.65673,0.00279803502051,61604.9263071,1122905.73042,1182405.69927,0,0,0,11119.3274642,0,50,0.0313160919243,0,0,False,0,1195629.98419
2025-11-12,1181515.0018,-0.00252902319916,61604.9263071,1119910.07549,1186058.22532,0,0,0,11119.3274642,0,50,0.0312813264266,0,0,False,0,1192634.32926
2025-11-13,1189049.92826,0.00637734303092,61604.9263071,1127445.00195,1181001.34759,0,0,0,11119.3274642,0,50,0.030912935893,0,0,False,0,1200169.25572
2025-11-14,1191302.65359,0.00189455906918,61604.9263071,1129697.72728,1190630.47184,0,0,0,11119.3274642,0,50,0.0333341873382,0,0,False,0,1202421.98105
2025-11-17,1186669.14797,-0.00388944454934,61604.9263071,1125064.22167,1192986.27322,0,0,0,11119.3274642,0,50,0.0318145005964,0,0,False,0,1197788.47544
2025-11-18,1176570.64637,-0.00850995546323,61604.9263071,1114965.72007,1184681.87565,0,0,0,11119.3274642,0,50,0.0327254329482,0,0,False,0,1187689.97384
2025-11-19,1166804.13425,-0.00830082932579,61604.9263071,1105199.20794,1175953.66689,0,0,0,11119.3274642,0,50,0.0326975492411,0,0,False,0,1177923.46171
2025-11-20,1165333.12553,-0.00126071606271,61604.9263071,1103728.19923,1168853.90328,0,0,0,11119.3274642,0,50,0.0327388236019,0,0,False,0,1176452.453
2025-11-21,1134326.24959,-0.0266077358214,61604.9263071,1072721.32328,1157447.44706,0,0,0,11119.3274642,0,50,0.0331889976185,0,0,False,0,1145445.57705
2025-11-24,1145876.23523,0.0101822431102,61604.9263071,1084271.30892,1138838.83802,0,0,0,11119.3274642,0,50,0.0321390415928,0,0,False,0,1156995.56269
2025-11-25,1151933.33668,0.00528599971617,61604.9263071,1090328.41037,1148540.98331,0,0,0,11119.3274642,0,50,0.0318504369624,0,0,False,0,1163052.66414
2025-11-26,1145763.2351,-0.00535630091135,61604.9263071,1084158.30879,1154055.11563,0,0,0,11119.3274642,0,50,0.0320808200856,0,0,False,0,1156882.56256
2025-11-27,1146258.40699,0.000432176450709,61604.9263071,1084653.48068,1143297.62137,0,0,0,11119.3274642,0,50,0.0319632834067,0,0,False,0,1157377.73445
2025-11-28,1154020.56857,0.0067717379722,61604.9263071,1092415.64226,1145497.41373,0,0,0,11119.3274642,0,50,0.0315843596278,0,0,False,0,1165139.89603
2025-12-01,1159763.55561,0.00497650319206,50773.3801481,1108990.17546,1155531.82966,539829.347111,530333.129994,1335.3290421,12454.6565063,0.926121158794,51,0.0399603782438,0,0,True,0,1172218.21212
2025-12-02,1157961.62815,-0.00155370243228,50773.3801481,1107188.24801,1159483.32568,0,0,0,12454.6565063,0,51,0.0401255795708,0,0,False,0,1170416.28466
2025-12-03,1155920.60793,-0.00176259745959,50773.3801481,1105147.22778,1158078.8702,0,0,0,12454.6565063,0,51,0.0400932296194,0,0,False,0,1168375.26444
2025-12-04,1147649.61927,-0.00715532589225,50773.3801481,1096876.23913,1155075.32104,0,0,0,12454.6565063,0,51,0.0404861210862,0,0,False,0,1160104.27578
