date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-12-09,1244613.10417,-0.00649219063094,70421.210137,1174191.89403,1251300.75722,0,0,0,15058.1178582,0,50,0.0398988458077,0,0,False,0,1259671.22203
2025-12-10,1242899.48584,-0.00137682812519,70421.210137,1172478.27571,1245751.26402,0,0,0,15058.1178582,0,50,0.039839579088,0,0,False,0,1257957.6037
2025-12-11,1226535.43356,-0.013166030298,70421.210137,1156114.22342,1247294.71114,0,0,0,15058.1178582,0,50,0.0403276809404,0,0,False,0,1241593.55141
2025-12-12,1223252.85378,-0.00267630243824,70421.210137,1152831.64365,1226585.62678,0,0,0,15058.1178582,0,50,0.0406971509628,0,0,False,0,1238310.97164
2025-12-15,1228824.38617,0.00455468578739,70421.210137,1158403.17604,1220108.10919,0,0,0,15058.1178582,0,50,0.0405126286688,0,0,False,0,1243882.50403
2025-12-16,1222851.64213,-0.00486053508213,70421.210137,1152430.432,1227990.80722,0,0,0,15058.1178582,0,50,0.0406088724278,0,0,False,0,1237909.75999
2025-12-17,1227641.69114,0.00391711377266,70421.210137,1157220.48101,1222285.98775,0,0,0,15058.1178582,0,50,0.0403781131422,0,0,False,0,1242699.809
2025-12-18,1233518.74675,0.00478727274644,70421.210137,1163097.53662,1225307.76825,0,0,0,15058.1178582,0,50,0.0404160238114,0,0,False,0,1248576.86461
2025-12-19,1243304.48592,0.00793319046834,70421.210137,1172883.27578,1233691.45246,0,0,0,15058.1178582,0,50,0.0397694820058,0,0,False,0,1258362.60378
2025-12-22,1239449.98663,-0.0031002054055,70421.210137,1169028.77649,1244844.02265,0,0,0,15058.1178582,0,50,0.0394491058767,1,0,False,0,1254508.10449
2025-12-23,1233677.61927,-0.00465720070982,70421.210137,1163256.40914,1239220.25462,0,0,0,15058.1178582,0,50,0.039892731628,1,0,False,0,1248735.73713
2025-12-24,1236936.24916,0.00264139499471,70421.210137,1166515.03902,1233684.94909,0,0,0,15058.1178582,0,50,0.0396728095289,1,0,False,0,1251994.36702
2025-12-25,1243197.11961,0.00506159508964,70421.210137,1172775.90947,1236849.44679,0,0,0,15058.1178582,0,50,0.0394730131195,1,0,False,0,1258255.23746
2025-12-26,1240143.81225,-0.00245601224713,70421.210137,1169722.60212,1242075.5828,0,0,0,15058.1178582,0,50,0.0395701980105,1,0,False,0,1255201.93011
2025-12-29,1236310.65088,-0.00309090069734,50678.4379888,1185632.21289,1242306.26585,748167.887054,730268.685821,1843.57091579,16901.688774,1.1900741496,51,0.0372550583343,0,0,True,0,1253212.33965
2025-12-30,1230542.77374,-0.00466539468518,50678.4379888,1179864.33575,1235284.95897,0,0,0,16901.688774,0,51,0.0370924782289,0,0,False,0,1247444.46251
2025-12-31,1229436.26033,-0.000899207599539,50678.4379888,1178757.82234,1232400.71621,0,0,0,16901.688774,0,51,0.0369812158703,0,0,False,0,1246337.9491
2026-01-05,1239818.69953,0.00844487798337,50678.4379888,1189140.26154,1233906.4586,0,0,0,16901.688774,0,51,0.0368627758474,0,0,False,0,1256720.38831
2026-01-06,1243172.87491,0.0027053756932,50678.4379888,1192494.43692,1240045.23772,0,0,0,16901.688774,0,51,0.0370494131166,0,0,False,0,1260074.56368
2026-01-07,1241584.52974,-0.00127765430012,50678.4379888,1190906.09175,1243252.88462,0,0,0,16901.688774,0,51,0.0371922972999,0,0,False,0,1258486.21851
2026-01-08,1247051.65169,0.0044033425184,50678.4379888,1196373.2137,1241143.05672,0,0,0,16901.688774,0,51,0.037076779184,0,0,False,0,1263953.34046
2026-01-09,1252030.1009,0.00399217562666,50678.4379888,1201351.66291,1247435.91519,0,0,0,16901.688774,0,51,0.0369293507301,0,0,False,0,1268931.78967
2026-01-12,1259885.40866,0.0062740566357,50678.4379888,1209206.97067,1252456.55707,0,0,0,16901.688774,0,51,0.0367461486338,0,0,False,0,1276787.09743
2026-01-13,1260536.59562,0.000516862050435,50678.4379888,1209858.15763,1263325.13252,0,0,0,16901.688774,0,51,0.036774191576,0,0,False,0,1277438.28439
2026-01-14,1253608.70275,-0.00549598709957,50678.4379888,1202930.26476,1260277.59748,0,0,0,16901.688774,0,51,0.0362681334632,0,0,False,0,1270510.39152
2026-01-15,1246306.49865,-0.00582494688019,50678.4379888,1195628.06066,1250932.94833,0,0,0,16901.688774,0,51,0.0364806312021,0,0,False,0,1263208.18742
2026-01-16,1236020.68065,-0.00825304049263,50678.4379888,1185342.24266,1249016.52854,0,0,0,16901.688774,0,51,0.0361127930095,0,0,False,0,1252922.36942
2026-01-19,1244614.7538,0.0069530172827,50678.4379888,1193936.31581,1233854.07034,0,0,0,16901.688774,0,51,0.035768179129,0,0,False,0,1261516.44257
2026-01-20,1259155.19697,0.0116826858479,50678.4379888,1208476.75898,1245893.06077,0,0,0,16901.688774,0,51,0.0359671425319,0,0,False,0,1276056.88574
2026-01-21,1257079.08121,-0.00164881641754,50678.4379888,1206400.64322,1259878.21414,0,0,0,16901.688774,0,51,0.035837923041,0,0,False,0,1273980.76998
2026-01-22,1264347.79002,0.00578222079724,50678.4379888,1213669.35203,1256177.60196,0,0,0,16901.688774,0,51,0.0353037031014,0,0,False,0,1281249.47879
2026-01-23,1267600.76294,0.00257284660615,50678.4379888,1216922.32495,1266000.81603,0,0,0,16901.688774,0,51,0.0345584126566,0,0,False,0,1284502.45171
2026-01-26,1274903.70834,0.00576123462332,50678.4379888,1224225.27035,1270292.2721,0,0,0,16901.688774,0,51,0.0348254128016,0,0,False,0,1291805.39711
2026-01-27,1270985.32394,-0.00307347478618,50678.4379888,1220306.88595,1272302.00864,0,0,0,16901.688774,0,51,0.03418655025,0,0,False,0,1287887.01271
2026-01-28,1269319.11455,-0.00131095879665,168552.314979,1100766.79957,1269998.19361,498932.904595,618233.064087,1426.28250073,18327.9712747,0.879659494243,51,0.0275844779809,0,1,True,0,1287647.08582
2026-01-29,1279292.95773,0.00785763254302,168552.314979,1110740.64275,1268447.46493,0,0,0,18327.9712747,0,51,0.0277846315693,0,0,False,0,1297620.929
2026-01-30,1277292.64983,-0.00156360424694,168552.314979,1108740.33485,1275922.48925,0,0,0,18327.9712747,0,51,0.0276548676599,0,0,False,0,1295620.6211
2026-02-02,1261960.75122,-0.0120034344581,168552.314979,1093408.43624,1274511.11157,0,0,0,18327.9712747,0,51,0.0277102439762,0,0,False,0,1280288.7225
2026-02-03,1265164.01312,0.00253832133164,168552.314979,1096611.69814,1266838.07299,0,0,0,18327.9712747,0,51,0.0277100594576,0,0,False,0,1283491.98439
2026-02-04,1280293.1257,0.0119582223547,168552.314979,1111740.81072,1265225.12686,0,0,0,18327.9712747,0,51,0.0276937781401,0,0,False,0,1298621.09697
2026-02-05,1284666.24101,0.00341571412398,168552.314979,1116113.92603,1279571.1094,0,0,0,18327.9712747,0,51,0.027702875054,0,0,False,0,1302994.21229
2026-02-06,1284488.94114,-0.000138012398725,168552.314979,1115936.62616,1283846.36334,0,0,0,18327.9712747,0,51,0.027603315717,0,0,False,0,1302816.91242
2026-02-09,1292282.71572,0.00606760738236,168552.314979,1123730.40075,1288196.42685,0,0,0,18327.9712747,0,51,0.0275053462119,0,0,False,0,1310610.687
2026-02-10,1293793.47384,0.00116906161078,168552.314979,1125241.15886,1293335.63111,0,0,0,18327.9712747,0,51,0.0274048018439,0,0,False,0,1312121.44511
2026-02-11,1294574.07699,0.000603344482544,168552.314979,1126021.76201,1294254.4281,0,0,0,18327.9712747,0,51,0.0274224698837,0,0,False,0,1312902.04827
2026-02-12,1279523.259,-0.0116260770735,168552.314979,1110970.94402,1296189.83626,0,0,0,18327.9712747,0,51,0.0274682773465,0,0,False,0,1297851.23027
2026-02-13,1271107.35298,-0.00657737634403,168552.314979,1102555.038,1280784.39506,0,0,0,18327.9712747,0,51,0.0274411995971,0,0,False,0,1289435.32425
2026-02-24,1282631.22844,0.00906601274422,168552.314979,1114078.91346,1278257.68429,0,0,0,18327.9712747,0,51,0.0271946525307,0,0,False,0,1300959.19972
2026-02-25,1283872.94849,0.000968103711407,168552.314979,1115320.63351,1284418.64316,0,0,0,18327.9712747,0,51,0.0274096939668,0,0,False,0,1302200.91977
2026-02-26,1281950.24087,-0.00149758402691,168552.314979,1113397.92589,1285394.73029,0,0,0,18327.9712747,0,51,0.0273472159131,0,0,False,0,1300278.21215
2026-02-27,1287340.2854,0.00420456609883,168552.314979,1118787.97042,1281598.43418,0,0,0,18327.9712747,0,51,0.0273358683867,0,0,False,0,1305668.25667
2026-03-02,1278623.43992,-0.00677120539082,168552.314979,1110071.12494,1282188.15499,0,0,0,18327.9712747,0,51,0.0273837504248,0,0,False,0,1296951.41119
2026-03-03,1278395.95006,-0.000177917789573,168552.314979,1109843.63508,1281031.54731,0,0,0,18327.9712747,0,51,0.0299965366638,0,0,False,0,1296723.92134
2026-03-04,1257454.79621,-0.0163808042783,168552.314979,1088902.48123,1272023.94595,0,0,0,18327.9712747,0,51,0.0284833812906,0,0,False,0,1275782.76749
2026-03-05,1263585.64003,0.00487559778025,204046.846013,1059538.79401,1265044.84126,546794.159936,583711.051707,1422.3607375,19750.3320122,0.893648331481,50,0.0274283732613,0,0,True,0,1283335.97204
2026-03-06,1279408.65723,0.012522314837,204046.846013,1075361.81122,1261354.27274,0,0,0,19750.3320122,0,50,0.0273664230661,0,0,False,0,1299158.98925
2026-03-09,1271972.93505,-0.00581184294743,204046.846013,1067926.08904,1271713.98562,0,0,0,19750.3320122,0,50,0.0271359567714,0,0,False,0,1291723.26706
2026-03-10,1282586.8305,0.00834443497392,204046.846013,1078539.98448,1274868.0259,0,0,0,19750.3320122,0,50,0.0271603198763,0,0,False,0,1302337.16251
2026-03-11,1284591.37107,0.00156288878137,204046.846013,1080544.52505,1283708.35815,0,0,0,19750.3320122,0,50,0.0270627075404,0,0,False,0,1304341.70308
2026-03-12,1285173.56265,0.000453211503959,204046.846013,1081126.71664,1284126.54487,0,0,0,19750.3320122,0,50,0.0270504479662,0,0,False,0,1304923.89467
2026-03-13,1288777.42617,0.0028041842949,204046.846013,1084730.58016,1284546.17938,0,0,0,19750.3320122,0,50,0.0268647043924,0,0,False,0,1308527.75819
2026-03-16,1289282.01703,0.000391526761121,204046.846013,1085235.17101,1288628.93187,0,0,0,19750.3320122,0,50,0.0267166175624,0,0,False,0,1309032.34904
2026-03-17,1289037.46088,-0.000189683979,204046.846013,1084990.61487,1290789.2031,0,0,0,19750.3320122,0,50,0.02702440359,0,0,False,0,1308787.79289
2026-03-18,1287119.75816,-0.00148770130931,204046.846013,1083072.91215,1289099.4479,0,0,0,19750.3320122,0,50,0.0267890601171,0,0,False,0,1306870.09018
2026-03-19,1272155.02502,-0.0116265274061,204046.846013,1068108.17901,1281436.7071,0,0,0,19750.3320122,0,50,0.0267695680971,0,0,False,0,1291905.35703
2026-03-20,1255761.18429,-0.0128866690071,204046.846013,1051714.33827,1273175.27761,0,0,0,19750.3320122,0,50,0.0266953071833,0,0,False,0,1275511.5163
2026-03-23,1205393.63359,-0.0401091794598,204046.846013,1001346.78758,1244022.13407,0,0,0,19750.3320122,0,50,0.026574740106,0,0,False,0,1225143.9656
2026-03-24,1235241.8966,0.024762253738,204046.846013,1031195.05058,1218279.36846,0,0,0,19750.3320122,0,50,0.0262197733362,0,0,False,0,1254992.22861
2026-03-25,1250186.18118,0.0120982656333,204046.846013,1046139.33517,1237258.49651,0,0,0,19750.3320122,0,50,0.0261049762344,0,0,False,0,1269936.5132
2026-03-26,1241921.71481,-0.00661058848866,204046.846013,1037874.86879,1248578.13492,0,0,0,19750.3320122,0,50,0.0257645455073,0,0,False,0,1261672.04682
2026-03-27,1250699.22711,0.0070676856659,204046.846013,1046652.3811,1235975.61394,0,0,0,19750.3320122,0,50,0.0258389977723,0,0,False,0,1270449.55912
2026-03-30,1257968.44947,0.0058121266903,204046.846013,1053921.60345,1243317.51906,0,0,0,19750.3320122,0,50,0.0256614866263,0,0,False,0,1277718.78148
2026-03-31,1256285.10108,-0.00133814833826,204046.846013,1052238.25506,1258021.82784,0,0,0,19750.3320122,0,50,0.0255264481855,0,0,False,0,1276035.43309
2026-04-01,1264437.77276,0.00648950758099,204046.846013,1060390.92675,1264732.4016,0,0,0,19750.3320122,0,50,0.025698524076,0,0,False,0,1284188.10478
2026-04-02,1255609.83868,-0.00698170702682,256036.633932,999573.204749,1263370.08464,436041.497415,489201.128525,1169.8431902,20920.1752024,0.732360720889,50,0.0268170883722,0,0,True,0,1276530.01388
2026-04-03,1238441.61391,-0.0136732161843,256036.633932,982404.979982,1257011.02769,0,0,0,20920.1752024,0,50,0.0270266872365,0,0,False,0,1259361.78912
2026-04-07,1243573.45807,0.00414379176278,256036.633932,987536.82414,1238286.18111,0,0,0,20920.1752024,0,50,0.0267536654944,0,0,False,0,1264493.63327
2026-04-08,1265900.93774,0.0179542909342,256036.633932,1009864.3038,1254278.72935,0,0,0,20920.1752024,0,50,0.0265990797551,0,0,False,0,1286821.11294
2026-04-09,1250254.99058,-0.0123595351623,256036.633932,994218.356653,1261233.97775,0,0,0,20920.1752024,0,50,0.0265571476352,0,0,False,0,1271175.16579
2026-04-10,1259561.50068,0.00744368961639,256036.633932,1003524.86674,1255498.24897,0,0,0,20920.1752024,0,50,0.0264140721173,0,0,False,0,1280481.67588
2026-04-13,1260444.9118,0.000701364023959,256036.633932,1004408.27787,1256547.85125,0,0,0,20920.1752024,0,50,0.0261300103361,0,0,False,0,1281365.087
2026-04-14,1266107.81987,0.00449278506472,256036.633932,1010071.18594,1264512.01235,0,0,0,20920.1752024,0,50,0.0262775000618,0,0,False,0,1287027.99508
2026-04-15,1265740.39328,-0.000290201660857,256036.633932,1009703.75935,1267926.78439,0,0,0,20920.1752024,0,50,0.0263380156312,0,0,False,0,1286660.56848
2026-04-16,1269480.54785,0.00295491444578,256036.633932,1013443.91392,1267004.49637,0,0,0,20920.1752024,0,50,0.0262604183417,0,0,False,0,1290400.72306
2026-04-17,1267894.44088,-0.00124941416014,256036.633932,1011857.80695,1269402.92779,0,0,0,20920.1752024,0,50,0.0260820786051,0,0,False,0,1288814.61608
2026-04-20,1274474.81943,0.00519000504663,256036.633932,1018438.1855,1270478.07615,0,0,0,20920.1752024,0,50,0.0256322606631,1,0,False,0,1295394.99463
2026-04-21,1277323.28749,0.00223501321375,256036.633932,1021286.65356,1274154.01089,0,0,0,20920.1752024,0,50,0.0254178760014,1,0,False,0,1298243.46269
2026-04-22,1273022.0792,-0.00336736073913,256036.633932,1016985.44527,1277216.93263,0,0,0,20920.1752024,0,50,0.0255037563493,1,0,False,0,1293942.2544
2026-04-23,1273385.13978,0.000285195822598,256036.633932,1017348.50585,1272623.89631,0,0,0,20920.1752024,0,50,0.0254964848583,1,0,False,0,1294305.31498
2026-04-24,1268770.6792,-0.0036237744834,256036.633932,1012734.04527,1270212.18443,0,0,0,20920.1752024,0,50,0.0255364531337,1,0,False,0,1289690.8544
2026-04-27,1273787.65997,0.00395420610525,256036.633932,1017751.02604,1270306.82091,0,0,0,20920.1752024,0,50,0.0252782140649,1,0,False,0,1294707.83517
2026-04-28,1275670.08919,0.0014778202677,256036.633932,1019633.45526,1271013.60965,0,0,0,20920.1752024,0,50,0.025345864352,1,0,False,0,1296590.26439
2026-04-29,1280831.0185,0.0040456614541,256036.633932,1024794.38456,1271926.26543,0,0,0,20920.1752024,0,50,0.0256095879964,1,0,False,0,1301751.1937
2026-04-30,1280393.01983,-0.000341964443215,256036.633932,1024356.3859,1278217.65227,0,0,0,20920.1752024,0,50,0.0256706309047,1,0,False,0,1301313.19503
2026-05-06,1281085.86582,0.000541119783359,278065.862339,1003020.00349,1282581.82528,496009.578876,519313.787544,1274.98026019,22195.1554626,0.791624632761,51,0.0290294415553,1,1,True,0,1303281.02129
2026-05-07,1278965.4724,-0.0016551532402,278065.862339,1000899.61006,1284318.79777,0,0,0,22195.1554626,0,51,0.0290267344769,0,0,False,0,1301160.62786
2026-05-08,1280072.61833,0.000865657403295,278065.862339,1002006.75599,1279146.39548,0,0,0,22195.1554626,0,51,0.0289000471142,0,0,False,0,1302267.77379
2026-05-11,1283048.54408,0.00232481009455,278065.862339,1004982.68174,1279772.81057,0,0,0,22195.1554626,0,51,0.0289681441974,0,0,False,0,1305243.69954
2026-05-12,1281216.20182,-0.00142811607836,278065.862339,1003150.33948,1282916.11228,0,0,0,22195.1554626,0,51,0.0290095732354,0,0,False,0,1303411.35728
2026-05-13,1278958.80249,-0.00176191912953,278065.862339,1000892.94015,1280692.26098,0,0,0,22195.1554626,0,51,0.0288913253837,0,0,False,0,1301153.95795
2026-05-14,1271991.98638,-0.00544725607563,278065.862339,993926.12404,1279580.57245,0,0,0,22195.1554626,0,51,0.0291334522023,0,0,False,0,1294187.14184
2026-05-15,1261878.96212,-0.00795054085708,278065.862339,983813.099783,1271581.0998,0,0,0,22195.1554626,0,51,0.0290999630822,0,0,False,0,1284074.11758
2026-05-18,1254001.89212,-0.00624233404029,278065.862339,975936.029783,1260519.50818,0,0,0,22195.1554626,0,51,0.0289314454171,0,0,False,0,1276197.04758
2026-05-19,1265532.61895,0.00919514308246,278065.862339,987466.756607,1254045.7721,0,0,0,22195.1554626,0,51,0.0288369601837,0,0,False,0,1287727.77441
2026-05-20,1259363.55661,-0.00487467667275,278065.862339,981297.69427,1265419.94091,0,0,0,22195.1554626,0,51,0.0298165610344,0,0,False,0,1281558.71207
2026-05-21,1255236.98888,-0.003276708867,278065.862339,977171.126538,1263299.37513,0,0,0,22195.1554626,0,51,0.0302861921312,0,0,False,0,1277432.14434
2026-05-22,1251061.47142,-0.00332647738681,278065.862339,972995.609079,1255343.39067,0,0,0,22195.1554626,0,51,0.0302629913812,0,0,False,0,1273256.62688
2026-05-25,1251064.54346,2.45555052647e-06,278065.862339,972998.681124,1251734.72725,0,0,0,22195.1554626,0,51,0.0303457724204,0,0,False,0,1273259.69893
2026-05-26,1248545.98797,-0.00201312994029,278065.862339,970480.125634,1249300.52758,0,0,0,22195.1554626,0,51,0.0302201850393,0,0,False,0,1270741.14344
2026-05-27,1238059.82011,-0.0083987037438,278065.862339,959993.957771,1246394.36821,0,0,0,22195.1554626,0,51,0.0300156539495,0,0,False,0,1260254.97557
2026-05-28,1229035.82954,-0.00728881627491,278065.862339,950969.967204,1237098.50748,0,0,0,22195.1554626,0,51,0.0298775921167,0,0,False,0,1251230.98501
2026-05-29,1236597.16503,0.00615224984241,278065.862339,958531.302693,1229111.50064,0,0,0,22195.1554626,0,51,0.0296320331341,0,0,False,0,1258792.32049
2026-06-01,1250323.44089,0.0111000382709,278065.862339,972257.578551,1235701.90746,0,0,0,22195.1554626,0,51,0.0307990076562,0,0,False,0,1272518.59635
2026-06-02,1245551.94877,-0.00381620624399,278065.862339,967486.086429,1249266.07,0,0,0,22195.1554626,0,51,0.0310210208472,0,0,False,0,1267747.10423
2026-06-03,1232811.86911,-0.0102284610998,343123.615638,889688.253474,1244193.70584,419119.04476,485323.902959,1147.1048992,23342.2603618,0.726930978252,51,0.0266053373418,0,0,True,0,1256154.12947
2026-06-04,1220227.48489,-0.0102078707491,343123.615638,877103.869256,1231319.00808,0,0,0,23342.2603618,0,51,0.0265499095297,0,0,False,0,1243569.74526
2026-06-05,1230119.81463,0.0081069553533,343123.615638,886996.198997,1221949.72663,0,0,0,23342.2603618,0,51,0.0265981297123,0,0,False,0,1253462.075
2026-06-08,1220309.22328,-0.00797531365337,343123.615638,877185.607644,1223599.01807,0,0,0,23342.2603618,0,51,0.0264327045145,0,0,False,0,1243651.48364
2026-06-09,1220537.78761,0.000187300337264,343123.615638,877414.171973,1220354.5259,0,0,0,23342.2603618,0,51,0.0265761324981,0,0,False,0,1243880.04797
2026-06-10,1225089.48779,0.00372925789768,343123.615638,881965.872157,1218399.04417,0,0,0,23342.2603618,0,51,0.0266909188274,0,0,False,0,1248431.74816
2026-06-11,1218451.81878,-0.00541810952033,343123.615638,875328.20314,1222488.17428,0,0,0,23342.2603618,0,51,0.0268198062944,0,0,False,0,1241794.07914
2026-06-12,1235094.5754,0.013658936995,343123.615638,891970.959764,1219191.57074,0,0,0,23342.2603618,0,51,0.0266213337643,0,0,False,0,1258436.83576
2026-06-15,1233785.59506,-0.00105982195222,343123.615638,890661.97942,1237162.76958,0,0,0,23342.2603618,0,51,0.0265517211056,0,0,False,0,1257127.85542
2026-06-16,1225417.26516,-0.00678264516651,343123.615638,882293.649517,1231964.99419,0,0,0,23342.2603618,0,51,0.0265195716068,0,0,False,0,1248759.52552
2026-06-17,1214594.43633,-0.00883195392809,343123.615638,871470.820688,1225368.86601,0,0,0,23342.2603618,0,51,0.0266896098619,0,0,False,0,1237936.69669
2026-06-18,1201155.31816,-0.0110646959702,343123.615638,858031.702523,1213150.56869,0,0,0,23342.2603618,0,51,0.0266531770162,0,0,False,0,1224497.57852
2026-06-22,1210276.48853,0.00759366439561,343123.615638,867152.872896,1199428.69162,0,0,0,23342.2603618,0,51,0.0265354381457,0,0,False,0,1233618.7489
2026-06-23,1218322.01172,0.00664767369973,343123.615638,875198.396079,1208436.29971,0,0,0,23342.2603618,0,51,0.0266574996453,0,0,False,0,1241664.27208
2026-06-24,1197508.19968,-0.0170839990025,343123.615638,854384.584046,1217318.12407,0,0,0,23342.2603618,0,51,0.0266839411858,0,0,False,0,1220850.46005
2026-06-25,1194661.04221,-0.00237756824841,343123.615638,851537.426573,1195168.9456,0,0,0,23342.2603618,0,51,0.0265790999157,0,0,False,0,1218003.30257
2026-06-26,1175420.223,-0.0161056722614,343123.615638,832296.607364,1193291.03062,0,0,0,23342.2603618,0,51,0.0261753380645,0,0,False,0,1198762.48336
2026-06-29,1183702.78876,0.00704647206246,343123.615638,840579.173127,1174103.70848,0,0,0,23342.2603618,0,51,0.026995153406,0,0,False,0,1207045.04913
2026-06-30,1168398.79585,-0.0129289151447,343123.615638,825275.180214,1180288.95977,0,0,0,23342.2603618,0,51,0.0265220807271,0,0,False,0,1191741.05621
2026-07-01,1186676.60001,0.0156434637034,343123.615638,843552.984368,1167576.97426,0,0,0,23342.2603618,0,51,0.0265374956358,0,0,False,0,1210018.86037
2026-07-02,1192459.83157,0.00487346895357,344983.154527,847476.677047,1187380.15156,368718.79288,371504.307022,925.975253413,24268.2356152,0.62340868586,50,0.0235869053378,0,0,True,0,1216728.06719
2026-07-03,1203918.47721,0.00960925083559,344983.154527,858935.32268,1194295.56348,0,0,0,24268.2356152,0,50,0.0237646013772,0,0,False,0,1228186.71282
2026-07-06,1213159.6137,0.00767588226656,344983.154527,868176.45917,1203983.00112,0,0,0,24268.2356152,0,50,0.0239524638514,0,0,False,0,1237427.84931
2026-07-07,1198557.75165,-0.0120362249801,344983.154527,853574.597123,1212348.13485,0,0,0,24268.2356152,0,50,0.0243414448167,0,0,False,0,1222825.98727
2026-07-08,1201410.80972,0.00238040934404,344983.154527,856427.655194,1197475.50814,0,0,0,24268.2356152,0,50,0.0245744618473,0,0,False,0,1225679.04534
2026-07-09,1193577.63162,-0.00651998304131,344983.154527,848594.477089,1198977.66773,0,0,0,24268.2356152,0,50,0.0247357384424,0,0,False,0,1217845.86723
2026-07-10,1204535.13282,0.00918038417608,344983.154527,859551.978291,1192882.21475,0,0,0,24268.2356152,0,50,0.0244623759942,0,0,False,0,1228803.36843
2026-07-13,1205129.04561,0.000493063898677,344983.154527,860145.89108,1201247.60853,0,0,0,24268.2356152,0,50,0.0246436035893,0,0,False,0,1229397.28122
2026-07-14,1217826.66085,0.0105363116846,344983.154527,872843.506325,1203027.82668,0,0,0,24268.2356152,0,50,0.024817010949,0,0,False,0,1242094.89647
2026-07-15,1233422.57293,0.0128063480419,344983.154527,888439.418398,1214713.80364,0,0,0,24268.2356152,0,50,0.0247392760535,0,0,False,0,1257690.80854
2026-07-16,1235296.59108,0.00151936423966,344983.154527,890313.436548,1232399.45632,0,0,0,24268.2356152,0,50,0.0243717599608,0,0,False,0,1259564.82669
2026-07-17,1226179.96229,-0.00738011328621,344983.154527,881196.807764,1235211.64224,0,0,0,24268.2356152,0,50,0.0245529636137,0,0,False,0,1250448.19791
2026-07-20,1228565.83475,0.00194577674482,344983.154527,883582.680219,1224817.83023,0,0,0,24268.2356152,0,50,0.0247422767947,0,0,False,0,1252834.07036
2026-07-21,1214331.1154,-0.0115864522212,344983.154527,869347.960874,1228555.37888,0,0,0,24268.2356152,0,50,0.0250323124873,0,0,False,0,1238599.35102
2026-07-22,1213780.80621,-0.000453178861514,344983.154527,868797.651682,1212014.83748,0,0,0,24268.2356152,0,50,0.025187590836,0,0,False,0,1238049.04182
2026-07-23,1223849.40931,0.00829524000159,344983.154527,878866.254779,1211596.20794,0,0,0,24268.2356152,0,50,0.0253222699838,0,0,False,0,1248117.64492
2026-07-24,1211551.15578,-0.0100488290711,344983.154527,866568.001256,1221963.26991,0,0,0,24268.2356152,0,50,0.0253817884734,0,0,False,0,1235819.3914
2026-07-27,1220450.27212,0.00734522541399,344983.154527,875467.117596,1211584.6464,0,0,0,24268.2356152,0,50,0.0251967129372,0,0,False,0,1244718.50774
2026-07-28,1229467.1691,0.00738817236443,344983.154527,884484.014568,1220009.69662,0,0,0,24268.2356152,0,50,0.025109243205,0,0,False,0,1253735.40471
2026-07-29,1244704.52904,0.012393466313,344983.154527,899721.374512,1231210.50248,0,0,0,24268.2356152,0,50,0.0248499277861,0,0,False,0,1268972.76465
2026-07-30,1260030.94165,0.0123132938405,319836.793596,940194.148053,1244332.08687,394560.514942,370364.260917,950.106906318,25218.3425215,0.614727196966,50,0.0313884929892,0,0,True,0,1285249.28417
2026-07-31,1260003.77161,-2.15629930056e-05,319836.793596,940166.978015,1253710.02406,0,0,0,25218.3425215,0,50,0.0315082938179,0,0,False,0,1285222.11413
2026-08-03,1269274.09774,0.00735737966866,319836.793596,949437.304147,1257375.09007,0,0,0,25218.3425215,0,50,0.0312781684572,0,0,False,0,1294492.44026
2026-08-04,1258068.59722,-0.00882827479654,319836.793596,938231.80362,1269412.14558,0,0,0,25218.3425215,0,50,0.0309602240982,0,0,False,0,1283286.93974
2026-08-05,1252662.56921,-0.00429708524228,319836.793596,932825.775617,1259422.14769,0,0,0,25218.3425215,0,50,0.0309740148584,0,0,False,0,1277880.91173
2026-08-06,1252884.88101,0.000177471412637,319836.793596,933048.087412,1251605.05049,0,0,0,25218.3425215,0,50,0.0311482201014,0,0,False,0,1278103.22353
2026-08-07,1246822.99917,-0.0048383390481,319836.793596,926986.20557,1251491.39342,0,0,0,25218.3425215,0,50,0.0310588918576,0,0,False,0,1272041.34169
2026-08-10,1257415.77202,0.00849581123884,319836.793596,937578.978419,1246419.3213,0,0,0,25218.3425215,0,50,0.0307972442835,0,0,False,0,1282634.11454
2026-08-11,1253196.78701,-0.00335528239901,319836.793596,933359.993411,1257119.69699,0,0,0,25218.3425215,0,50,0.0308410401006,0,0,False,0,1278415.12953
2026-08-12,1256899.2434,0.00295440941753,319836.793596,937062.449801,1253005.25022,0,0,0,25218.3425215,0,50,0.0305710641166,0,0,False,0,1282117.58592
2026-08-13,1251818.62901,-0.00404218111305,319836.793596,931981.835418,1255290.46963,0,0,0,25218.3425215,0,50,0.030575236541,0,0,False,0,1277036.97154
2026-08-14,1246266.80828,-0.00443500408631,319836.793596,926430.014683,1250857.36984,0,0,0,25218.3425215,0,50,0.0305307863707,0,0,False,0,1271485.1508
2026-08-17,1253589.95389,0.00587606567182,319836.793596,933753.160293,1247138.48603,0,0,0,25218.3425215,0,50,0.0304721669437,0,0,False,0,1278808.29641
2026-08-18,1255006.4796,0.00112997531855,319836.793596,935169.686,1253183.1428,0,0,0,25218.3425215,0,50,0.0305573713337,0,0,False,0,1280224.82212
