date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2026-05-19,1251190.63514,0.00898065842607,281310.031069,969880.604069,1240104.16425,0,0,0,20647.6900604,0,51,0.0288422537305,0,0,False,0,1271838.3252
2026-05-20,1245183.34039,-0.00480126255646,281310.031069,963873.309321,1251105.77779,0,0,0,20647.6900604,0,51,0.029819834484,0,0,False,0,1265831.03045
2026-05-21,1241175.84068,-0.00321840132289,281310.031069,959865.809612,1249035.42322,0,0,0,20647.6900604,0,51,0.0302877453302,0,0,False,0,1261823.53074
2026-05-22,1237093.37291,-0.00328919371442,281310.031069,955783.341838,1241281.05596,0,0,0,20647.6900604,0,51,0.0302634112933,0,0,False,0,1257741.06297
2026-05-25,1237109.69279,1.31921184439e-05,281310.031069,955799.66172,1237752.48003,0,0,0,20647.6900604,0,51,0.0303458676715,0,0,False,0,1257757.38285
2026-05-26,1234592.65822,-0.00203460904369,281310.031069,953282.627151,1235405.19422,0,0,0,20647.6900604,0,51,0.030220930324,0,0,False,0,1255240.34828
2026-05-27,1224329.68128,-0.00831284462204,281310.031069,943019.650212,1232511.5191,0,0,0,20647.6900604,0,51,0.0300137954056,0,0,False,0,1244977.37134
2026-05-28,1215545.78173,-0.00717445609909,281310.031069,934235.750663,1223392.37061,0,0,0,20647.6900604,0,51,0.029872300837,0,0,False,0,1236193.47179
2026-05-29,1222969.67029,0.00610745285971,281310.031069,941659.639223,1215620.609,0,0,0,20647.6900604,0,51,0.0296281044766,0,0,False,0,1243617.36035
2026-06-01,1236549.52169,0.0111039968753,281310.031069,955239.490621,1222091.03703,0,0,0,20647.6900604,0,51,0.0307948037133,0,0,False,0,1257197.21175
2026-06-02,1231864.44304,-0.00378883220703,281310.031069,950554.411968,1235517.22393,0,0,0,20647.6900604,0,51,0.0310159343166,0,0,False,0,1252512.1331
2026-06-03,1219324.35317,-0.0101797644559,345486.464575,873837.88859,1230541.26939,414560.030967,479870.830749,1134.36627709,21782.0563375,0.726859703095,51,0.0266044639298,0,0,True,0,1241106.4095
2026-06-04,1207004.33353,-0.0101039724239,345486.464575,861517.86895,1217874.45784,0,0,0,21782.0563375,0,51,0.0265462513815,0,0,False,0,1228786.38986
2026-06-05,1216781.46937,0.00810033201451,345486.464575,871295.004795,1208694.38491,0,0,0,21782.0563375,0,51,0.0265946396489,0,0,False,0,1238563.52571
2026-06-08,1207191.51366,-0.0078814117015,345486.464575,861705.049084,1210385.39431,0,0,0,21782.0563375,0,51,0.0264267346853,0,0,False,0,1228973.57
2026-06-09,1207410.9238,0.000181752557824,345486.464575,861924.459229,1207236.31917,0,0,0,21782.0563375,0,51,0.0265702776541,0,0,False,0,1229192.98014
2026-06-10,1211879.44772,0.00370091393906,345486.464575,866392.983147,1205322.23329,0,0,0,21782.0563375,0,51,0.0266857922662,0,0,False,0,1233661.50406
2026-06-11,1205347.84414,-0.00538964795307,345486.464575,859861.379563,1209319.97054,0,0,0,21782.0563375,0,51,0.0268138876549,0,0,False,0,1227129.90047
2026-06-12,1221528.84218,0.013424338973,345486.464575,876042.377603,1206046.24803,0,0,0,21782.0563375,0,51,0.0266216201477,0,0,False,0,1243310.89851
2026-06-15,1220088.00952,-0.00117953224612,345486.464575,874601.544944,1223567.69606,0,0,0,21782.0563375,0,51,0.0265551890423,0,0,False,0,1241870.06586
2026-06-16,1211764.98146,-0.00682166204003,345486.464575,866278.516884,1218340.55528,0,0,0,21782.0563375,0,51,0.0265240772982,0,0,False,0,1233547.0378
2026-06-17,1201100.78765,-0.00880054628983,345486.464575,855614.323072,1211717.1134,0,0,0,21782.0563375,0,51,0.026693298599,0,0,False,0,1222882.84398
2026-06-18,1187981.93615,-0.0109223569203,345486.464575,842495.471572,1199692.70195,0,0,0,21782.0563375,0,51,0.0266530245052,0,0,False,0,1209763.99248
2026-06-22,1196637.48153,0.00728592339989,345486.464575,851151.016959,1186300.84041,0,0,0,21782.0563375,0,51,0.0265433932374,0,0,False,0,1218419.53787
2026-06-23,1204601.36801,0.00665522064854,345486.464575,859114.903435,1194824.13112,0,0,0,21782.0563375,0,51,0.0266652914173,0,0,False,0,1226383.42435
2026-06-24,1184115.63673,-0.0170062327838,345486.464575,838629.172159,1203641.72677,0,0,0,21782.0563375,0,51,0.0266896290599,0,0,False,0,1205897.69307
2026-06-25,1181193.38223,-0.00246787932604,345486.464575,835706.91766,1181828.63576,0,0,0,21782.0563375,0,51,0.0265871722808,0,0,False,0,1202975.43857
2026-06-26,1162409.59911,-0.015902377551,345486.464575,816923.134535,1179878.28066,0,0,0,21782.0563375,0,51,0.0261778788638,0,0,False,0,1184191.65545
2026-06-29,1170541.46546,0.00699569786332,345486.464575,825055.000883,1161100.88443,0,0,0,21782.0563375,0,51,0.0269991350508,0,0,False,0,1192323.5218
2026-06-30,1155431.98668,-0.0129081106684,345486.464575,809945.522105,1167191.68079,0,0,0,21782.0563375,0,51,0.0265254335201,0,0,False,0,1177214.04302
2026-07-01,1173296.55267,0.0154613739201,345486.464575,827810.088091,1154619.18287,0,0,0,21782.0563375,0,51,0.0265456096109,0,0,False,0,1195078.609
2026-07-02,1179037.66043,0.00489314295466,341106.835762,837930.824664,1174005.67654,364493.987782,361020.383532,906.02456308,22688.0809005,0.617981996009,50,0.0235867148752,0,0,True,0,1201725.74133
2026-07-03,1190367.23756,0.0096091732416,341106.835762,849260.401801,1180852.71492,0,0,0,22688.0809005,0,50,0.0237644113062,0,0,False,0,1213055.31846
2026-07-06,1199504.28325,0.00767582087431,341106.835762,858397.447491,1190431.03469,0,0,0,22688.0809005,0,50,0.0239522737372,0,0,False,0,1222192.36415
2026-07-07,1185066.89443,-0.0120361294469,341106.835762,843960.058666,1198701.94478,0,0,0,22688.0809005,0,50,0.0243412492613,0,0,False,0,1207754.97533
2026-07-08,1187887.81607,0.00238039022021,341106.835762,846780.980312,1183996.84115,0,0,0,22688.0809005,0,50,0.0245742648887,0,0,False,0,1210575.89697
2026-07-09,1180142.86973,-0.00651993078518,341106.835762,839036.033971,1185482.08063,0,0,0,22688.0809005,0,50,0.0247355388902,0,0,False,0,1202830.95063
2026-07-10,1190976.94726,0.00918031011458,341106.835762,849870.111494,1179455.28594,0,0,0,22688.0809005,0,50,0.0244621804426,0,0,False,0,1213665.02816
2026-07-13,1191564.1703,0.000493059957136,341106.835762,850457.334537,1187726.45315,0,0,0,22688.0809005,0,50,0.024643406686,0,0,False,0,1214252.2512
2026-07-14,1204118.76148,0.010536227499,341106.835762,863011.925715,1189486.61919,0,0,0,22688.0809005,0,50,0.0248168147276,0,0,False,0,1226806.84238
2026-07-15,1219539.0035,0.0128062467856,341106.835762,878432.167733,1201040.96703,0,0,0,22688.0809005,0,50,0.02473908292,0,0,False,0,1242227.0844
2026-07-16,1221391.91298,0.00151935237835,341106.835762,880285.077219,1218527.41112,0,0,0,22688.0809005,0,50,0.024371569985,0,0,False,0,1244079.99388
2026-07-17,1212377.97256,-0.00738005575888,341106.835762,871271.136798,1221307.921,0,0,0,22688.0809005,0,50,0.0245527708026,0,0,False,0,1235066.05346
2026-07-20,1214736.9709,0.00194576146489,341106.835762,873630.135137,1211031.18335,0,0,0,22688.0809005,0,50,0.0247420828743,0,0,False,0,1237425.0518
2026-07-21,1200662.58934,-0.0115863614111,341106.835762,859555.753573,1214726.6328,0,0,0,22688.0809005,0,50,0.0250321139939,0,0,False,0,1223350.67024
2026-07-22,1200118.47874,-0.000453175268037,341106.835762,859011.642983,1198372.40163,0,0,0,22688.0809005,0,50,0.0251873910207,0,0,False,0,1222806.55964
2026-07-23,1210073.67058,0.00829517419475,341106.835762,868966.834818,1197958.48746,0,0,0,22688.0809005,0,50,0.0253220707528,0,0,False,0,1232761.75148
2026-07-24,1197913.94277,-0.0100487500087,341106.835762,856807.10701,1208208.77638,0,0,0,22688.0809005,0,50,0.0253815867469,0,0,False,0,1220602.02367
2026-07-27,1206712.82078,0.00734516703646,341106.835762,865605.985015,1197947.05616,0,0,0,22688.0809005,0,50,0.0251965141418,0,0,False,0,1229400.90168
2026-07-28,1215628.15275,0.00738811407372,341106.835762,874521.316989,1206277.20786,0,0,0,22688.0809005,0,50,0.0251090465526,0,0,False,0,1238316.23365
2026-07-29,1230693.88132,0.012393369249,341106.835762,889587.045556,1217351.84949,0,0,0,22688.0809005,0,50,0.0248497355472,0,0,False,0,1253381.96222
2026-07-30,1243608.43663,0.0104937186346,467838.551652,775769.884982,1230325.63429,291931.252338,419584.275894,921.30766618,23609.3885667,0.578314804149,50,0.0235837602557,0,0,True,0,1267217.8252
2026-07-31,1242948.66333,-0.00053053138521,467838.551652,775110.111675,1237958.69438,0,0,0,23609.3885667,0,50,0.0236858282674,0,0,False,0,1266558.05189
2026-08-03,1250280.83399,0.00589901327377,467838.551652,782442.282339,1240674.98805,0,0,0,23609.3885667,0,50,0.0235469246464,0,0,False,0,1273890.22256
2026-08-04,1240118.4341,-0.00812809379853,467838.551652,772279.882446,1250127.36148,0,0,0,23609.3885667,0,50,0.0232911155695,0,0,False,0,1263727.82266
2026-08-05,1235113.83915,-0.00403557822046,467838.551652,767275.287502,1241178.57514,0,0,0,23609.3885667,0,50,0.0232953720484,0,0,False,0,1258723.22772
2026-08-06,1235408.85103,0.00023885399682,467838.551652,767570.299379,1234401.72034,0,0,0,23609.3885667,0,50,0.0234249531448,0,0,False,0,1259018.2396
2026-08-07,1230340.73611,-0.0041023786692,467838.551652,762502.184461,1234168.10158,0,0,0,23609.3885667,0,50,0.0233405128194,0,0,False,0,1253950.12468
2026-08-10,1238542.73768,0.00666644720959,467838.551652,770704.186028,1229892.86574,0,0,0,23609.3885667,0,50,0.0231859449415,0,0,False,0,1262152.12625
2026-08-11,1235137.09906,-0.00274971425553,467838.551652,767298.547406,1238358.44166,0,0,0,23609.3885667,0,50,0.0232048175573,0,0,False,0,1258746.48762
2026-08-12,1237797.63771,0.00215404318903,467838.551652,769959.086062,1234956.30947,0,0,0,23609.3885667,0,50,0.0230200576644,0,0,False,0,1261407.02628
2026-08-13,1234059.14976,-0.00302027394094,467838.551652,766220.598113,1236495.37425,0,0,0,23609.3885667,0,50,0.0229996006586,0,0,False,0,1257668.53833
2026-08-14,1229531.0347,-0.00366928527499,467838.551652,761692.483046,1233132.30364,0,0,0,23609.3885667,0,50,0.0229485135328,0,0,False,0,1253140.42326
2026-08-17,1234910.44008,0.00437516844022,467838.551652,767071.888425,1230149.88547,0,0,0,23609.3885667,0,50,0.0229386796263,0,0,False,0,1258519.82864
2026-08-18,1236214.21286,0.00105576302862,467838.551652,768375.661212,1234599.80945,0,0,0,23609.3885667,0,50,0.0230045246361,0,0,False,0,1259823.60143
2026-08-19,1233742.56993,-0.00199936460133,467838.551652,765904.018275,1236028.85668,0,0,0,23609.3885667,0,50,0.0233212641815,0,0,False,0,1257351.95849
2026-08-20,1241819.98075,0.00654707961105,467838.551652,773981.4291,1232633.92946,0,0,0,23609.3885667,0,50,0.0233040174088,0,0,False,0,1265429.36932
2026-08-21,1238025.18671,-0.00305583265214,467838.551652,770186.635054,1240215.55303,0,0,0,23609.3885667,0,50,0.0232855432962,0,0,False,0,1261634.57527
2026-08-24,1244034.68265,0.00485409828825,467838.551652,776196.130994,1237126.91886,0,0,0,23609.3885667,0,50,0.0234414728009,0,0,False,0,1267644.07121
2026-08-25,1247760.91897,0.0029952833101,467838.551652,779922.367316,1243317.56196,0,0,0,23609.3885667,0,50,0.023371468631,0,0,False,0,1271370.30753
2026-08-26,1256385.8113,0.00691229562107,467838.551652,788547.259652,1246043.24499,0,0,0,23609.3885667,0,50,0.0233439147096,0,0,False,0,1279995.19987
2026-08-27,1250579.51468,-0.00462142804693,361860.524141,888718.990537,1254016.52734,421998.009074,316917.355605,897.374042481,24506.7626092,0.589238936305,50,0.0247526600396,0,0,True,0,1275086.27729
2026-08-28,1251282.7846,0.000562355221065,361860.524141,889422.260457,1249634.60599,0,0,0,24506.7626092,0,50,0.0246555926198,0,0,False,0,1275789.54721
2026-08-31,1255388.25838,0.00328101196337,361860.524141,893527.734243,1249877.60797,0,0,0,24506.7626092,0,50,0.0245335201189,0,0,False,0,1279895.02099
2026-09-01,1271202.72288,0.0125972697203,361860.524141,909342.198737,1253536.32988,0,0,0,24506.7626092,0,50,0.0243510881642,0,0,False,0,1295709.48549
2026-09-02,1264218.03635,-0.00549454969243,361860.524141,902357.512207,1269665.8215,0,0,0,24506.7626092,0,50,0.0241152548429,0,0,False,0,1288724.79896
2026-09-03,1266220.42304,0.00158389346923,361860.524141,904359.898899,1264461.8085,0,0,0,24506.7626092,0,50,0.0243236426563,0,0,False,0,1290727.18565
2026-09-04,1270590.22423,0.00345105884178,361860.524141,908729.700085,1266939.0058,0,0,0,24506.7626092,0,50,0.0244037727375,0,0,False,0,1295096.98683
2026-09-07,1264380.34048,-0.00488740085402,361860.524141,902519.816338,1271040.42408,0,0,0,24506.7626092,0,50,0.0243178943983,0,0,False,0,1288887.10309
2026-09-08,1271195.01869,0.00538973755657,361860.524141,909334.494545,1265659.82688,0,0,0,24506.7626092,0,50,0.0241875299596,0,0,False,0,1295701.78129
2026-09-09,1269124.85744,-0.00162851585829,361860.524141,907264.333298,1269677.84062,0,0,0,24506.7626092,0,50,0.0243089703967,0,0,False,0,1293631.62005
2026-09-10,1273953.01306,0.00380431885367,361860.524141,912092.488921,1268238.36229,0,0,0,24506.7626092,0,50,0.024380193187,0,0,False,0,1298459.77567
2026-09-11,1260298.66231,-0.0107180960488,361860.524141,898438.138165,1272075.14314,0,0,0,24506.7626092,0,50,0.0241076897422,0,0,False,0,1284805.42492
2026-09-14,1263550.5499,0.0025802515614,361860.524141,901690.025756,1259632.41411,0,0,0,24506.7626092,0,50,0.0239632978242,0,0,False,0,1288057.31251
2026-09-15,1253665.06568,-0.00782357636435,361860.524141,891804.541539,1262783.77277,0,0,0,24506.7626092,0,50,0.024069257395,0,0,False,0,1278171.82829
2026-09-16,1251761.04755,-0.00151876141849,361860.524141,889900.523406,1251381.4818,0,0,0,24506.7626092,0,50,0.0245630487219,0,0,False,0,1276267.81016
2026-09-17,1248759.77135,-0.00239764306508,361860.524141,886899.247211,1248972.11139,0,0,0,24506.7626092,0,50,0.0243721132973,0,0,False,0,1273266.53396
2026-09-18,1251287.93922,0.00202454301299,361860.524141,889427.415081,1248989.9512,0,0,0,24506.7626092,0,50,0.024572335939,0,0,False,0,1275794.70183
