date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-10-16,1047267.52681,0.00600129413584,294385.952288,752881.574525,1040229.09567,0,0,0,3893.18547975,0,50,0.032374574864,0,0,False,0,1051160.71229
2025-10-17,1041664.85797,-0.00534979716368,294385.952288,747278.905681,1046834.48582,0,0,0,3893.18547975,0,50,0.0323820503615,0,0,False,0,1045558.04345
2025-10-20,1044518.98682,0.00273996845236,294385.952288,750133.034529,1043470.72032,0,0,0,3893.18547975,0,50,0.032229644665,0,0,False,0,1048412.1723
2025-10-21,1047760.18188,0.00310305040691,294385.952288,753374.229596,1044114.23503,0,0,0,3893.18547975,0,50,0.0322080682084,0,0,False,0,1051653.36736
2025-10-22,1050462.24031,0.00257889016318,294385.952288,756076.288023,1047234.38486,0,0,0,3893.18547975,0,50,0.0321362823289,0,0,False,0,1054355.42579
2025-10-23,1056740.9887,0.00597712906898,294385.952288,762355.036415,1049715.57917,0,0,0,3893.18547975,0,50,0.0320134884485,0,0,False,0,1060634.17418
2025-10-24,1052549.1942,-0.00396671894411,294385.952288,758163.241916,1055024.90721,0,0,0,3893.18547975,0,50,0.0321409826934,0,0,False,0,1056442.37968
2025-10-27,1056466.03558,0.00372129055376,294385.952288,762080.08329,1052761.88964,0,0,0,3893.18547975,0,50,0.0322988940424,0,0,False,0,1060359.22106
2025-10-28,1051497.35329,-0.00470311597264,294385.952288,757111.401004,1056530.57657,0,0,0,3893.18547975,0,50,0.0319345200799,0,0,False,0,1055390.53877
2025-10-29,1050006.00833,-0.00141830596,294385.952288,755620.056041,1050985.86224,0,0,0,3893.18547975,0,50,0.0320993538337,0,0,False,0,1053899.19381
2025-10-30,1049013.8451,-0.000944911953039,294385.952288,754627.892813,1049402.38219,0,0,0,3893.18547975,0,50,0.0320898504159,0,0,False,0,1052907.03058
2025-10-31,1048213.66857,-0.000762789295138,294385.952288,753827.716281,1049931.35646,0,0,0,3893.18547975,0,50,0.0319249524174,0,0,False,0,1052106.85405
2025-11-03,1053797.65679,0.00532714692463,281963.484078,771834.172712,1048895.73736,185880.172804,173904.441429,446.736834948,4339.9223147,0.343012752765,50,0.0335656674272,0,0,True,0,1058137.5791
2025-11-04,1058742.88306,0.00469276643358,281963.484078,776779.398984,1053607.54839,0,0,0,4339.9223147,0,50,0.0332375596949,0,0,False,0,1063082.80538
2025-11-05,1057750.8546,-0.000936987138497,281963.484078,775787.370519,1057167.61664,0,0,0,4339.9223147,0,50,0.033081653913,0,0,False,0,1062090.77691
2025-11-06,1059865.60042,0.00199928538673,281963.484078,777902.116346,1057182.96005,0,0,0,4339.9223147,0,50,0.033000087474,0,0,False,0,1064205.52274
2025-11-07,1062688.52447,0.0026634735964,281963.484078,780725.040388,1059638.82728,0,0,0,4339.9223147,0,50,0.0330676001937,0,0,False,0,1067028.44678
2025-11-10,1071763.19976,0.00853935569019,281963.484078,789799.715686,1062856.47123,0,0,0,4339.9223147,0,50,0.033302764781,0,0,False,0,1076103.12208
2025-11-11,1072744.61601,0.00091570250227,281963.484078,790781.13193,1071004.71944,0,0,0,4339.9223147,0,50,0.0332971088117,0,0,False,0,1077084.53832
2025-11-12,1075602.915,0.00266447293259,281963.484078,793639.430923,1073877.16854,0,0,0,4339.9223147,0,50,0.0335751037649,0,0,False,0,1079942.83732
2025-11-13,1074952.96848,-0.000604262514069,281963.484078,792989.484402,1075252.45039,0,0,0,4339.9223147,0,50,0.0336107445755,0,0,False,0,1079292.89079
2025-11-14,1072591.97338,-0.00219637060561,281963.484078,790628.489299,1073779.38964,0,0,0,4339.9223147,0,50,0.0338538442032,0,0,False,0,1076931.89569
2025-11-17,1065825.48316,-0.00630854079455,281963.484078,783861.999079,1072325.5263,0,0,0,4339.9223147,0,50,0.0339140510325,0,0,False,0,1070165.40547
2025-11-18,1060787.10013,-0.00472721200968,281963.484078,778823.616055,1065219.87956,0,0,0,4339.9223147,0,50,0.0341994931964,0,0,False,0,1065127.02245
2025-11-19,1063017.79166,0.00210286448858,281963.484078,781054.307578,1060836.93242,0,0,0,4339.9223147,0,50,0.0343028644249,0,0,False,0,1067357.71397
2025-11-20,1067384.00619,0.00410737672475,281963.484078,785420.522113,1063373.35836,0,0,0,4339.9223147,0,50,0.0340378651539,0,0,False,0,1071723.92851
2025-11-21,1057018.53376,-0.0097110996334,281963.484078,775055.049682,1065839.3725,0,0,0,4339.9223147,0,50,0.0342835192477,0,0,False,0,1061358.45607
2025-11-24,1054941.36885,-0.00196511682737,281963.484078,772977.884775,1058831.21786,0,0,0,4339.9223147,0,50,0.034287947327,0,0,False,0,1059281.29117
2025-11-25,1059085.6239,0.00392842215295,281963.484078,777122.139818,1055802.78753,0,0,0,4339.9223147,0,50,0.0341789084236,0,0,False,0,1063425.54621
2025-11-26,1057066.32208,-0.00190664641818,281963.484078,775102.838007,1059968.62569,0,0,0,4339.9223147,0,50,0.0340234734283,0,0,False,0,1061406.2444
2025-11-27,1057529.11315,0.000437807027118,281963.484078,775565.629071,1056221.26387,0,0,0,4339.9223147,0,50,0.0341177360375,0,0,False,0,1061869.03546
2025-11-28,1053940.28484,-0.0033935976457,281963.484078,771976.800762,1056576.70652,0,0,0,4339.9223147,0,50,0.0340806003911,0,0,False,0,1058280.20715
2025-12-01,1063266.30603,0.00884871878057,306614.487259,756651.818772,1056970.45382,113873.701012,138846.848167,322.143973263,4662.06628796,0.239098972223,50,0.0350501775427,0,0,True,0,1067928.37232
2025-12-02,1065418.46525,0.00202410177236,306614.487259,758803.977987,1062989.19962,0,0,0,4662.06628796,0,50,0.0350694127294,0,0,False,0,1070080.53153
2025-12-03,1063477.16406,-0.00182210206251,306614.487259,756862.676804,1064897.72338,0,0,0,4662.06628796,0,50,0.0350432280644,0,0,False,0,1068139.23035
2025-12-04,1062043.97718,-0.00134764236649,306614.487259,755429.489922,1063719.4851,0,0,0,4662.06628796,0,50,0.0351808406149,0,0,False,0,1066706.04347
2025-12-05,1061318.76605,-0.000682844725049,306614.487259,754704.278794,1061708.16561,0,0,0,4662.06628796,0,50,0.0352500724822,0,0,False,0,1065980.83234
2025-12-08,1059096.74741,-0.00209363926504,306614.487259,752482.260153,1061895.18158,0,0,0,4662.06628796,0,50,0.0351428793919,0,0,False,0,1063758.8137
2025-12-09,1053431.77166,-0.00534887465722,306614.487259,746817.284401,1058863.63996,0,0,0,4662.06628796,0,50,0.0349676190777,0,0,False,0,1058093.83795
2025-12-10,1054742.46455,0.00124421241508,306614.487259,748127.97729,1053081.04666,0,0,0,4662.06628796,0,50,0.0353334335671,0,0,False,0,1059404.53084
2025-12-11,1053119.33277,-0.00153888919105,306614.487259,746504.845512,1055192.65927,0,0,0,4662.06628796,0,50,0.035433435873,0,0,False,0,1057781.39906
2025-12-12,1052568.85657,-0.000522710181598,306614.487259,745954.369314,1053511.13545,0,0,0,4662.06628796,0,50,0.03558867122,0,0,False,0,1057230.92286
2025-12-15,1055675.62608,0.00295160690738,306614.487259,749061.138822,1051906.18534,0,0,0,4662.06628796,0,50,0.0353476346545,0,0,False,0,1060337.69237
2025-12-16,1052217.82927,-0.00327543492049,306614.487259,745603.342011,1055207.55003,0,0,0,4662.06628796,0,50,0.0352358775899,0,0,False,0,1056879.89556
2025-12-17,1056095.8862,0.00368560275864,306614.487259,749481.398946,1051974.26812,0,0,0,4662.06628796,0,50,0.0352427367106,0,0,False,0,1060757.95249
2025-12-18,1063819.30082,0.00731317555377,306614.487259,757204.813563,1055127.27724,0,0,0,4662.06628796,0,50,0.0350770439261,0,0,False,0,1068481.36711
2025-12-19,1063860.12831,3.83782193396e-05,306614.487259,757245.641054,1063223.05604,0,0,0,4662.06628796,0,50,0.0351658666722,0,0,False,0,1068522.1946
2025-12-22,1060086.75628,-0.00354686855314,306614.487259,753472.26902,1063817.20054,0,0,0,4662.06628796,0,50,0.0352005495054,0,0,False,0,1064748.82257
2025-12-23,1061139.95147,0.000993499059901,306614.487259,754525.464215,1060688.69239,0,0,0,4662.06628796,0,50,0.0352108125185,0,0,False,0,1065802.01776
2025-12-24,1060300.1012,-0.000791460426965,306614.487259,753685.613936,1060773.75846,0,0,0,4662.06628796,0,50,0.0353744100124,0,0,False,0,1064962.16748
2025-12-25,1060293.10757,-6.59588956353e-06,306614.487259,753678.620314,1060488.69569,0,0,0,4662.06628796,0,50,0.0353294072228,0,0,False,0,1064955.17386
2025-12-26,1058901.01709,-0.00131292986562,306614.487259,752286.529827,1059854.58806,0,0,0,4662.06628796,0,50,0.0353758532371,0,0,False,0,1063563.08337
2025-12-29,1058913.95743,1.22205416433e-05,349831.263705,709082.693725,1059054.57847,104532.052678,148075.474388,326.64526426,4988.71155222,0.238521727021,50,0.0328716296401,0,0,True,0,1063902.66898
2025-12-30,1055942.86849,-0.00280578881767,349831.263705,706111.604785,1058024.95982,0,0,0,4988.71155222,0,50,0.0328103090269,0,0,False,0,1060931.58004
2025-12-31,1054675.32998,-0.00120038550494,349831.263705,704844.066271,1055740.06518,0,0,0,4988.71155222,0,50,0.0325984850312,0,0,False,0,1059664.04153
2026-01-05,1057839.68807,0.00300031489042,349831.263705,708008.424368,1055650.76822,0,0,0,4988.71155222,0,50,0.0329373350045,0,0,False,0,1062828.39963
2026-01-06,1063579.82881,0.00542628604126,349831.263705,713748.565102,1058045.31687,0,0,0,4988.71155222,0,50,0.0328077953142,0,0,False,0,1068568.54036
2026-01-07,1061881.91477,-0.00159641428615,349831.263705,712050.651068,1063601.30424,0,0,0,4988.71155222,0,50,0.0327279281772,0,0,False,0,1066870.62633
2026-01-08,1059713.66764,-0.00204189101219,349831.263705,709882.403931,1061647.21645,0,0,0,4988.71155222,0,50,0.0328369904777,0,0,False,0,1064702.37919
2026-01-09,1059794.67818,7.64456931703e-05,349831.263705,709963.414476,1059711.19657,0,0,0,4988.71155222,0,50,0.0328344804231,0,0,False,0,1064783.38973
2026-01-12,1062896.77048,0.00292706913893,349831.263705,713065.506773,1059193.72871,0,0,0,4988.71155222,0,50,0.0327806247558,0,0,False,0,1067885.48203
2026-01-13,1063571.74357,0.000635031653116,349831.263705,713740.479866,1063381.28119,0,0,0,4988.71155222,0,50,0.0328017672262,0,0,False,0,1068560.45512
2026-01-14,1055524.94677,-0.00756582416214,349831.263705,705693.68307,1063565.53108,0,0,0,4988.71155222,0,50,0.0325560487065,0,0,False,0,1060513.65833
2026-01-15,1053140.08909,-0.00225940437696,349831.263705,703308.825385,1054236.86493,0,0,0,4988.71155222,0,50,0.0325648376866,0,0,False,0,1058128.80064
2026-01-16,1046092.37008,-0.00669210020557,349831.263705,696261.106379,1054589.74309,0,0,0,4988.71155222,0,50,0.032972178563,0,0,False,0,1051081.08164
2026-01-19,1045630.62392,-0.000441400947156,349831.263705,695799.360216,1044431.90832,0,0,0,4988.71155222,0,50,0.0331338916796,0,0,False,0,1050619.33547
2026-01-20,1057601.66251,0.0114486304418,349831.263705,707770.398808,1045690.73796,0,0,0,4988.71155222,0,50,0.0333650440323,0,0,False,0,1062590.37406
2026-01-21,1049661.15735,-0.00750803013966,349831.263705,699829.89365,1056514.84046,0,0,0,4988.71155222,0,50,0.0332021130175,0,0,False,0,1054649.86891
2026-01-22,1050718.00406,0.00100684558574,349831.263705,700886.740352,1049718.42625,0,0,0,4988.71155222,0,50,0.0332338017978,0,0,False,0,1055706.71561
2026-01-23,1047919.10919,-0.00266379261816,349831.263705,698087.84549,1051798.24859,0,0,0,4988.71155222,0,50,0.0329713654757,0,0,False,0,1052907.82075
2026-01-26,1052157.32719,0.00404441331151,349831.263705,702326.063484,1048012.12086,0,0,0,4988.71155222,0,50,0.0327196793371,0,0,False,0,1057146.03874
2026-01-27,1045166.11871,-0.00664464172462,349831.263705,695334.855007,1051143.05381,0,0,0,4988.71155222,0,50,0.0326222434466,0,0,False,0,1050154.83026
2026-01-28,1045500.12523,0.000319572657765,357193.297992,688306.827234,1045644.7052,174534.57346,182344.659309,448.051562424,5436.76311464,0.341300664551,50,0.0289475862939,0,0,True,0,1050936.88834
2026-01-29,1057664.67299,0.0116351471125,357193.297992,700471.374997,1045569.53772,0,0,0,5436.76311464,0,50,0.0290398976809,0,0,False,0,1063101.4361
2026-01-30,1053387.10108,-0.00404435547656,357193.297992,696193.803085,1057073.42835,0,0,0,5436.76311464,0,50,0.0288544460936,0,0,False,0,1058823.86419
2026-02-02,1044432.57067,-0.00850070254412,357193.297992,687239.272675,1052535.51325,0,0,0,5436.76311464,0,50,0.0289658422422,0,0,False,0,1049869.33378
2026-02-03,1044548.47059,0.000110969274689,357193.297992,687355.1726,1046826.55891,0,0,0,5436.76311464,0,50,0.0293478901589,0,0,False,0,1049985.23371
2026-02-04,1057966.41029,0.0128456841168,357193.297992,700773.112298,1044212.9094,0,0,0,5436.76311464,0,50,0.0294343660904,0,0,False,0,1063403.1734
2026-02-05,1064118.77185,0.00581527116888,357193.297992,706925.473861,1058024.16055,0,0,0,5436.76311464,0,50,0.029686854754,0,0,False,0,1069555.53497
2026-02-06,1060348.69321,-0.00354291150383,357193.297992,703155.395223,1063076.32132,0,0,0,5436.76311464,0,50,0.0296249708332,0,0,False,0,1065785.45633
2026-02-09,1063715.34328,0.00317504052066,357193.297992,706522.04529,1061375.7136,0,0,0,5436.76311464,0,50,0.0296202245033,0,0,False,0,1069152.1064
2026-02-10,1064159.84822,0.000417879597887,357193.297992,706966.55023,1063520.14577,0,0,0,5436.76311464,0,50,0.0297079536644,0,0,False,0,1069596.61134
2026-02-11,1065489.54902,0.00124953107132,357193.297992,708296.251025,1064218.50242,0,0,0,5436.76311464,0,50,0.0296486619227,0,0,False,0,1070926.31213
2026-02-12,1058397.67196,-0.00665597993449,357193.297992,701204.373966,1065194.73641,0,0,0,5436.76311464,0,50,0.0296572147687,0,0,False,0,1063834.43507
2026-02-13,1053774.38187,-0.00436819752027,357193.297992,696581.08388,1058851.76608,0,0,0,5436.76311464,0,50,0.0296637794363,0,0,False,0,1059211.14499
2026-02-24,1056986.11696,0.00304783940351,357193.297992,699792.818964,1057995.57716,0,0,0,5436.76311464,0,50,0.0295400500313,0,0,False,0,1062422.88007
2026-02-25,1057135.10114,0.000140951888648,357193.297992,699941.803153,1057677.19949,0,0,0,5436.76311464,0,50,0.0293231568502,0,0,False,0,1062571.86426
2026-02-26,1054651.19785,-0.00234965549095,357193.297992,697457.899858,1057293.52586,0,0,0,5436.76311464,0,50,0.0294819999372,0,0,False,0,1060087.96096
2026-02-27,1056815.68212,0.00205232238942,357193.297992,699622.384124,1054976.75682,0,0,0,5436.76311464,0,50,0.0294328169954,0,0,False,0,1062252.44523
2026-03-02,1057606.61951,0.000748415646444,357193.297992,700413.321516,1054171.75492,0,0,0,5436.76311464,0,50,0.0295451014039,0,0,False,0,1063043.38262
2026-03-03,1061890.34462,0.00405039551651,357193.297992,704697.046626,1057248.38165,0,0,0,5436.76311464,0,50,0.0302777128233,0,0,False,0,1067327.10773
2026-03-04,1049743.60701,-0.0114387871285,357193.297992,692550.30902,1058049.9793,0,0,0,5436.76311464,0,50,0.0299919094756,0,0,False,0,1055180.37013
2026-03-05,1052110.7469,0.00225496956504,387973.760474,664136.986422,1051449.37738,100776.406654,131855.428687,298.559549684,5735.32266433,0.221248726135,50,0.030296601612,0,0,True,0,1057846.06956
2026-03-06,1057903.65079,0.00550598301035,387973.760474,669929.89032,1050822.21771,0,0,0,5735.32266433,0,50,0.0301307024761,0,0,False,0,1063638.97346
2026-03-09,1053791.09388,-0.00388745885349,387973.760474,665817.333406,1054505.53765,0,0,0,5735.32266433,0,50,0.0303648552081,0,0,False,0,1059526.41655
2026-03-10,1056922.9522,0.00297199163462,387973.760474,668949.191722,1054837.78219,0,0,0,5735.32266433,0,50,0.0303910968661,0,0,False,0,1062658.27486
2026-03-11,1062139.68251,0.00493577162458,387973.760474,674165.922039,1056839.99247,0,0,0,5735.32266433,0,50,0.0309935390692,0,0,False,0,1067875.00518
2026-03-12,1065158.43287,0.00284214064287,387973.760474,677184.672399,1061705.46548,0,0,0,5735.32266433,0,50,0.0311940001681,0,0,False,0,1070893.75554
2026-03-13,1067421.61899,0.00212474130268,387973.760474,679447.858515,1064251.93094,0,0,0,5735.32266433,0,50,0.0307250980574,0,0,False,0,1073156.94165
2026-03-16,1069793.42083,0.00222199157344,387973.760474,681819.660358,1067162.64373,0,0,0,5735.32266433,0,50,0.0305995684373,0,0,False,0,1075528.7435
2026-03-17,1072649.81467,0.00267004244343,387973.760474,684676.054197,1069719.41732,0,0,0,5735.32266433,0,50,0.0303463122792,0,0,False,0,1078385.13734
2026-03-18,1069050.91868,-0.0033551453027,387973.760474,681077.15821,1072751.88019,0,0,0,5735.32266433,0,50,0.0301612215953,0,0,False,0,1074786.24135
2026-03-19,1063600.99647,-0.00509790705211,387973.760474,675627.235993,1065913.37541,0,0,0,5735.32266433,0,50,0.0304312572078,0,0,False,0,1069336.31913
2026-03-20,1060514.27475,-0.00290214255788,387973.760474,672540.514276,1063507.73391,0,0,0,5735.32266433,0,50,0.03075147967,0,0,False,0,1066249.59741
2026-03-23,1034503.85771,-0.024526230022,387973.760474,646530.097232,1055367.78221,0,0,0,5735.32266433,0,50,0.0312278183709,0,0,False,0,1040239.18037
2026-03-24,1047897.46215,0.0129468868965,387973.760474,659923.701672,1039743.28191,0,0,0,5735.32266433,0,50,0.0310045118902,0,0,False,0,1053632.78481
2026-03-25,1054447.82913,0.00625096177555,387973.760474,666474.068652,1048154.2911,0,0,0,5735.32266433,0,50,0.0307536622596,0,0,False,0,1060183.15179
2026-03-26,1053753.58475,-0.000658396137726,387973.760474,665779.824274,1054155.73092,0,0,0,5735.32266433,0,50,0.0314733310488,0,0,False,0,1059488.90741
2026-03-27,1051224.85287,-0.00239973739068,387973.760474,663251.092396,1050421.53493,0,0,0,5735.32266433,0,50,0.0310232231198,0,0,False,0,1056960.17554
2026-03-30,1053465.52396,0.00213148603064,387973.760474,665491.763485,1046808.29975,0,0,0,5735.32266433,0,50,0.0311904377335,0,0,False,0,1059200.84662
2026-03-31,1054019.68934,0.000526040355579,387973.760474,666045.928864,1053273.28022,0,0,0,5735.32266433,0,50,0.0312323081626,0,0,False,0,1059755.012
2026-04-01,1055894.25087,0.00177848815606,387973.760474,667920.490398,1057325.88447,0,0,0,5735.32266433,0,50,0.031002363132,0,0,False,0,1061629.57354
2026-04-02,1055945.21515,4.82664602302e-05,381927.226196,674017.988954,1055403.73432,121369.478901,115617.740712,294.796089969,6030.1187543,0.224546504723,50,0.0265792838751,0,0,True,0,1061975.3339
2026-04-03,1046583.29552,-0.00886591415286,381927.226196,664656.069327,1056003.22012,0,0,0,6030.1187543,0,50,0.0264313868664,0,0,False,0,1052613.41428
2026-04-07,1043051.55891,-0.00337453944293,381927.226196,661124.332716,1046890.28592,0,0,0,6030.1187543,0,50,0.0264235018655,0,0,False,0,1049081.67767
2026-04-08,1053970.32205,0.0104680953134,381927.226196,672043.095851,1047899.30702,0,0,0,6030.1187543,0,50,0.0264236628301,0,0,False,0,1060000.4408
2026-04-09,1046005.26722,-0.00755719080431,381927.226196,664078.041025,1050990.30793,0,0,0,6030.1187543,0,50,0.0262185610348,0,0,False,0,1052035.38598
2026-04-10,1046898.82074,0.000854253365056,381927.226196,664971.594545,1047384.84688,0,0,0,6030.1187543,0,50,0.026060861445,0,0,False,0,1052928.93949
2026-04-13,1044088.65759,-0.00268427386716,381927.226196,662161.431399,1045011.06287,0,0,0,6030.1187543,0,50,0.0262206079345,0,0,False,0,1050118.77635
2026-04-14,1049818.34956,0.00548774466713,381927.226196,667891.123362,1045202.48219,0,0,0,6030.1187543,0,50,0.0262506383571,0,0,False,0,1055848.46831
2026-04-15,1053608.90696,0.0036106793138,381927.226196,671681.68076,1050545.74021,0,0,0,6030.1187543,0,50,0.0262703605258,0,0,False,0,1059639.02571
2026-04-16,1053675.79639,6.3486014124e-05,381927.226196,671748.570189,1053666.62096,0,0,0,6030.1187543,0,50,0.0262407878944,0,0,False,0,1059705.91514
2026-04-17,1049857.76324,-0.00362353691929,381927.226196,667930.53704,1051970.08062,0,0,0,6030.1187543,0,50,0.0259339441328,0,0,False,0,1055887.88199
2026-04-20,1050497.55628,0.000609409263012,381927.226196,668570.330086,1049218.7087,0,0,0,6030.1187543,0,50,0.0257883805115,0,0,False,0,1056527.67504
2026-04-21,1052034.7318,0.00146328328865,381927.226196,670107.505605,1050367.30281,0,0,0,6030.1187543,0,50,0.0257075068593,0,0,False,0,1058064.85055
2026-04-22,1049486.31992,-0.00242236478111,381927.226196,667559.093722,1051734.72171,0,0,0,6030.1187543,0,50,0.0256323963148,0,0,False,0,1055516.43867
2026-04-23,1050607.58319,0.00106839246448,381927.226196,668680.356998,1048082.9568,0,0,0,6030.1187543,0,50,0.0257424280165,0,0,False,0,1056637.70195
2026-04-24,1046700.64755,-0.00371873924225,381927.226196,664773.42135,1047837.07726,0,0,0,6030.1187543,0,50,0.0258614981736,0,0,False,0,1052730.7663
2026-04-27,1043667.45129,-0.0028978641199,381927.226196,661740.225099,1046095.16844,0,0,0,6030.1187543,0,50,0.0256626171673,0,0,False,0,1049697.57005
2026-04-28,1047527.62271,0.00369866034563,381927.226196,665600.396515,1042943.28178,0,0,0,6030.1187543,0,50,0.025568049636,0,0,False,0,1053557.74147
2026-04-29,1052328.51764,0.00458307239279,381927.226196,670401.291444,1046919.3408,0,0,0,6030.1187543,0,50,0.025469972138,0,0,False,0,1058358.63639
2026-04-30,1046829.158,-0.00522589624076,381927.226196,664901.931799,1049948.44538,0,0,0,6030.1187543,0,50,0.0249873876372,0,0,False,0,1052859.27675
2026-05-06,1042923.60972,-0.00373083635236,359053.071628,683870.538089,1044311.60667,147394.240455,124854.762272,334.676383862,6364.79513816,0.260697095568,50,0.0291099687852,0,0,True,0,1049288.40486
2026-05-07,1043315.90377,0.000376148403311,359053.071628,684262.83214,1043664.17342,0,0,0,6364.79513816,0,50,0.0292722317057,0,0,False,0,1049680.69891
2026-05-08,1042885.05918,-0.000412956981246,359053.071628,683831.987554,1043155.80764,0,0,0,6364.79513816,0,50,0.029241004865,0,0,False,0,1049249.85432
2026-05-11,1045446.525,0.00245613435325,359053.071628,686393.453374,1042380.54181,0,0,0,6364.79513816,0,50,0.0292990025998,0,0,False,0,1051811.32014
2026-05-12,1043726.48643,-0.00164526690422,359053.071628,684673.414806,1045229.6399,0,0,0,6364.79513816,0,50,0.029260716552,0,0,False,0,1050091.28157
2026-05-13,1040089.01381,-0.00348508222377,359053.071628,681035.942182,1043526.60706,0,0,0,6364.79513816,0,50,0.0293196127295,0,0,False,0,1046453.80895
2026-05-14,1037226.78032,-0.00275191205371,359053.071628,678173.708688,1039874.56441,0,0,0,6364.79513816,0,50,0.0290085134375,0,0,False,0,1043591.57545
2026-05-15,1031287.58815,-0.00572603048709,359053.071628,672234.516522,1037023.0833,0,0,0,6364.79513816,0,50,0.0288689234882,0,0,False,0,1037652.38329
2026-05-18,1023077.45623,-0.00796104986993,359053.071628,664024.384602,1029617.9593,0,0,0,6364.79513816,0,50,0.0287031663177,0,0,False,0,1029442.25137
2026-05-19,1027086.55584,0.00391866675333,359053.071628,668033.484216,1023515.3191,0,0,0,6364.79513816,0,50,0.0289870043642,0,0,False,0,1033451.35098
2026-05-20,1023333.66767,-0.0036539161704,359053.071628,664280.596041,1026456.35542,0,0,0,6364.79513816,0,50,0.0286518322617,0,0,False,0,1029698.46281
2026-05-21,1020323.50487,-0.00294152620202,359053.071628,661270.433244,1024321.82652,0,0,0,6364.79513816,0,50,0.0286469746122,0,0,False,0,1026688.30001
2026-05-22,1017259.16043,-0.00300330672511,359053.071628,658206.0888,1021036.46121,0,0,0,6364.79513816,0,50,0.0286157509491,0,0,False,0,1023623.95557
2026-05-25,1016892.76472,-0.000360179313098,359053.071628,657839.693095,1016723.33498,0,0,0,6364.79513816,0,50,0.0287044353492,0,0,False,0,1023257.55986
2026-05-26,1016784.06321,-0.000106895747068,359053.071628,657730.991583,1016208.83386,0,0,0,6364.79513816,0,50,0.0285311439661,0,0,False,0,1023148.85835
2026-05-27,1012641.78926,-0.00407389740017,359053.071628,653588.717631,1016118.00282,0,0,0,6364.79513816,0,50,0.0282149864761,0,0,False,0,1019006.5844
2026-05-28,1005928.28376,-0.00662969430617,359053.071628,646875.212127,1011434.66657,0,0,0,6364.79513816,0,50,0.0280665719811,0,0,False,0,1012293.07889
2026-05-29,1018935.86997,0.0129309280009,359053.071628,659882.798338,1005872.58354,0,0,0,6364.79513816,0,50,0.0283764516998,0,0,False,0,1025300.6651
2026-06-01,1025582.78584,0.00652338980825,359053.071628,666529.714208,1017664.56823,0,0,0,6364.79513816,0,50,0.0288691919098,0,0,False,0,1031947.58097
2026-06-02,1025036.5554,-0.000532604921432,359053.071628,665983.483769,1025038.73563,0,0,0,6364.79513816,0,50,0.0289817649945,0,0,False,0,1031401.35054
2026-06-03,1017949.3844,-0.00691406658152,396926.386113,621022.998291,1023951.79759,125690.6418,163935.550252,371.593967177,6736.38910534,0.282851392744,50,0.0280713196629,0,0,True,0,1024685.77351
2026-06-04,1010289.68652,-0.00752463531337,396926.386113,613363.300406,1017199.45405,0,0,0,6736.38910534,0,50,0.0278864794029,0,0,False,0,1017026.07562
2026-06-05,1015052.01384,0.00471382355564,396926.386113,618125.627729,1011208.95529,0,0,0,6736.38910534,0,50,0.0279205618656,0,0,False,0,1021788.40295
2026-06-08,1010478.89052,-0.00450530933891,396926.386113,613552.504411,1012349.70297,0,0,0,6736.38910534,0,50,0.0273842657659,0,0,False,0,1017215.27963
2026-06-09,1012478.42163,0.00197879551928,396926.386113,615552.035512,1009486.83457,0,0,0,6736.38910534,0,50,0.0276443249749,0,0,False,0,1019214.81073
2026-06-10,1019642.95634,0.00707623448074,396926.386113,622716.57023,1011669.54274,0,0,0,6736.38910534,0,50,0.0272530716037,0,0,False,0,1026379.34545
2026-06-11,1018457.40161,-0.00116271556537,396926.386113,621531.015494,1018457.01571,0,0,0,6736.38910534,0,50,0.0273669791815,0,0,False,0,1025193.79071
2026-06-12,1027729.66355,0.00910422166846,396926.386113,630803.277438,1017484.93528,0,0,0,6736.38910534,0,50,0.027120072034,0,0,False,0,1034466.05266
2026-06-15,1027321.62426,-0.000397029786589,396926.386113,630395.238149,1028789.84284,0,0,0,6736.38910534,0,50,0.027750046228,0,0,False,0,1034058.01337
2026-06-16,1018098.55769,-0.00897777906996,396926.386113,621172.171572,1025498.19996,0,0,0,6736.38910534,0,50,0.0271135463993,0,0,False,0,1024834.94679
2026-06-17,1016797.38161,-0.00127804529772,396926.386113,619870.995498,1018631.93137,0,0,0,6736.38910534,0,50,0.0268046579475,0,0,False,0,1023533.77072
2026-06-18,1000230.75496,-0.0162929477905,396926.386113,603304.368846,1015186.77571,0,0,0,6736.38910534,0,50,0.0272296990617,0,0,False,0,1006967.14406
2026-06-22,1009463.31152,0.00923042658958,396926.386113,612536.925402,998097.905063,0,0,0,6736.38910534,0,50,0.0275278974307,0,0,False,0,1016199.70062
2026-06-23,1009325.86749,-0.000136155541326,396926.386113,612399.481379,1009038.19868,0,0,0,6736.38910534,0,50,0.0275648166747,0,0,False,0,1016062.2566
2026-06-24,998224.737269,-0.0109985591177,396926.386113,601298.351156,1009511.75144,0,0,0,6736.38910534,0,50,0.0277204335415,0,0,False,0,1004961.12637
2026-06-25,996547.588025,-0.00168013191976,396926.386113,599621.201912,995643.039387,0,0,0,6736.38910534,0,50,0.0278174798942,0,0,False,0,1003283.97713
2026-06-26,983624.377123,-0.0129679817172,396926.386113,586697.99101,995947.912321,0,0,0,6736.38910534,0,50,0.0270086661204,0,0,False,0,990360.766229
